Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-11 12:08:30,        0,  29.8,   2.4,  24.9,  0.246, -0.003,  0.000,     -1.7,  1,  22.4,   0.8, 0.100
2025-11-11 12:08:31,        0,  29.8,   2.4,  25.0,  0.244, -0.004,  0.000,     -6.3,  1,  22.4,   0.9, 0.100
2025-11-11 12:08:32,        0,  29.9,   2.6,  25.0,  0.242, -0.003,  0.000,     -9.4,  1,  22.4,   0.9, 0.100
2025-11-11 12:08:33,        0,  29.9,   2.6,  25.0,  0.240, -0.003,  0.000,    -12.6,  1,  22.4,   0.9, 0.100
2025-11-11 12:08:34,        0,  29.9,   2.6,  25.0,  0.238, -0.003,  0.000,    -16.0,  1,  22.4,   0.9, 0.100
2025-11-11 12:08:36,        0,  29.9,   2.6,  25.0,  0.235, -0.003,  0.000,    -19.7,  1,  22.4,   0.9, 0.100
2025-11-11 12:08:36,        0,  29.9,   2.6,  25.0,  0.235, -0.003,  0.000,    -22.9,  1,  22.4,   0.9, 0.100
2025-11-11 12:08:37,        0,  29.9,   2.6,  25.0,  0.233, -0.003,  0.000,    396.3,  1,  22.4,   0.9, 0.100
2025-11-11 12:08:38,        0,  29.9,   2.6,  25.0,  6.527,  4.352,  0.028,   4534.1,  1,  22.4,   0.9, 0.099
2025-11-11 12:08:39,        0,  29.6,   1.8,  25.0,  3.223,  1.530,  0.006,   6634.7,  1,  22.4,   0.9, 0.099
2025-11-11 12:08:40,        0,  29.3,   1.0,  25.0,  1.086,  0.017,  0.000,   6682.5,  1,  22.4,   0.9, 0.099
2025-11-11 12:08:41,        0,  29.5,   1.6,  25.0,  0.971,  0.000,  0.000,   6682.8,  1,  22.4,   0.9, 0.099
2025-11-11 12:08:42,        0,  29.5,   1.5,  25.0,  0.907, -0.003,  0.000,   6679.1,  1,  22.4,   0.9, 0.099
2025-11-11 12:08:43,        0,  29.4,   1.3,  25.0,  0.839, -0.006,  0.000,   6673.3,  1,  22.4,   0.9, 0.099
2025-11-11 12:08:44,        0,  29.5,   1.6,  25.0,  0.785, -0.006,  0.000,   6666.8,  1,  22.4,   0.9, 0.099
2025-11-11 12:08:45,        0,  29.5,   1.6,  25.0,  0.752, -0.006,  0.000,   6661.3,  1,  22.4,   0.9, 0.099
