Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-07 14:13:57,        0,  29.6,   1.8,  25.3,  0.168, -0.002,  0.000,     -1.4,  1,  22.0,   0.9, 0.100
2025-11-07 14:13:57,        0,  29.6,   1.9,  25.3,  0.167, -0.002,  0.000,     -3.4,  1,  22.0,   0.9, 0.100
2025-11-07 14:13:58,        0,  29.6,   1.9,  25.3,  0.166, -0.003,  0.000,     -5.7,  1,  22.0,   1.0, 0.100
2025-11-07 14:13:59,        0,  29.7,   2.1,  25.3,  0.166, -0.002,  0.000,     -7.7,  1,  22.1,   1.0, 0.100
2025-11-07 14:14:01,        0,  29.6,   1.9,  25.3,  0.165, -0.002,  0.000,    -10.6,  1,  22.1,   1.0, 0.100
2025-11-07 14:14:01,        0,  29.6,   1.9,  25.3,  0.165, -0.002,  0.000,    -12.6,  1,  22.1,   1.0, 0.100
2025-11-07 14:14:02,        0,  29.7,   2.1,  25.3,  0.164, -0.003,  0.000,    -15.2,  1,  22.1,   1.0, 0.100
2025-11-07 14:14:03,        0,  29.6,   1.9,  25.3,  0.164, -0.002,  0.000,    -17.2,  1,  22.1,   1.0, 0.100
2025-11-07 14:14:05,        0,  29.6,   1.8,  25.3,  0.163, -0.003,  0.000,    -20.0,  1,  22.1,   1.0, 0.100
2025-11-07 14:14:05,        0,  29.6,   1.9,  25.3,  0.163, -0.002,  0.000,    -22.3,  1,  22.1,   1.0, 0.100
2025-11-07 14:14:06,        0,  29.6,   1.9,  25.3,  0.162, -0.002,  0.000,    -24.6,  1,  22.1,   1.0, 0.100
2025-11-07 14:14:07,        0,  29.6,   1.9,  25.3,  0.161, -0.002,  0.000,    -26.6,  1,  22.1,   1.0, 0.100
2025-11-07 14:14:09,        0,  29.6,   1.9,  25.3,  0.161, -0.002,  0.000,    -28.9,  1,  22.1,   1.0, 0.100
2025-11-07 14:14:09,        0,  29.6,   1.8,  25.3,  0.161, -0.002,  0.000,    -31.2,  1,  22.1,   1.0, 0.100
2025-11-07 14:14:10,        0,  29.6,   1.8,  25.3,  0.161, -0.002,  0.000,    -33.5,  1,  22.1,   1.0, 0.100
2025-11-07 14:14:11,        0,  29.6,   1.9,  25.3,  0.160, -0.002,  0.000,    -35.5,  1,  22.0,   1.0, 0.100
2025-11-07 14:14:13,        0,  29.6,   1.8,  25.3,  0.160, -0.003,  0.000,    -38.1,  1,  22.1,   1.0, 0.100
2025-11-07 14:14:13,        0,  29.6,   1.8,  25.3,  0.160, -0.002,  0.000,    -40.1,  1,  22.1,   1.0, 0.100
2025-11-07 14:14:14,        0,  29.7,   2.1,  25.3,  0.160, -0.002,  0.000,    -42.3,  1,  22.1,   1.0, 0.100
2025-11-07 14:14:15,        0,  29.6,   1.9,  25.3,  0.159, -0.002,  0.000,    -44.6,  1,  22.1,   1.0, 0.100
2025-11-07 14:14:17,        0,  29.6,   1.9,  25.3,  0.159, -0.002,  0.000,    -47.2,  1,  22.1,   1.0, 0.100
2025-11-07 14:14:17,        0,  29.7,   2.0,  25.3,  0.158, -0.002,  0.000,    -49.2,  1,  22.1,   1.0, 0.100
2025-11-07 14:14:18,        0,  29.7,   2.1,  25.3,  0.158, -0.002,  0.000,    -51.2,  1,  22.1,   1.0, 0.100
2025-11-07 14:14:19,        0,  29.6,   1.9,  25.3,  0.158, -0.002,  0.000,    -53.2,  1,  22.0,   1.0, 0.100
2025-11-07 14:14:21,        0,  29.6,   1.8,  25.3,  0.157, -0.002,  0.000,    -56.1,  1,  22.0,   1.0, 0.100
2025-11-07 14:14:22,        0,  29.7,   2.1,  25.3,  0.157, -0.002,  0.000,    -58.4,  1,  22.0,   1.0, 0.094
2025-11-07 14:14:22,        0,  29.8,   2.3,  25.3,  0.157, -0.002,  0.000,    -60.4,  1,  22.1,   1.0, 0.098
2025-11-07 14:14:23,        0,  29.8,   2.3,  25.3,  0.157, -0.002,  0.000,    -62.4,  1,  22.0,   1.0, 0.099
2025-11-07 14:14:25,        0,  30.2,   3.6,  25.3,  3.065,  2.209,  0.013,   2625.6,  1,  22.0,   1.0, 0.099
2025-11-07 14:14:26,        0,  30.4,   4.1,  25.3,  7.471,  5.616,  0.042,   7800.0,  1,  22.0,   1.0, 0.099
