Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-16 13:48:56,        0,  29.5,   1.5,  25.3,  0.190, -0.003,  0.000,     -0.9,  1,  21.8,   0.9, 0.100
2025-10-16 13:48:57,        0,  29.6,   1.7,  25.3,  0.188, -0.003,  0.000,     -3.7,  1,  21.9,   1.0, 0.100
2025-10-16 13:48:58,        0,  29.5,   1.5,  25.3,  0.188, -0.003,  0.000,     -6.3,  1,  21.8,   1.0, 0.100
2025-10-16 13:48:59,        0,  29.6,   1.7,  25.3,  0.187, -0.003,  0.000,     -8.9,  1,  21.9,   1.0, 0.099
2025-10-16 13:49:00,        0,  29.6,   1.7,  25.3,  0.186, -0.003,  0.000,    -11.4,  1,  21.9,   1.0, 0.097
2025-10-16 13:49:01,        0,  29.6,   1.7,  25.3,  0.185, -0.003,  0.000,    -14.0,  1,  21.9,   1.0, 0.096
2025-10-16 13:49:02,        0,  29.6,   1.7,  25.3,  0.184, -0.003,  0.000,    -16.9,  1,  21.9,   1.0, 0.094
2025-10-16 13:49:03,        0,  29.6,   1.7,  25.3,  0.183, -0.003,  0.000,    -19.5,  1,  21.9,   1.0, 0.094
2025-10-16 13:49:04,        0,  29.6,   1.7,  25.3,  0.183, -0.003,  0.000,    -22.0,  1,  21.9,   1.0, 0.093
2025-10-16 13:49:05,        0,  29.5,   1.5,  25.3,  0.183, -0.002,  0.000,    -24.9,  1,  21.9,   1.0, 0.093
2025-10-16 13:49:06,        0,  29.6,   1.7,  25.4,  0.181, -0.003,  0.000,    -27.2,  1,  21.9,   1.0, 0.093
2025-10-16 13:49:07,        0,  29.6,   1.7,  25.3,  0.181, -0.003,  0.000,    -29.5,  1,  21.9,   1.0, 0.094
2025-10-16 13:49:08,        0,  29.5,   1.5,  25.3,  0.180, -0.002,  0.000,    -31.8,  1,  21.9,   1.0, 0.094
2025-10-16 13:49:09,        0,  29.6,   1.7,  25.3,  0.179, -0.002,  0.000,    -34.6,  1,  21.9,   1.0, 0.095
2025-10-16 13:49:10,        0,  29.6,   1.7,  25.3,  0.179, -0.003,  0.000,    -36.9,  1,  21.9,   1.0, 0.095
2025-10-16 13:49:11,        0,  29.6,   1.9,  25.3,  0.179, -0.002,  0.000,    -39.5,  1,  21.9,   1.0, 0.096
2025-10-16 13:49:12,        0,  29.8,   2.4,  25.3,  0.178, -0.002,  0.000,    -41.5,  1,  21.9,   1.0, 0.096
2025-10-16 13:49:13,        0,  30.1,   3.4,  25.3,  7.307,  5.391,  0.040,   3824.3,  1,  21.9,   1.0, 0.097
2025-10-16 13:49:14,        0,  30.5,   4.5,  25.3,  8.560,  6.576,  0.056,   9666.0,  1,  21.9,   0.9, 0.097
2025-10-16 13:49:15,        0,  31.0,   5.9,  25.3,  7.620,  5.687,  0.043,  15275.3,  1,  21.9,   1.0, 0.097
2025-10-16 13:49:16,        0,  31.3,   6.8,  25.3, 12.356, 10.177,  0.126,  23754.5,  1,  21.9,   0.9, 0.098
2025-10-16 13:49:17,        0,  32.6,  10.8,  25.3, 10.839,  8.722,  0.096,  35190.0,  1,  21.9,   0.9, 0.098
2025-10-16 13:49:18,        0,  33.7,  14.1,  25.3, 17.568, 15.116,  0.266,  48683.5,  1,  21.9,   0.9, 0.098
2025-10-16 13:49:19,        0,  33.1,  12.3,  25.3, 17.227, 14.767,  0.255,  63660.6,  1,  21.9,   0.9, 0.100
2025-10-16 13:49:20,        0,  34.5,  16.5,  25.3, 20.434, 17.797,  0.366,  80135.0,  1,  21.9,   0.9, 0.103
2025-10-16 13:49:21,        0,  35.3,  19.0,  25.3, 26.513, 23.639,  0.627, 105712.8,  1,  21.9,   0.9, 0.229
2025-10-16 13:49:22,        0,  36.4,  22.1,  25.3, 25.388, 22.549,  0.573, 127759.8,  1,  21.8,   0.9, 0.115
2025-10-16 13:49:23,        0,  37.5,  25.4,  25.3, 27.322, 24.447,  0.670, 151882.3,  1,  21.8,   0.9, 0.099
2025-10-16 13:49:24,        0,  41.6,  37.7,  25.3, 33.810, 30.781,  1.062, 180802.3,  1,  21.8,   0.8, 0.098
2025-10-16 13:49:25,        0,  40.2,  33.5,  25.3, 42.265, 39.320,  1.665, 227558.3,  1,  21.8,   0.9, 0.098
2025-10-16 13:49:26,        0,  42.3,  39.8,  25.3, 47.182, 44.249,  2.090, 265748.7,  1,  21.8,   0.9, 0.098
2025-10-16 13:49:27,        0,  42.8,  41.4,  25.3, 47.687, 44.869,  2.140, 308089.0,  1,  21.8,   0.9, 0.099
2025-10-16 13:49:28,        0,  42.7,  41.2,  25.3, 43.607, 40.759,  1.787, 349728.9,  1,  21.8,   0.9, 0.099
2025-10-16 13:49:29,        0,  44.9,  47.8,  25.3, 49.686, 46.225,  2.301, 405174.1,  1,  21.8,   0.9, 0.099
2025-10-16 13:49:30,        0,  45.2,  48.7,  25.3, 57.544, 53.153,  3.063, 455801.3,  1,  21.8,   0.9, 0.099
2025-10-16 13:49:31,        0,  39.9,  32.6,  25.3, 61.456, 55.965,  3.441, 505930.2,  1,  21.8,   0.9, 0.100
2025-10-16 13:49:32,        0,  42.6,  40.8,  25.3, 46.834, 41.899,  1.980, 547652.7,  1,  21.8,   0.9, 0.100
2025-10-16 13:49:33,        0,  43.7,  44.2,  25.3, 58.308, 51.503,  3.011, 604277.5,  1,  21.8,   1.0, 0.100
2025-10-16 13:49:34,        0,  46.4,  52.2,  25.3, 63.757, 56.302,  3.602, 655929.3,  1,  21.8,   0.9, 0.100
2025-10-16 13:49:35,        0,  44.1,  45.2,  25.3, 54.814, 48.033,  2.637, 705067.1,  1,  21.9,   0.9, 0.100
2025-10-16 13:49:36,        0,  45.8,  50.5,  25.4, 62.301, 54.597,  3.403, 756642.5,  1,  21.9,   1.0, 0.106
2025-10-16 13:49:37,        0,  42.7,  41.2,  25.4, 60.868, 53.168,  3.244, 818673.2,  1,  21.9,   1.0, 0.112
2025-10-16 13:49:38,        0,  42.8,  41.4,  25.3, 63.076, 55.044,  3.498, 870294.6,  1,  21.9,   0.9, 0.104
2025-10-16 13:49:39,        0,  45.2,  48.7,  25.3, 51.586, 44.482,  2.300, 913901.1,  1,  21.8,   0.9, 0.096
2025-10-16 13:49:40,        0,  44.8,  47.3,  25.3, 63.258, 54.890,  3.474, 965115.5,  1,  21.8,   0.9, 0.094
2025-10-16 13:49:41,        0,  44.1,  45.2,  25.3, 52.729, 45.219,  2.391,1017853.3,  1,  21.8,   0.9, 0.095
2025-10-16 13:49:42,        0,  40.0,  33.1,  25.3, 48.780, 41.663,  2.045,1058507.9,  1,  21.8,   0.9, 0.095
2025-10-16 13:49:43,        0,  40.2,  33.7,  25.3, 45.377, 38.565,  1.759,1094588.5,  1,  21.8,   0.9, 0.096
