Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-05 09:57:41,        0,  29.5,   1.6,  24.4,  0.124,  0.003,  0.000,      2.6,  1,  21.2,   1.0, 0.100
2025-11-05 09:57:42,        0,  29.6,   1.8,  24.3,  0.100,  0.001,  0.000,      3.7,  1,  21.2,   1.0, 0.100
2025-11-05 09:57:43,        0,  29.6,   1.8,  24.4,  0.088,  0.001,  0.000,      5.1,  1,  21.2,   1.0, 0.100
2025-11-05 09:57:44,        0,  29.6,   1.8,  24.4,  0.076,  0.000,  0.000,      5.4,  1,  21.2,   1.0, 0.100
2025-11-05 09:57:45,        0,  29.7,   2.1,  24.4,  0.070,  0.001,  0.000,      5.7,  1,  21.2,   1.0, 0.101
2025-11-05 09:57:46,        0,  29.6,   1.8,  24.4,  0.064,  0.001,  0.000,      6.3,  1,  21.2,   1.0, 0.101
2025-11-05 09:57:47,        0,  29.6,   1.8,  24.4,  0.057,  0.000,  0.000,      6.9,  1,  21.2,   1.0, 0.100
2025-11-05 09:57:48,        0,  29.7,   2.0,  24.4,  0.054,  0.000,  0.000,      6.9,  1,  21.2,   1.0, 0.100
2025-11-05 09:57:49,        0,  29.6,   1.8,  24.4,  0.051, -0.000,  0.000,      6.9,  1,  21.2,   1.0, 0.100
2025-11-05 09:57:50,        0,  29.7,   2.0,  24.4,  0.049,  0.000,  0.000,      7.2,  1,  21.2,   1.0, 0.100
2025-11-05 09:57:51,        0,  29.6,   1.8,  24.4,  0.045,  0.001,  0.000,      7.4,  1,  21.2,   1.0, 0.100
2025-11-05 09:57:52,        0,  29.6,   1.8,  24.4,  0.043, -0.000,  0.000,      7.7,  1,  21.2,   1.0, 0.100
2025-11-05 09:57:53,        0,  29.7,   2.0,  24.4,  0.043,  0.000,  0.000,      7.7,  1,  21.2,   1.0, 0.100
2025-11-05 09:57:54,        0,  29.7,   2.0,  24.4,  0.041, -0.001,  0.000,      7.2,  1,  21.2,   1.0, 0.100
2025-11-05 09:57:55,        0,  29.6,   1.8,  24.4,  0.039,  0.000,  0.000,      7.2,  1,  21.2,   1.0, 0.100
2025-11-05 09:57:56,        0,  29.7,   2.0,  24.4,  0.039, -0.000,  0.000,      7.2,  1,  21.2,   1.0, 0.100
2025-11-05 09:57:57,        0,  29.6,   1.8,  24.4,  0.038,  0.000,  0.000,      6.9,  1,  21.2,   1.0, 0.100
