Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-11 11:32:21,        0,  29.5,   1.6,  24.9,  0.595, -0.007,  0.000,     -2.3,  1,  22.4,   1.0, 0.100
2025-11-11 11:32:22,        0,  29.5,   1.6,  25.0,  0.581, -0.006,  0.000,     -8.3,  1,  22.4,   1.0, 0.100
2025-11-11 11:32:23,        0,  29.5,   1.5,  24.9,  0.561, -0.006,  0.000,    -14.6,  1,  22.4,   1.0, 0.100
2025-11-11 11:32:24,        0,  29.6,   1.8,  25.0,  0.548, -0.006,  0.000,    -20.3,  1,  22.5,   1.0, 0.100
2025-11-11 11:32:26,        0,  29.5,   1.6,  25.0,  0.530, -0.006,  0.000,    -27.5,  1,  22.4,   1.0, 0.100
2025-11-11 11:32:26,        0,  29.6,   1.8,  25.0,  0.519, -0.006,  0.000,    -33.2,  1,  22.5,   1.0, 0.100
2025-11-11 11:32:27,        0,  29.5,   1.6,  25.0,  0.508, -0.006,  0.000,    -38.9,  1,  22.5,   1.0, 0.100
2025-11-11 11:32:28,        0,  29.6,   1.8,  25.0,  0.493, -0.006,  0.000,    -44.6,  1,  22.5,   1.0, 0.100
2025-11-11 11:32:30,        0,  29.6,   1.8,  25.0,  0.484, -0.006,  0.000,    -51.2,  1,  22.5,   1.0, 0.100
2025-11-11 11:32:30,        0,  29.6,   1.8,  25.0,  0.471, -0.005,  0.000,    -56.6,  1,  22.5,   1.0, 0.100
2025-11-11 11:32:31,        0,  29.6,   1.8,  25.0,  0.462, -0.005,  0.000,    -62.1,  1,  22.4,   1.0, 0.099
2025-11-11 11:32:32,        0,  29.6,   1.8,  25.0,  0.455, -0.006,  0.000,    -67.8,  1,  22.5,   1.0, 0.100
2025-11-11 11:32:34,        0,  29.6,   1.8,  25.0,  0.443, -0.006,  0.000,    -74.4,  1,  22.4,   1.0, 0.099
2025-11-11 11:32:34,        0,  29.6,   1.8,  25.0,  0.435, -0.006,  0.000,    -79.8,  1,  22.4,   1.0, 0.099
2025-11-11 11:32:35,        0,  29.7,   2.0,  25.0,  0.425, -0.005,  0.000,    -84.7,  1,  22.4,   1.0, 0.099
2025-11-11 11:32:36,        0,  29.7,   2.0,  25.0,  0.419, -0.005,  0.000,    -89.6,  1,  22.4,   1.0, 0.099
2025-11-11 11:32:38,        0,  29.7,   2.0,  25.0,  0.410, -0.005,  0.000,    -95.6,  1,  22.4,   1.0, 0.099
2025-11-11 11:32:38,        0,  29.7,   2.0,  25.0,  0.403, -0.005,  0.000,   -100.1,  1,  22.5,   1.1, 0.099
2025-11-11 11:32:39,        0,  29.7,   2.0,  25.0,  0.397, -0.005,  0.000,   -105.0,  1,  22.4,   1.0, 0.099
2025-11-11 11:32:40,        0,  29.7,   2.1,  25.0,  0.389, -0.005,  0.000,   -109.9,  1,  22.5,   1.1, 0.099
2025-11-11 11:32:41,        0,  29.9,   2.8,  25.0,  0.384, -0.005,  0.000,   -114.4,  1,  22.4,   1.0, 0.099
2025-11-11 11:32:42,        0,  30.2,   3.5,  25.0,  7.527,  5.167,  0.039,   4976.2,  1,  22.4,   1.0, 0.099
2025-11-11 11:32:43,        0,  30.6,   4.9,  25.0,  7.094,  4.797,  0.034,   9884.5,  1,  22.5,   1.0, 0.099
2025-11-11 11:32:44,        0,  31.1,   6.3,  24.9,  8.375,  5.907,  0.050,  15333.4,  1,  22.4,   1.0, 0.100
2025-11-11 11:32:45,        0,  31.1,   6.4,  25.0,  8.779,  6.257,  0.056,  21893.1,  1,  22.4,   1.0, 0.102
2025-11-11 11:32:46,        0,  31.7,   8.1,  25.0, 12.100,  9.151,  0.112,  31521.6,  1,  22.4,   1.0, 0.115
2025-11-11 11:32:47,        0,  32.3,   9.9,  24.9, 13.632, 10.492,  0.144,  41619.6,  1,  22.4,   1.0, 0.102
2025-11-11 11:32:48,        0,  33.3,  12.8,  24.9, 15.616, 12.237,  0.192,  53211.0,  1,  22.4,   1.0, 0.100
2025-11-11 11:32:49,        0,  34.9,  17.8,  24.9, 20.560, 16.601,  0.342,  68691.4,  1,  22.4,   1.0, 0.099
