Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-12 16:35:45,        0,  29.5,   1.6,  25.0,  0.153, -0.003,  0.000,     -2.3,  1,  22.8,   1.0, 0.100
2025-11-12 16:35:46,        0,  29.5,   1.6,  25.0,  0.152, -0.002,  0.000,     -4.6,  1,  22.8,   0.9, 0.100
2025-11-12 16:35:47,        0,  29.6,   1.8,  25.1,  0.150, -0.002,  0.000,     -6.3,  1,  22.9,   1.0, 0.100
2025-11-12 16:35:48,        0,  29.6,   1.8,  25.1,  0.150, -0.002,  0.000,     -8.0,  1,  22.9,   1.0, 0.100
2025-11-12 16:35:49,        0,  29.7,   2.0,  25.1,  0.148, -0.002,  0.000,    -10.0,  1,  22.8,   1.0, 0.099
2025-11-12 16:35:50,        0,  29.6,   1.8,  25.1,  0.147, -0.002,  0.000,    -11.7,  1,  22.9,   0.9, 0.099
2025-11-12 16:35:51,        0,  29.6,   1.8,  25.1,  0.146, -0.002,  0.000,    -13.7,  1,  22.9,   0.9, 0.099
2025-11-12 16:35:52,        0,  29.6,   1.8,  25.1,  0.145, -0.002,  0.000,    -15.4,  1,  22.9,   0.9, 0.099
2025-11-12 16:35:53,        0,  29.6,   1.8,  25.1,  0.144, -0.002,  0.000,    -17.7,  1,  22.9,   1.0, 0.098
2025-11-12 16:35:54,        0,  29.5,   1.6,  25.1,  0.143, -0.002,  0.000,    -19.7,  1,  22.9,   0.9, 0.098
2025-11-12 16:35:55,        0,  29.6,   1.8,  25.1,  0.143, -0.002,  0.000,    -21.5,  1,  22.9,   0.9, 0.098
2025-11-12 16:35:56,        0,  29.6,   1.8,  25.1,  0.142, -0.002,  0.000,    -23.7,  1,  22.9,   1.0, 0.098
2025-11-12 16:35:57,        0,  29.6,   1.8,  25.1,  0.141, -0.001,  0.000,    -25.2,  1,  22.9,   1.0, 0.098
2025-11-12 16:35:58,        0,  29.6,   1.8,  25.1,  0.141, -0.002,  0.000,    -26.9,  1,  22.8,   1.0, 0.098
2025-11-12 16:35:59,        0,  29.6,   1.8,  25.1,  0.139, -0.002,  0.000,    -29.2,  1,  22.9,   1.0, 0.098
