Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-03 13:53:00,        0,  29.8,   2.3,  24.9,  0.130, -0.001,  0.000,     -2.0,  1,  21.1,   1.0, 0.100
2025-11-03 13:53:02,        0,  29.8,   2.5,  24.9,  0.131, -0.002,  0.000,     -4.3,  1,  21.1,   0.9, 0.100
2025-11-03 13:53:03,        0,  29.8,   2.5,  25.0,  0.131, -0.002,  0.000,     -6.0,  1,  21.1,   1.0, 0.100
2025-11-03 13:53:03,        0,  29.8,   2.5,  25.0,  0.131, -0.002,  0.000,     -8.0,  1,  21.2,   1.0, 0.099
2025-11-03 13:53:04,        0,  29.8,   2.5,  25.0,  0.131, -0.002,  0.000,     -9.7,  1,  21.2,   1.0, 0.099
2025-11-03 13:53:06,        0,  29.8,   2.3,  25.0,  0.130, -0.002,  0.000,    -12.0,  1,  21.2,   1.0, 0.098
2025-11-03 13:53:07,        0,  29.8,   2.5,  25.0,  0.130, -0.002,  0.000,    -13.7,  1,  21.2,   1.0, 0.098
2025-11-03 13:53:07,        0,  29.8,   2.3,  25.0,  0.131, -0.002,  0.000,    -15.2,  1,  21.2,   1.0, 0.098
2025-11-03 13:53:08,        0,  29.7,   2.1,  25.0,  0.131, -0.001,  0.000,    -16.9,  1,  21.2,   1.0, 0.098
2025-11-03 13:53:10,        0,  29.8,   2.5,  25.0,  0.131, -0.002,  0.000,    -18.9,  1,  21.2,   1.0, 0.098
2025-11-03 13:53:11,        0,  29.8,   2.5,  25.0,  0.131, -0.002,  0.000,    -20.9,  1,  21.2,   1.0, 0.098
2025-11-03 13:53:11,        0,  29.8,   2.5,  24.9,  0.131, -0.002,  0.000,    -22.9,  1,  21.2,   1.0, 0.098
2025-11-03 13:53:12,        0,  29.8,   2.5,  25.0,  0.131, -0.002,  0.000,    -24.6,  1,  21.2,   1.0, 0.098
2025-11-03 13:53:14,        0,  29.8,   2.5,  25.0,  0.131, -0.002,  0.000,    -26.6,  1,  21.2,   1.0, 0.098
2025-11-03 13:53:15,        0,  29.8,   2.5,  25.0,  0.131, -0.002,  0.000,    -28.6,  1,  21.2,   1.0, 0.098
2025-11-03 13:53:15,        0,  29.8,   2.5,  25.0,  0.131, -0.002,  0.000,    -30.6,  1,  21.2,   1.0, 0.098
2025-11-03 13:53:16,        0,  29.9,   2.7,  24.9,  0.131, -0.002,  0.000,    -32.6,  1,  21.2,   1.0, 0.098
2025-11-03 13:53:18,        0,  29.9,   2.7,  25.0,  6.545,  4.355,  0.029,   4507.5,  1,  21.2,   1.0, 0.098
2025-11-03 13:53:19,        0,  29.8,   2.5,  25.0,  6.544,  4.357,  0.029,   8664.9,  1,  21.2,   1.0, 0.098
2025-11-03 13:53:19,        0,  29.8,   2.3,  25.0,  2.432,  0.865,  0.003,  11210.6,  1,  21.2,   1.0, 0.098
2025-11-03 13:53:20,        0,  29.7,   2.1,  25.0,  5.414,  3.396,  0.023,  14846.7,  1,  21.2,   1.0, 0.099
2025-11-03 13:53:21,        0,  31.1,   6.4,  25.0,  2.897,  1.247,  0.005,  18302.8,  1,  21.2,   1.0, 0.099
2025-11-03 13:53:23,        0,  31.4,   7.1,  25.0, 11.144,  8.393,  0.094,  27586.6,  1,  21.2,   1.0, 0.100
2025-11-03 13:53:23,        0,  31.7,   8.2,  24.9, 14.250, 11.134,  0.159,  37014.2,  1,  21.2,   1.0, 0.104
2025-11-03 13:53:24,        0,  33.6,  13.8,  25.0, 15.219, 11.998,  0.185,  48516.9,  1,  21.3,   1.0, 0.144
2025-11-03 13:53:25,        0,  32.8,  11.4,  24.9, 15.872, 12.589,  0.203,  61356.9,  1,  21.1,   1.0, 0.110
2025-11-03 13:53:26,        0,  33.9,  14.7,  24.9, 19.728, 16.027,  0.317,  75288.7,  1,  21.1,   1.0, 0.100
2025-11-03 13:53:28,        0,  35.0,  17.9,  25.0, 21.545, 17.666,  0.383,  97410.4,  1,  21.1,   1.0, 0.099
2025-11-03 13:53:28,        0,  35.5,  19.6,  24.9, 26.241, 21.949,  0.577, 118368.5,  1,  21.1,   1.0, 0.098
2025-11-03 13:53:29,        0,  39.8,  32.4,  25.0, 28.433, 23.973,  0.690, 142428.6,  1,  21.1,   1.0, 0.098
2025-11-03 13:53:31,        0,  40.5,  34.4,  24.9, 42.258, 36.811,  1.558, 183891.7,  1,  21.1,   1.0, 0.098
2025-11-03 13:53:32,        0,  40.8,  35.5,  24.9, 44.049, 38.774,  1.709, 220382.9,  1,  21.1,   1.0, 0.099
2025-11-03 13:53:32,        0,  38.4,  28.1,  24.9, 43.419, 38.488,  1.673, 256232.1,  1,  21.1,   1.0, 0.099
2025-11-03 13:53:33,        0,  41.4,  37.2,  24.9, 47.281, 42.426,  2.007, 292967.1,  1,  21.1,   1.0, 0.099
2025-11-03 13:53:35,        0,  43.2,  42.5,  24.9, 48.521, 43.910,  2.131, 343862.9,  1,  21.1,   1.0, 0.099
2025-11-03 13:53:35,        0,  44.3,  45.9,  24.9, 46.723, 42.764,  2.003, 386068.7,  1,  21.1,   1.0, 0.099
2025-11-03 13:53:36,        0,  43.3,  42.9,  24.9, 51.426, 47.650,  2.461, 430699.9,  1,  21.1,   1.0, 0.099
2025-11-03 13:53:37,        0,  41.2,  36.5,  24.9, 49.980, 46.531,  2.328, 475426.2,  1,  21.1,   1.0, 0.099
2025-11-03 13:53:39,        0,  43.7,  44.2,  24.9, 54.566, 51.220,  2.796, 530516.6,  1,  21.1,   1.0, 0.099
2025-11-03 13:53:39,        0,  43.9,  44.7,  24.9, 47.232, 44.277,  2.107, 574097.1,  1,  21.2,   1.0, 0.099
2025-11-03 13:53:40,        0,  45.6,  49.9,  25.0, 47.261, 44.499,  2.105, 618673.9,  1,  21.2,   1.0, 0.103
2025-11-03 13:53:41,        0,  44.1,  45.2,  25.0, 52.222, 49.725,  2.599, 666246.7,  1,  21.1,   1.0, 0.104
