Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-28 09:39:56,        0,  29.8,   2.4,  24.6,  0.406, -0.005,  0.000,     -5.1,  1,  20.9,   1.0, 0.100
2025-10-28 09:39:57,        0,  29.8,   2.3,  24.6,  0.400, -0.005,  0.000,    -10.0,  1,  20.9,   1.0, 0.100
2025-10-28 09:39:58,        0,  29.7,   2.2,  24.6,  0.392, -0.005,  0.000,    -14.6,  1,  20.9,   1.0, 0.100
2025-10-28 09:40:00,        0,  29.8,   2.3,  24.7,  0.383, -0.005,  0.000,    -20.0,  1,  20.9,   1.0, 0.099
2025-10-28 09:40:00,        0,  29.8,   2.4,  24.7,  0.377, -0.004,  0.000,    -24.3,  1,  20.9,   1.0, 0.099
2025-10-28 09:40:01,        0,  29.8,   2.4,  24.6,  0.369, -0.005,  0.000,    -28.9,  1,  20.9,   1.0, 0.099
2025-10-28 09:40:02,        0,  29.8,   2.3,  24.7,  0.363, -0.005,  0.000,    -33.2,  1,  21.0,   1.0, 0.099
2025-10-28 09:40:04,        0,  29.8,   2.4,  24.7,  0.355, -0.005,  0.000,    -38.6,  1,  20.9,   1.0, 0.099
2025-10-28 09:40:04,        0,  29.8,   2.4,  24.6,  0.350, -0.004,  0.000,    -42.6,  1,  20.9,   1.0, 0.099
2025-10-28 09:40:05,        0,  29.8,   2.4,  24.7,  0.344, -0.004,  0.000,    -46.9,  1,  20.9,   1.0, 0.099
2025-10-28 09:40:06,        0,  29.8,   2.4,  24.6,  0.337, -0.004,  0.000,    -50.9,  1,  20.9,   1.0, 0.099
2025-10-28 09:40:08,        0,  29.8,   2.4,  24.7,  0.332, -0.004,  0.000,    -55.8,  1,  20.9,   1.0, 0.099
2025-10-28 09:40:08,        0,  29.8,   2.4,  24.7,  0.325, -0.004,  0.000,    -59.8,  1,  21.0,   1.0, 0.099
2025-10-28 09:40:09,        0,  29.7,   2.2,  24.6,  0.321, -0.004,  0.000,    -63.8,  1,  21.0,   1.0, 0.099
2025-10-28 09:40:10,        0,  29.9,   2.6,  24.6,  0.316, -0.004,  0.000,    -67.2,  1,  20.9,   1.0, 0.099
2025-10-28 09:40:12,        0,  30.0,   2.9,  24.7,  0.309, -0.004,  0.000,    461.5,  1,  20.9,   1.0, 0.099
2025-10-28 09:40:12,        0,  30.2,   3.6,  24.6,  5.798,  4.416,  0.026,   4844.6,  1,  21.0,   1.0, 0.099
2025-10-28 09:40:13,        0,  30.1,   3.4,  24.7,  6.424,  5.079,  0.033,   9689.1,  1,  20.9,   1.0, 0.100
2025-10-28 09:40:14,        0,  30.5,   4.6,  24.7,  6.625,  5.287,  0.036,  15128.2,  1,  20.9,   1.0, 0.100
2025-10-28 09:40:16,        0,  30.7,   5.0,  24.7,  8.875,  7.657,  0.069,  23346.8,  1,  21.0,   1.0, 0.100
2025-10-28 09:40:16,        0,  31.8,   8.3,  24.7, 10.873,  9.774,  0.107,  32577.6,  1,  20.9,   1.0, 0.100
2025-10-28 09:40:17,        0,  33.2,  12.7,  24.6, 10.812,  9.703,  0.105,  42422.1,  1,  21.0,   1.0, 0.100
2025-10-28 09:40:18,        0,  34.2,  15.6,  24.7, 16.501, 15.751,  0.260,  57453.1,  1,  20.9,   1.0, 0.100
2025-10-28 09:40:19,        0,  33.6,  13.9,  24.6, 17.290, 16.574,  0.287,  73753.2,  1,  20.9,   1.0, 0.102
