Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-03 12:51:13,        0,  29.6,   1.8,  26.8,  0.169, -0.002,  0.000,     -2.3,  1,  21.7,   1.2, 0.100
2025-10-03 12:51:13,        0,  29.7,   2.2,  26.8,  0.168, -0.002,  0.000,     -4.3,  1,  21.7,   1.1, 0.100
2025-10-03 12:51:14,        0,  29.7,   2.0,  26.8,  0.166, -0.002,  0.000,     -6.3,  1,  21.7,   1.2, 0.100
2025-10-03 12:51:15,        0,  29.7,   2.2,  26.8,  0.165, -0.002,  0.000,     -8.0,  1,  21.7,   1.2, 0.100
2025-10-03 12:51:17,        0,  29.7,   2.0,  26.8,  0.164, -0.002,  0.000,    -10.6,  1,  21.7,   1.2, 0.100
2025-10-03 12:51:18,        0,  29.7,   2.0,  26.8,  0.163, -0.002,  0.000,    -12.9,  1,  21.7,   1.2, 0.100
2025-10-03 12:51:18,        0,  29.7,   2.2,  26.8,  0.164, -0.003,  0.000,    -15.2,  1,  21.7,   1.2, 0.100
2025-10-03 12:51:19,        0,  29.7,   2.2,  26.8,  0.162, -0.002,  0.000,    -17.2,  1,  21.7,   1.2, 0.100
2025-10-03 12:51:21,        0,  29.7,   2.2,  26.8,  0.162, -0.002,  0.000,    -20.0,  1,  21.7,   1.2, 0.100
2025-10-03 12:51:22,        0,  29.7,   2.2,  26.8,  0.163, -0.002,  0.000,    -22.3,  1,  21.7,   1.2, 0.100
2025-10-03 12:51:22,        0,  29.7,   2.0,  26.8,  0.162, -0.002,  0.000,    -24.0,  1,  21.7,   1.2, 0.100
2025-10-03 12:51:23,        0,  29.7,   2.2,  26.8,  0.162, -0.003,  0.000,    -26.6,  1,  21.7,   1.2, 0.100
2025-10-03 12:51:25,        0,  29.7,   2.2,  26.8,  0.161, -0.002,  0.000,    -28.9,  1,  21.7,   1.2, 0.100
2025-10-03 12:51:26,        0,  29.7,   2.2,  26.8,  0.161, -0.002,  0.000,    -31.2,  1,  21.7,   1.2, 0.100
2025-10-03 12:51:26,        0,  29.8,   2.4,  26.8,  0.160, -0.003,  0.000,    -33.5,  1,  21.7,   1.2, 0.100
2025-10-03 12:51:27,        0,  30.1,   3.4,  26.8,  0.917,  0.816,  0.004,   1591.3,  1,  21.7,   1.3, 0.100
