Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-29 13:45:54,        0,  29.6,   1.7,  25.1,  0.185, -0.002,  0.000,     -1.4,  1,  21.5,   1.0, 0.101
2025-10-29 13:45:55,        0,  29.6,   1.8,  25.1,  0.185, -0.002,  0.000,     -3.7,  1,  21.5,   1.0, 0.100
2025-10-29 13:45:56,        0,  29.6,   1.7,  25.1,  0.183, -0.002,  0.000,     -6.0,  1,  21.5,   1.0, 0.100
2025-10-29 13:45:57,        0,  29.6,   1.8,  25.2,  0.183, -0.003,  0.000,     -8.6,  1,  21.6,   1.0, 0.099
2025-10-29 13:45:58,        0,  29.6,   1.8,  25.2,  0.182, -0.003,  0.000,    -11.7,  1,  21.6,   1.0, 0.098
2025-10-29 13:45:59,        0,  29.7,   2.0,  25.2,  0.181, -0.003,  0.000,    -14.0,  1,  21.6,   1.0, 0.097
2025-10-29 13:46:00,        0,  29.6,   1.8,  25.2,  0.181, -0.003,  0.000,    -16.6,  1,  21.6,   1.0, 0.097
2025-10-29 13:46:01,        0,  29.6,   1.8,  25.1,  0.180, -0.002,  0.000,    -19.5,  1,  21.6,   1.0, 0.097
2025-10-29 13:46:02,        0,  29.6,   1.7,  25.2,  0.179, -0.002,  0.000,    -21.7,  1,  21.6,   1.0, 0.097
2025-10-29 13:46:03,        0,  29.7,   2.0,  25.1,  0.179, -0.002,  0.000,    -23.7,  1,  21.6,   1.0, 0.097
2025-10-29 13:46:04,        0,  29.6,   1.9,  25.1,  0.177, -0.003,  0.000,    -26.3,  1,  21.6,   1.0, 0.097
2025-10-29 13:46:05,        0,  29.6,   1.8,  25.2,  0.177, -0.002,  0.000,    -28.6,  1,  21.6,   1.0, 0.097
2025-10-29 13:46:06,        0,  29.6,   1.9,  25.1,  0.177, -0.003,  0.000,    -31.5,  1,  21.6,   1.0, 0.097
2025-10-29 13:46:07,        0,  29.6,   1.8,  25.1,  0.176, -0.003,  0.000,    -33.8,  1,  21.6,   1.0, 0.098
2025-10-29 13:46:08,        0,  29.6,   1.8,  25.2,  0.176, -0.002,  0.000,    -36.0,  1,  21.6,   1.1, 0.098
2025-10-29 13:46:09,        0,  29.6,   1.8,  25.2,  0.175, -0.002,  0.000,    -38.3,  1,  21.6,   1.1, 0.098
2025-10-29 13:46:10,        0,  29.6,   1.8,  25.1,  0.174, -0.002,  0.000,    -40.9,  1,  21.6,   1.1, 0.098
2025-10-29 13:46:11,        0,  29.8,   2.4,  25.1,  0.174, -0.003,  0.000,    -43.5,  1,  21.6,   1.1, 0.099
2025-10-29 13:46:12,        0,  30.0,   3.0,  25.2,  4.094,  2.862,  0.017,   2323.2,  1,  21.6,   1.1, 0.099
2025-10-29 13:46:13,        0,  30.3,   3.9,  25.2,  6.364,  4.397,  0.028,   6776.0,  1,  21.6,   1.1, 0.099
2025-10-29 13:46:14,        0,  30.3,   4.0,  25.2,  8.274,  6.147,  0.051,  13870.5,  1,  21.6,   1.1, 0.099
2025-10-29 13:46:15,        0,  31.3,   7.0,  25.2, 10.132,  7.858,  0.080,  20537.3,  1,  21.6,   1.2, 0.100
2025-10-29 13:46:16,        0,  31.3,   6.9,  25.2, 12.061,  9.643,  0.117,  29601.6,  1,  21.6,   1.2, 0.100
2025-10-29 13:46:17,        0,  33.6,  13.9,  25.1, 11.826,  9.428,  0.112,  38832.1,  1,  21.5,   1.1, 0.103
2025-10-29 13:46:18,        0,  33.2,  12.7,  25.1, 18.078, 15.240,  0.276,  56395.1,  1,  21.5,   1.1, 0.107
2025-10-29 13:46:19,        0,  33.8,  14.3,  25.1, 18.451, 15.609,  0.288,  71484.7,  1,  21.5,   1.1, 0.123
2025-10-29 13:46:20,        0,  34.4,  16.3,  25.1, 23.416, 20.279,  0.475,  89427.9,  1,  21.5,   1.1, 0.102
2025-10-29 13:46:21,        0,  35.2,  18.6,  25.1, 26.473, 23.175,  0.618, 110782.5,  1,  21.5,   1.0, 0.099
2025-10-29 13:46:22,        0,  36.4,  22.3,  25.1, 30.296, 26.896,  0.815, 139690.6,  1,  21.4,   1.0, 0.099
2025-10-29 13:46:23,        0,  38.5,  28.5,  25.0, 32.116, 28.725,  0.924, 166537.3,  1,  21.5,   1.0, 0.099
2025-10-29 13:46:24,        0,  37.4,  25.2,  25.1, 36.379, 32.939,  1.198, 197820.0,  1,  21.5,   1.0, 0.099
2025-10-29 13:46:25,        0,  40.0,  32.9,  25.1, 39.374, 36.064,  1.421, 229369.9,  1,  21.5,   1.0, 0.099
2025-10-29 13:46:26,        0,  40.1,  33.2,  25.1, 38.672, 35.617,  1.379, 264170.8,  1,  21.5,   1.0, 0.099
2025-10-29 13:46:27,        0,  40.5,  34.4,  25.1, 43.428, 40.565,  1.762, 309234.0,  1,  21.5,   1.0, 0.099
2025-10-29 13:46:28,        0,  40.2,  33.6,  25.1, 43.798, 41.178,  1.804, 346988.9,  1,  21.5,   1.0, 0.099
2025-10-29 13:46:29,        0,  40.9,  35.6,  25.1, 41.693, 39.283,  1.640, 384328.4,  1,  21.4,   1.1, 0.099
2025-10-29 13:46:30,        0,  42.0,  39.1,  25.1, 40.760, 38.621,  1.611, 422105.3,  1,  21.5,   1.1, 0.100
2025-10-29 13:46:31,        0,  40.1,  33.2,  25.1, 31.820, 29.768,  0.951, 460898.5,  1,  21.5,   1.1, 0.100
2025-10-29 13:46:32,        0,  41.3,  36.9,  25.1, 47.673, 45.681,  2.179, 501818.3,  1,  21.5,   1.1, 0.100
2025-10-29 13:46:33,        0,  42.4,  40.3,  25.1, 41.568, 39.758,  1.675, 541221.4,  1,  21.4,   1.1, 0.100
2025-10-29 13:46:34,        0,  44.2,  45.7,  25.3, 46.525, 44.899,  2.089, 584551.1,  1,  21.6,   1.2, 0.105
2025-10-29 13:46:35,        0,  45.5,  49.4,  25.2, 48.092, 46.804,  2.272, 641065.4,  1,  21.4,   1.1, 0.109
2025-10-29 13:46:36,        0,  44.8,  47.4,  25.1, 46.406, 45.576,  2.119, 688536.9,  1,  21.5,   1.1, 0.102
2025-10-29 13:46:37,        0,  41.8,  38.3,  25.1, 44.025, 43.280,  1.912, 732764.7,  1,  21.4,   1.1, 0.099
2025-10-29 13:46:38,        0,  40.1,  33.4,  25.1, 42.579, 41.853,  1.785, 770933.0,  1,  21.5,   1.1, 0.100
2025-10-29 13:46:39,        0,  40.4,  34.2,  25.1, 40.953, 40.043,  1.642, 816645.3,  1,  21.5,   1.1, 0.100
2025-10-29 13:46:40,        0,  39.2,  30.5,  25.1, 34.989, 33.884,  1.193, 849477.5,  1,  21.5,   1.1, 0.099
2025-10-29 13:46:41,        0,  39.0,  29.9,  25.1, 35.206, 33.999,  1.206, 883840.4,  1,  21.4,   1.1, 0.099
2025-10-29 13:46:42,        0,  39.5,  31.4,  25.2, 31.230, 29.856,  0.935, 913168.2,  1,  21.4,   1.1, 0.099
