Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-21 14:50:03,        0,  29.4,   1.1,  24.2,  0.156, -0.002,  0.000,     -1.4,  1,  22.5,   1.0, 0.100
2025-10-21 14:50:04,        0,  29.3,   0.9,  24.1,  0.154, -0.002,  0.000,     -3.4,  1,  22.4,   0.9, 0.100
2025-10-21 14:50:05,        0,  29.4,   1.1,  24.2,  0.151, -0.002,  0.000,     -5.4,  1,  22.5,   0.9, 0.100
2025-10-21 14:50:06,        0,  29.4,   1.1,  24.2,  0.149, -0.002,  0.000,     -6.9,  1,  22.5,   1.0, 0.100
2025-10-21 14:50:07,        0,  29.3,   0.9,  24.2,  0.146, -0.002,  0.000,     -9.2,  1,  22.4,   0.9, 0.098
2025-10-21 14:50:08,        0,  29.4,   1.1,  24.2,  0.144, -0.002,  0.000,    -10.9,  1,  22.5,   0.9, 0.094
2025-10-21 14:50:09,        0,  29.4,   1.1,  24.2,  0.142, -0.001,  0.000,    -12.3,  1,  22.5,   0.9, 0.091
2025-10-21 14:50:10,        0,  29.4,   1.1,  24.2,  0.139, -0.002,  0.000,    -14.0,  1,  22.5,   1.0, 0.092
2025-10-21 14:50:11,        0,  29.3,   0.9,  24.1,  0.137, -0.002,  0.000,    -16.0,  1,  22.5,   0.9, 0.093
2025-10-21 14:50:12,        0,  29.4,   1.1,  24.2,  0.135, -0.002,  0.000,    -17.7,  1,  22.5,   0.9, 0.094
2025-10-21 14:50:13,        0,  29.4,   1.1,  24.2,  0.133, -0.002,  0.000,    -19.2,  1,  22.4,   1.0, 0.095
2025-10-21 14:50:14,        0,  29.4,   1.1,  24.2,  0.131, -0.001,  0.000,    -20.3,  1,  22.4,   1.0, 0.095
2025-10-21 14:50:15,        0,  29.3,   0.9,  24.2,  0.130, -0.002,  0.000,    -22.0,  1,  22.4,   1.0, 0.096
2025-10-21 14:50:16,        0,  29.4,   1.1,  24.2,  0.127, -0.002,  0.000,    -23.7,  1,  22.4,   1.0, 0.096
2025-10-21 14:50:17,        0,  29.4,   1.3,  24.2,  0.126, -0.001,  0.000,    -25.2,  1,  22.4,   1.0, 0.096
2025-10-21 14:50:18,        0,  29.4,   1.1,  24.2,  0.124, -0.001,  0.000,    -26.6,  1,  22.4,   1.0, 0.097
2025-10-21 14:50:19,        0,  29.5,   1.5,  24.2,  0.122, -0.001,  0.000,    -27.8,  1,  22.4,   1.0, 0.097
2025-10-21 14:50:20,        0,  29.8,   2.5,  24.2,  0.121, -0.002,  0.000,    -29.8,  1,  22.4,   1.0, 0.098
2025-10-21 14:50:21,        0,  30.0,   3.0,  24.2,  5.661,  4.830,  0.027,   2623.0,  1,  22.4,   1.0, 0.098
2025-10-21 14:50:22,        0,  31.8,   8.4,  24.2,  6.290,  5.617,  0.035,   7768.5,  1,  22.4,   1.0, 0.098
