Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-07 13:22:41,        0,  29.6,   1.9,  25.1,  0.155, -0.002,  0.000,     -2.0,  1,  22.1,   1.0, 0.100
2025-11-07 13:22:42,        0,  29.6,   1.8,  25.1,  0.155, -0.002,  0.000,     -4.0,  1,  22.0,   0.9, 0.100
2025-11-07 13:22:44,        0,  29.6,   1.8,  25.2,  0.154, -0.002,  0.000,     -6.6,  1,  22.0,   1.0, 0.100
2025-11-07 13:22:45,        0,  29.7,   2.0,  25.2,  0.153, -0.002,  0.000,     -8.3,  1,  22.1,   1.0, 0.100
2025-11-07 13:22:45,        0,  29.6,   1.9,  25.2,  0.153, -0.002,  0.000,    -10.3,  1,  22.1,   1.0, 0.100
2025-11-07 13:22:46,        0,  29.6,   1.8,  25.2,  0.153, -0.002,  0.000,    -12.3,  1,  22.1,   1.0, 0.100
2025-11-07 13:22:48,        0,  29.6,   1.8,  25.2,  0.152, -0.002,  0.000,    -14.9,  1,  22.1,   1.0, 0.101
2025-11-07 13:22:49,        0,  29.6,   1.9,  25.2,  0.152, -0.002,  0.000,    -16.6,  1,  22.1,   1.0, 0.100
2025-11-07 13:22:49,        0,  29.6,   1.8,  25.2,  0.152, -0.002,  0.000,    -18.9,  1,  22.1,   1.0, 0.100
2025-11-07 13:22:50,        0,  29.6,   1.9,  25.1,  0.152, -0.002,  0.000,    -20.6,  1,  22.1,   1.0, 0.100
2025-11-07 13:22:52,        0,  29.6,   1.9,  25.1,  0.152, -0.002,  0.000,    -23.2,  1,  22.1,   1.0, 0.100
2025-11-07 13:22:53,        0,  29.6,   1.8,  25.1,  0.150, -0.002,  0.000,    -25.5,  1,  22.1,   1.0, 0.100
2025-11-07 13:22:53,        0,  29.6,   1.8,  25.1,  0.150, -0.002,  0.000,    -27.5,  1,  22.1,   1.0, 0.100
2025-11-07 13:22:54,        0,  29.4,   1.3,  25.2,  0.150, -0.002,  0.000,    -29.5,  1,  22.1,   1.0, 0.100
2025-11-07 13:22:56,        0,  29.6,   1.9,  25.1,  0.149, -0.002,  0.000,    -31.8,  1,  22.1,   1.0, 0.100
2025-11-07 13:22:57,        0,  29.7,   2.1,  25.2,  0.150, -0.002,  0.000,    -33.8,  1,  22.1,   1.0, 0.100
2025-11-07 13:22:57,        0,  29.7,   2.1,  25.1,  0.150, -0.002,  0.000,    -35.8,  1,  22.1,   0.9, 0.100
2025-11-07 13:22:58,        0,  29.6,   1.9,  25.2,  0.149, -0.002,  0.000,    -37.8,  1,  22.1,   1.0, 0.100
2025-11-07 13:23:00,        0,  29.6,   1.9,  25.2,  0.148, -0.002,  0.000,    -40.3,  1,  22.1,   0.9, 0.100
2025-11-07 13:23:01,        0,  29.6,   1.8,  25.1,  0.148, -0.002,  0.000,    -42.3,  1,  22.1,   1.0, 0.100
2025-11-07 13:23:01,        0,  29.6,   1.9,  25.2,  0.148, -0.002,  0.000,    -44.1,  1,  22.1,   0.9, 0.100
2025-11-07 13:23:02,        0,  29.7,   2.1,  25.2,  0.148, -0.002,  0.000,    -46.1,  1,  22.1,   1.0, 0.100
2025-11-07 13:23:04,        0,  29.6,   1.9,  25.1,  0.147, -0.002,  0.000,    -48.6,  1,  22.1,   1.0, 0.100
2025-11-07 13:23:05,        0,  29.7,   2.1,  25.2,  0.147, -0.002,  0.000,    -50.1,  1,  22.0,   1.0, 0.100
2025-11-07 13:23:05,        0,  29.8,   2.5,  25.1,  0.147, -0.002,  0.000,    -52.4,  1,  22.0,   0.9, 0.100
2025-11-07 13:23:06,        0,  29.9,   2.8,  25.2,106745.037,  1.403,  0.008,   2182.1,  1,  22.0,   1.0, 0.093
2025-11-07 13:23:08,        0,  29.9,   2.6,  25.1,  6.592,  4.644,  0.031,   7394.0,  1,  22.0,   0.9, 0.098
2025-11-07 13:23:08,        0,  30.3,   3.8,  25.1,  6.838,  4.873,  0.033,  11721.3,  1,  22.0,   1.0, 0.099
2025-11-07 13:23:09,        0,  29.3,   0.9,  25.1,  7.351,  5.345,  0.039,  16627.4,  1,  22.0,   0.9, 0.099
