Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-08 11:33:22,        0,  29.4,   1.1,  22.8,  0.181, -0.003,  0.000,     -1.1,  1,  21.3,   0.9, 0.101
2025-10-08 11:33:23,        0,  29.4,   1.1,  22.8,  0.179, -0.002,  0.000,     -3.7,  1,  21.4,   0.9, 0.100
2025-10-08 11:33:24,        0,  29.4,   1.1,  22.8,  0.178, -0.002,  0.000,     -6.0,  1,  21.3,   0.9, 0.100
2025-10-08 11:33:25,        0,  29.4,   1.1,  22.9,  0.177, -0.003,  0.000,     -8.6,  1,  21.4,   1.0, 0.100
2025-10-08 11:33:26,        0,  29.4,   1.3,  22.9,  0.177, -0.002,  0.000,    -10.6,  1,  21.4,   1.0, 0.099
2025-10-08 11:33:27,        0,  29.4,   1.1,  22.9,  0.176, -0.002,  0.000,    -13.4,  1,  21.4,   1.0, 0.099
2025-10-08 11:33:28,        0,  29.4,   1.1,  22.9,  0.175, -0.003,  0.000,    -15.7,  1,  21.4,   1.0, 0.099
2025-10-08 11:33:29,        0,  29.4,   1.1,  22.9,  0.175, -0.003,  0.000,    -18.0,  1,  21.4,   1.0, 0.099
2025-10-08 11:33:30,        0,  29.4,   1.1,  22.9,  0.173, -0.002,  0.000,    -20.3,  1,  21.4,   1.0, 0.099
2025-10-08 11:33:31,        0,  29.4,   1.3,  22.9,  0.173, -0.002,  0.000,    -23.2,  1,  21.4,   1.0, 0.099
2025-10-08 11:33:32,        0,  29.4,   1.1,  22.9,  0.172, -0.003,  0.000,    -25.5,  1,  21.4,   1.0, 0.100
2025-10-08 11:33:33,        0,  29.4,   1.3,  22.9,  0.172, -0.002,  0.000,    -27.5,  1,  21.4,   1.0, 0.100
2025-10-08 11:33:34,        0,  29.4,   1.1,  22.9,  0.171, -0.003,  0.000,    -29.8,  1,  21.4,   1.0, 0.100
2025-10-08 11:33:35,        0,  29.4,   1.1,  22.9,  0.170, -0.003,  0.000,    -32.0,  1,  21.4,   1.0, 0.100
2025-10-08 11:33:36,        0,  29.4,   1.3,  22.9,  0.169, -0.002,  0.000,    -34.9,  1,  21.4,   1.0, 0.100
2025-10-08 11:33:37,        0,  29.4,   1.3,  22.9,  0.169, -0.002,  0.000,    -36.9,  1,  21.4,   1.0, 0.100
2025-10-08 11:33:38,        0,  29.5,   1.5,  22.9,  0.168, -0.002,  0.000,    -39.2,  1,  21.4,   1.0, 0.100
2025-10-08 11:33:39,        0,  29.5,   1.5,  22.9,  0.168, -0.002,  0.000,    -42.1,  1,  21.4,   1.1, 0.100
2025-10-08 11:33:40,        0,  29.9,   2.7,  22.9,  0.167, -0.002,  0.000,    -44.1,  1,  21.4,   1.0, 0.100
2025-10-08 11:33:41,        0,  30.0,   3.0,  22.9,  4.819,  4.129,  0.021,   3894.7,  1,  21.4,   1.0, 0.100
2025-10-08 11:33:42,        0,  30.1,   3.2,  22.9,  5.484,  4.963,  0.027,   8404.8,  1,  21.4,   1.0, 0.100
2025-10-08 11:33:43,        0,  30.2,   3.7,  22.9,  5.308,  4.745,  0.025,  14243.6,  1,  21.4,   1.0, 0.100
