Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-28 11:37:00,        0,  29.8,   2.4,  24.6,  0.212, -0.003,  0.000,     -1.7,  1,  21.3,   1.0, 0.101
2025-10-28 11:37:01,        0,  29.9,   2.6,  24.6,  0.209, -0.003,  0.000,     -4.6,  1,  21.3,   1.0, 0.100
2025-10-28 11:37:02,        0,  29.8,   2.4,  24.6,  0.207, -0.003,  0.000,     -6.9,  1,  21.3,   1.0, 0.100
2025-10-28 11:37:04,        0,  29.9,   2.6,  24.7,  0.204, -0.002,  0.000,     -9.7,  1,  21.4,   1.0, 0.099
2025-10-28 11:37:04,        0,  29.9,   2.6,  24.7,  1.237,  0.937,  0.005,   1280.3,  1,  21.4,   1.0, 0.098
2025-10-28 11:37:05,        0,  29.8,   2.4,  24.6,  5.541,  4.366,  0.024,   5201.3,  1,  21.4,   1.0, 0.097
2025-10-28 11:37:06,        0,  29.6,   1.7,  24.7,  1.266,  0.051,  0.000,   5455.4,  1,  21.4,   1.0, 0.097
2025-10-28 11:37:08,        0,  29.6,   1.8,  24.7,  1.063,  0.006,  0.000,   5464.0,  1,  21.4,   1.0, 0.096
2025-10-28 11:37:08,        0,  29.6,   1.8,  24.7,  0.946, -0.005,  0.000,   5460.3,  1,  21.4,   1.0, 0.096
2025-10-28 11:37:09,        0,  29.6,   1.9,  24.7,  0.899, -0.006,  0.000,   5454.3,  1,  21.4,   1.0, 0.096
2025-10-28 11:37:10,        0,  29.5,   1.6,  24.6,  0.862, -0.007,  0.000,   5447.4,  1,  21.4,   1.0, 0.097
2025-10-28 11:37:12,        0,  29.6,   1.7,  24.7,  0.812, -0.007,  0.000,   5439.1,  1,  21.4,   1.0, 0.097
2025-10-28 11:37:12,        0,  29.5,   1.6,  24.7,  0.785, -0.007,  0.000,   5432.2,  1,  21.4,   1.0, 0.097
2025-10-28 11:37:13,        0,  29.5,   1.6,  24.7,  0.747, -0.007,  0.000,   5425.1,  1,  21.4,   1.0, 0.098
2025-10-28 11:37:14,        0,  29.5,   1.6,  24.7,  0.725, -0.007,  0.000,   5417.9,  1,  21.4,   1.0, 0.098
2025-10-28 11:37:16,        0,  29.6,   1.7,  24.7,  0.695, -0.007,  0.000,   5409.3,  1,  21.4,   1.0, 0.098
2025-10-28 11:37:16,        0,  29.7,   2.1,  24.7,  0.678, -0.007,  0.000,   5402.2,  1,  21.4,   1.0, 0.099
2025-10-28 11:37:17,        0,  30.1,   3.3,  24.7,  0.673, -0.001,  0.000,   7155.1,  1,  21.4,   1.0, 0.099
2025-10-28 11:37:18,        0,  30.1,   3.4,  24.6,  6.651,  5.609,  0.038,  12000.0,  1,  21.4,   1.0, 0.100
2025-10-28 11:37:20,        0,  30.5,   4.5,  24.7,  6.737,  5.703,  0.040,  17958.4,  1,  21.4,   1.0, 0.100
2025-10-28 11:37:21,        0,  31.3,   7.0,  24.6,  8.606,  7.779,  0.067,  24862.3,  1,  21.4,   1.0, 0.100
2025-10-28 11:37:21,        0,  33.0,  11.9,  24.7, 10.693, 10.102,  0.109,  34393.5,  1,  21.4,   1.0, 0.101
2025-10-28 11:37:22,        0,  33.5,  13.6,  24.7, 15.143, 15.088,  0.229,  48299.8,  1,  21.4,   1.0, 0.101
2025-10-28 11:37:24,        0,  34.7,  17.1,  24.7, 17.499, 17.705,  0.310,  68142.1,  1,  21.4,   0.9, 0.104
2025-10-28 11:37:25,        0,  35.0,  18.1,  24.6, 18.575, 18.881,  0.353,  86578.8,  1,  21.4,   0.9, 0.107
2025-10-28 11:37:25,        0,  36.6,  22.9,  24.7, 21.042, 21.636,  0.457, 107183.9,  1,  21.4,   0.9, 0.120
2025-10-28 11:37:26,        0,  35.4,  19.1,  24.6, 24.653, 25.712,  0.634, 131013.1,  1,  21.4,   0.9, 0.103
2025-10-28 11:37:28,        0,  38.1,  27.2,  24.6, 23.720, 24.640,  0.586, 159593.9,  1,  21.4,   0.8, 0.098
2025-10-28 11:37:29,        0,  39.1,  30.3,  24.6, 28.281, 29.840,  0.844, 188820.1,  1,  21.4,   0.8, 0.098
2025-10-28 11:37:29,        0,  38.4,  28.1,  24.6, 34.498, 37.009,  1.277, 222704.6,  1,  21.4,   0.8, 0.098
2025-10-28 11:37:30,        0,  41.3,  36.9,  24.6, 30.499, 32.447,  0.991, 254065.4,  1,  21.4,   0.8, 0.098
2025-10-28 11:37:32,        0,  42.1,  39.2,  24.6, 31.554, 33.713,  1.065, 296345.1,  1,  21.4,   0.8, 0.099
