Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-01 14:32:09,        0,  29.7,   2.2,  29.0,  0.641, -0.008,  0.000,     -6.0,  1,  21.7,   1.3, 0.100
2025-10-01 14:32:10,        0,  29.7,   2.2,  29.0,  0.624, -0.008,  0.000,    -13.7,  1,  21.7,   1.2, 0.100
2025-10-01 14:32:11,        0,  29.7,   2.2,  29.1,  0.614, -0.008,  0.000,    -21.5,  1,  21.7,   1.3, 0.100
2025-10-01 14:32:12,        0,  29.7,   2.2,  29.0,  0.605, -0.007,  0.000,    -28.9,  1,  21.7,   1.3, 0.100
2025-10-01 14:32:12,        0,  29.7,   2.2,  29.1,  0.592, -0.007,  0.000,    -36.0,  1,  21.7,   1.3, 0.100
2025-10-01 14:32:14,        0,  29.8,   2.4,  29.1,  0.579, -0.008,  0.000,    -45.2,  1,  21.7,   1.3, 0.100
2025-10-01 14:32:15,        0,  29.7,   2.2,  29.0,  0.570, -0.007,  0.000,    -52.6,  1,  21.7,   1.3, 0.100
2025-10-01 14:32:16,        0,  29.8,   2.4,  29.1,  0.563, -0.008,  0.000,    -59.8,  1,  21.7,   1.3, 0.100
2025-10-01 14:32:17,        0,  29.8,   2.4,  29.0,  0.555, -0.007,  0.000,    -67.2,  1,  21.7,   1.3, 0.100
2025-10-01 14:32:18,        0,  29.7,   2.2,  29.0,  0.544, -0.007,  0.000,    -75.5,  1,  21.7,   1.3, 0.100
2025-10-01 14:32:19,        0,  29.7,   2.2,  29.0,  0.533, -0.007,  0.000,    -82.4,  1,  21.7,   1.3, 0.100
2025-10-01 14:32:20,        0,  29.7,   2.2,  29.1,  0.526, -0.007,  0.000,    -88.7,  1,  21.7,   1.3, 0.100
2025-10-01 14:32:21,        0,  29.7,   2.2,  29.1,  0.519, -0.007,  0.000,    -95.3,  1,  21.7,   1.3, 0.100
2025-10-01 14:32:22,        0,  29.8,   2.4,  29.1,  0.509, -0.007,  0.000,   -102.7,  1,  21.7,   1.3, 0.100
2025-10-01 14:32:23,        0,  29.9,   2.6,  29.1,  0.503, -0.007,  0.000,   -109.3,  1,  21.7,   1.3, 0.100
2025-10-01 14:32:24,        0,  29.9,   2.7,  29.1,  1.935,  1.543,  0.007,    686.6,  1,  21.7,   1.3, 0.100
2025-10-01 14:32:25,        0,  30.3,   4.0,  29.1,  5.137,  4.992,  0.026,   5404.5,  1,  21.7,   1.3, 0.100
2025-10-01 14:32:26,        0,  31.1,   6.2,  29.1,  6.894,  7.365,  0.051,  12912.1,  1,  21.7,   1.3, 0.100
2025-10-01 14:32:27,        0,  30.9,   5.6,  29.1,  6.994,  7.492,  0.053,  20040.3,  1,  21.7,   1.3, 0.100
