Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-03 13:29:48,        0,  29.8,   2.5,  27.0,  0.184, -0.002,  0.000,     -2.6,  1,  21.5,   1.2, 0.115
2025-10-03 13:29:49,        0,  29.8,   2.5,  27.1,  0.183, -0.003,  0.000,     -5.1,  1,  21.6,   1.3, 0.112
2025-10-03 13:29:51,        0,  29.8,   2.5,  27.1,  2.103,  1.024,  0.003,    611.1,  1,  21.5,   1.2, 0.103
2025-10-03 13:29:52,        0,  29.8,   2.5,  27.1,  2.173,  1.299,  0.006,   1367.0,  1,  21.6,   1.2, 0.101
2025-10-03 13:29:52,        0,  29.8,   2.5,  27.0,  1.194,  0.050,  0.000,   1452.8,  1,  21.6,   1.2, 0.100
2025-10-03 13:29:53,        0,  29.8,   2.5,  27.1,  0.985, -0.003,  0.000,   1452.0,  1,  21.6,   1.2, 0.100
2025-10-03 13:29:55,        0,  29.8,   2.3,  27.1,  0.927, -0.006,  0.000,   1445.4,  1,  21.5,   1.2, 0.100
2025-10-03 13:29:56,        0,  29.8,   2.5,  27.1,  0.862, -0.006,  0.000,   1439.7,  1,  21.6,   1.1, 0.100
2025-10-03 13:29:56,        0,  29.8,   2.3,  27.1,  0.825, -0.007,  0.000,   1433.4,  1,  21.5,   1.2, 0.100
2025-10-03 13:29:57,        0,  29.7,   2.2,  27.1,  0.792, -0.007,  0.000,   1427.1,  1,  21.5,   1.1, 0.100
2025-10-03 13:29:59,        0,  29.8,   2.3,  27.1,  0.748, -0.007,  0.000,   1419.1,  1,  21.6,   1.1, 0.100
2025-10-03 13:30:00,        0,  29.7,   2.2,  27.1,  0.724, -0.007,  0.000,   1412.2,  1,  21.5,   1.1, 0.100
2025-10-03 13:30:00,        0,  29.7,   2.2,  27.1,  0.692, -0.007,  0.000,   1405.3,  1,  21.5,   1.2, 0.100
2025-10-03 13:30:01,        0,  29.8,   2.5,  27.1,  0.674, -0.007,  0.000,   1398.2,  1,  21.6,   1.2, 0.100
2025-10-03 13:30:03,        0,  30.4,   4.1,  27.1,  4.912,  4.601,  0.023,   3841.5,  1,  21.5,   1.2, 0.100
2025-10-03 13:30:04,        0,  30.5,   4.6,  27.1,  5.529,  5.345,  0.030,   9102.9,  1,  21.6,   1.2, 0.100
2025-10-03 13:30:04,        0,  30.5,   4.4,  27.1,  5.522,  5.332,  0.030,  14178.9,  1,  21.6,   1.2, 0.100
2025-10-03 13:30:05,        0,  31.1,   6.2,  27.0,  3.398,  2.630,  0.014,  17757.5,  1,  21.5,   1.2, 0.101
2025-10-03 13:30:07,        0,  31.4,   7.2,  27.0,  9.258, 10.305,  0.097,  28749.8,  1,  21.5,   1.1, 0.101
2025-10-03 13:30:08,        0,  31.7,   8.1,  27.0,  9.445, 10.547,  0.101,  37989.5,  1,  21.5,   1.1, 0.101
2025-10-03 13:30:08,        0,  31.2,   6.5,  27.0, 10.763, 12.298,  0.133,  48856.8,  1,  21.5,   1.2, 0.101
2025-10-03 13:30:09,        0,  32.0,   8.9,  27.1, 10.656, 12.146,  0.133,  59806.0,  1,  21.5,   1.2, 0.075
2025-10-03 13:30:11,        0,  34.8,  17.3,  27.0, 13.375, 15.781,  0.212,  76911.2,  1,  21.5,   1.1, 0.092
2025-10-03 13:30:12,        0,  32.6,  10.9,  27.0, 14.989, 17.943,  0.271,  94293.9,  1,  21.4,   1.2, 0.097
2025-10-03 13:30:12,        0,  34.1,  15.4,  26.9, 12.830, 15.036,  0.195, 107973.9,  1,  21.5,   1.2, 0.099
2025-10-03 13:30:13,        0,  36.3,  21.8,  27.0, 17.555, 21.381,  0.377, 128005.0,  1,  21.5,   1.2, 0.099
2025-10-03 13:30:15,        0,  36.0,  21.0,  27.0, 20.520, 25.362,  0.521, 155987.6,  1,  21.5,   1.2, 0.100
2025-10-03 13:30:16,        0,  35.3,  18.8,  27.0, 14.832, 17.707,  0.269, 175386.7,  1,  21.5,   1.2, 0.100
