Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-06 13:53:00,        0,  29.7,   2.2,  25.5,  0.140, -0.002,  0.000,     -0.9,  1,  21.4,   1.0, 0.100
2025-10-06 13:53:01,        0,  29.7,   2.2,  25.5,  0.139, -0.002,  0.000,     -3.4,  1,  21.4,   1.0, 0.100
2025-10-06 13:53:02,        0,  29.7,   2.2,  25.5,  0.138, -0.002,  0.000,     -5.1,  1,  21.5,   1.1, 0.100
2025-10-06 13:53:03,        0,  29.8,   2.4,  25.5,  0.137, -0.001,  0.000,     -6.9,  1,  21.5,   1.1, 0.100
2025-10-06 13:53:04,        0,  29.8,   2.4,  25.5,  0.137, -0.002,  0.000,     -8.6,  1,  21.5,   1.1, 0.100
2025-10-06 13:53:05,        0,  29.8,   2.4,  25.5,  0.137, -0.002,  0.000,    -10.6,  1,  21.5,   1.1, 0.099
2025-10-06 13:53:06,        0,  29.8,   2.4,  25.5,  0.136, -0.002,  0.000,    -12.6,  1,  21.5,   1.1, 0.099
2025-10-06 13:53:07,        0,  29.8,   2.4,  25.5,  0.136, -0.002,  0.000,    -14.3,  1,  21.4,   1.1, 0.100
2025-10-06 13:53:08,        0,  29.8,   2.4,  25.5,  0.135, -0.002,  0.000,    -16.0,  1,  21.5,   1.1, 0.100
2025-10-06 13:53:09,        0,  29.8,   2.4,  25.5,  0.134, -0.002,  0.000,    -17.5,  1,  21.5,   1.1, 0.100
2025-10-06 13:53:10,        0,  29.8,   2.4,  25.5,  0.134, -0.002,  0.000,    -19.5,  1,  21.5,   1.1, 0.100
2025-10-06 13:53:11,        0,  29.7,   2.2,  25.5,  0.133, -0.002,  0.000,    -21.2,  1,  21.5,   1.1, 0.100
2025-10-06 13:53:12,        0,  29.8,   2.4,  25.5,  0.132, -0.001,  0.000,    -22.6,  1,  21.5,   1.2, 0.100
2025-10-06 13:53:13,        0,  29.9,   2.6,  25.5,  0.132, -0.001,  0.000,    -24.0,  1,  21.5,   1.2, 0.100
2025-10-06 13:53:14,        0,  29.9,   2.6,  25.5,  0.132, -0.002,  0.000,    -26.0,  1,  21.5,   1.2, 0.100
2025-10-06 13:53:15,        0,  30.0,   2.9,  25.5,  3.341,  2.979,  0.015,   2268.8,  1,  21.5,   1.2, 0.100
2025-10-06 13:53:16,        0,  30.1,   3.3,  25.5,  5.120,  4.498,  0.023,   6539.2,  1,  21.5,   1.2, 0.100
2025-10-06 13:53:17,        0,  30.1,   3.3,  25.5,  5.405,  4.859,  0.026,  11118.5,  1,  21.5,   1.1, 0.100
2025-10-06 13:53:18,        0,  30.5,   4.6,  25.5,  5.459,  4.912,  0.027,  17397.0,  1,  21.5,   1.2, 0.100
2025-10-06 13:53:19,        0,  31.1,   6.2,  25.5,  6.552,  6.288,  0.042,  23281.3,  1,  21.5,   1.2, 0.100
2025-10-06 13:53:20,        0,  31.0,   5.9,  25.5,  9.126,  9.558,  0.088,  31540.2,  1,  21.5,   1.2, 0.100
2025-10-06 13:53:21,        0,  32.2,   9.7,  25.5,  8.426,  8.656,  0.073,  40163.0,  1,  21.5,   1.1, 0.100
2025-10-06 13:53:22,        0,  33.2,  12.5,  25.5, 13.315, 14.894,  0.200,  55831.7,  1,  21.5,   1.1, 0.101
2025-10-06 13:53:23,        0,  36.1,  21.3,  25.5, 16.816, 19.354,  0.328,  72278.6,  1,  21.4,   1.1, 0.101
2025-10-06 13:53:24,        0,  37.2,  24.6,  25.5, 17.906, 20.736,  0.375,  93272.5,  1,  21.4,   1.0, 0.101
2025-10-06 13:53:25,        0,  36.6,  22.7,  25.5, 23.547, 27.970,  0.659, 119888.0,  1,  21.5,   1.1, 0.084
2025-10-06 13:53:26,        0,  37.1,  24.4,  25.5, 22.595, 26.735,  0.608, 151399.3,  1,  21.4,   1.0, 0.095
2025-10-06 13:53:27,        0,  38.6,  28.9,  25.5, 19.843, 23.159,  0.464, 175424.5,  1,  21.4,   1.1, 0.097
2025-10-06 13:53:28,        0,  39.4,  31.2,  25.5, 27.842, 33.459,  0.938, 207467.4,  1,  21.4,   1.0, 0.098
2025-10-06 13:53:29,        0,  42.1,  39.2,  25.5, 32.966, 40.154,  1.328, 243604.7,  1,  21.4,   1.0, 0.099
2025-10-06 13:53:30,        0,  40.3,  34.0,  25.5, 36.135, 44.289,  1.607, 293330.7,  1,  21.4,   1.0, 0.099
2025-10-06 13:53:31,        0,  42.2,  39.7,  25.5, 36.435, 44.665,  1.629, 333504.3,  1,  21.4,   1.0, 0.100
2025-10-06 13:53:32,        0,  43.5,  43.4,  25.5, 40.416, 49.946,  2.023, 380688.0,  1,  21.4,   1.0, 0.100
2025-10-06 13:53:33,        0,  41.2,  36.6,  25.5, 35.237, 43.278,  1.525, 425073.4,  1,  21.4,   1.0, 0.100
2025-10-06 13:53:34,        0,  40.6,  34.7,  25.5, 39.375, 48.631,  1.918, 480073.7,  1,  21.4,   1.0, 0.100
2025-10-06 13:53:35,        0,  44.3,  45.8,  25.5, 42.399, 52.676,  2.235, 526612.8,  1,  21.4,   1.0, 0.100
2025-10-06 13:53:36,        0,  39.5,  31.4,  25.5, 36.948, 45.607,  1.690, 570140.7,  1,  21.4,   1.0, 0.100
2025-10-06 13:53:37,        0,  45.0,  48.0,  25.5, 36.871, 45.434,  1.689, 613365.3,  1,  21.4,   1.1, 0.100
2025-10-06 13:53:38,        0,  45.4,  49.1,  25.5, 40.692, 50.512,  2.057, 674518.8,  1,  21.4,   1.0, 0.100
2025-10-06 13:53:39,        0,  44.6,  46.7,  25.5, 36.755, 45.395,  1.687, 720803.9,  1,  21.4,   1.0, 0.100
2025-10-06 13:53:40,        0,  43.4,  43.2,  25.5, 44.825, 55.992,  2.512, 772009.6,  1,  21.4,   1.1, 0.108
2025-10-06 13:53:41,        0,  46.2,  51.7,  25.5, 40.846, 50.773,  2.077, 820705.4,  1,  21.4,   1.1, 0.112
2025-10-06 13:53:42,        0,  46.1,  51.3,  25.5, 43.713, 54.647,  2.392, 885483.8,  1,  21.4,   1.1, 0.106
2025-10-06 13:53:43,        0,  45.0,  47.9,  25.5, 34.506, 42.462,  1.478, 928130.8,  1,  21.4,   1.0, 0.102
2025-10-06 13:53:44,        0,  45.7,  50.1,  25.5, 44.172, 55.251,  2.442, 979433.5,  1,  21.4,   1.0, 0.101
2025-10-06 13:53:45,        0,  39.6,  31.9,  25.5, 29.207, 35.638,  1.070,1021090.9,  1,  21.4,   1.0, 0.100
2025-10-06 13:53:46,        0,  42.2,  39.5,  25.5, 16.968, 19.561,  0.345,1051081.2,  1,  21.4,   1.0, 0.100
2025-10-06 13:53:47,        0,  43.0,  42.0,  25.5, 34.259, 42.076,  1.450,1092117.5,  1,  21.4,   1.0, 0.100
2025-10-06 13:53:48,        0,  30.5,   4.5,  25.5, 32.110, 39.263,  1.274,1129282.5,  1,  21.4,   1.0, 0.100
2025-10-06 13:53:49,        0,  44.4,  46.3,  25.5, 19.225, 22.438,  0.513,1156557.6,  1,  21.4,   1.0, 0.100
2025-10-06 13:53:50,        0,  35.1,  18.2,  25.6, 28.791, 34.882,  1.030,1202030.2,  1,  21.4,   1.0, 0.100
2025-10-06 13:53:51,        0,  44.0,  44.9,  25.6, 23.185, 27.567,  0.662,1234581.0,  1,  21.4,   1.0, 0.100
2025-10-06 13:53:52,        0,  36.2,  21.7,  25.5, 32.557, 39.783,  1.300,1275000.1,  1,  21.4,   1.0, 0.100
2025-10-06 13:53:53,        0,  45.7,  50.0,  25.6, 21.972, 25.912,  0.574,1303552.1,  1,  21.4,   1.0, 0.100
2025-10-06 13:53:54,        0,  42.2,  39.7,  25.6, 34.006, 41.590,  1.438,1354418.3,  1,  21.4,   1.0, 0.100
2025-10-06 13:53:55,        0,  44.3,  46.0,  25.6, 37.008, 45.526,  1.687,1396884.0,  1,  21.4,   1.0, 0.100
2025-10-06 13:53:56,        0,  40.7,  35.2,  25.6, 40.290, 49.813,  2.009,1444031.6,  1,  21.4,   1.0, 0.100
2025-10-06 13:53:57,        0,  43.6,  43.7,  25.6, 28.153, 33.963,  0.963,1479579.2,  1,  21.4,   1.0, 0.100
2025-10-06 13:53:58,        0,  38.6,  28.9,  25.6, 30.649, 37.215,  1.142,1524322.7,  1,  21.4,   1.0, 0.100
