Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-16 10:23:32,        0,  29.4,   1.3,  25.2,  0.203, -0.003,  0.000,     -1.1,  1,  21.7,   0.9, 0.097
2025-10-16 10:23:33,        0,  29.6,   1.7,  25.2,  0.201, -0.003,  0.000,     -4.0,  1,  21.7,   1.0, 0.097
2025-10-16 10:23:34,        0,  29.5,   1.5,  25.2,  0.200, -0.003,  0.000,     -6.9,  1,  21.7,   0.9, 0.097
2025-10-16 10:23:34,        0,  29.6,   1.8,  25.3,  0.198, -0.003,  0.000,     -9.2,  1,  21.8,   1.0, 0.096
2025-10-16 10:23:36,        0,  29.6,   1.7,  25.3,  0.197, -0.003,  0.000,    -12.3,  1,  21.7,   1.0, 0.093
2025-10-16 10:23:37,        0,  29.6,   1.7,  25.3,  0.195, -0.003,  0.000,    -14.9,  1,  21.8,   1.0, 0.090
2025-10-16 10:23:38,        0,  29.6,   1.7,  25.3,  0.194, -0.003,  0.000,    -17.5,  1,  21.8,   1.0, 0.088
2025-10-16 10:23:38,        0,  29.6,   1.8,  25.3,  0.193, -0.003,  0.000,    -19.5,  1,  21.8,   1.0, 0.086
2025-10-16 10:23:40,        0,  29.6,   1.7,  25.2,  0.190, -0.003,  0.000,    -22.3,  1,  21.8,   1.0, 0.084
2025-10-16 10:23:41,        0,  29.6,   1.7,  25.3,  0.190, -0.002,  0.000,    -24.6,  1,  21.8,   1.0, 0.082
2025-10-16 10:23:42,        0,  29.6,   1.8,  25.3,  0.188, -0.002,  0.000,    -27.2,  1,  21.8,   1.0, 0.081
2025-10-16 10:23:42,        0,  29.6,   1.7,  25.3,  0.187, -0.003,  0.000,    -29.8,  1,  21.8,   1.0, 0.080
2025-10-16 10:23:44,        0,  29.6,   1.7,  25.3,  0.185, -0.003,  0.000,    -32.9,  1,  21.8,   0.9, 0.078
2025-10-16 10:23:45,        0,  29.6,   1.7,  25.3,  0.184, -0.003,  0.000,    -35.2,  1,  21.8,   1.0, 0.078
2025-10-16 10:23:46,        0,  29.6,   1.9,  25.3,  0.183, -0.003,  0.000,    -37.8,  1,  21.8,   1.0, 0.077
2025-10-16 10:23:46,        0,  29.6,   1.9,  25.3,  0.182, -0.003,  0.000,    -40.3,  1,  21.8,   0.9, 0.076
2025-10-16 10:23:48,        0,  29.6,   1.7,  25.3,  0.181, -0.003,  0.000,    -43.5,  1,  21.8,   1.0, 0.076
2025-10-16 10:23:49,        0,  29.6,   1.7,  25.3,  0.180, -0.003,  0.000,    -45.5,  1,  21.8,   1.0, 0.075
2025-10-16 10:23:50,        0,  29.7,   2.0,  25.3,  0.179, -0.002,  0.000,    -48.1,  1,  21.8,   1.0, 0.075
2025-10-16 10:23:50,        0,  29.8,   2.5,  25.3,  1.262,  0.911,  0.005,   2059.4,  1,  21.8,   1.0, 0.075
2025-10-16 10:23:52,        0,  30.5,   4.6,  25.3,  6.368,  4.663,  0.030,   7453.3,  1,  21.8,   1.0, 0.075
2025-10-16 10:23:53,        0,  30.3,   4.0,  25.3,  7.593,  5.851,  0.044,  13030.8,  1,  21.8,   1.0, 0.074
2025-10-16 10:23:54,        0,  31.1,   6.2,  25.3,  8.871,  7.102,  0.063,  19420.1,  1,  21.8,   1.0, 0.074
