Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-28 14:46:14,        0,  29.7,   2.2,  25.2,  0.147, -0.002,  0.000,     -1.7,  1,  22.1,   1.0, 0.100
2025-10-28 14:46:15,        0,  29.8,   2.4,  25.2,  0.148, -0.001,  0.000,     -3.4,  1,  22.0,   1.0, 0.100
2025-10-28 14:46:16,        0,  29.8,   2.4,  25.3,  0.147, -0.002,  0.000,     -5.1,  1,  22.1,   1.0, 0.100
2025-10-28 14:46:17,        0,  29.9,   2.6,  25.3,  0.148, -0.002,  0.000,     -7.4,  1,  22.1,   1.0, 0.099
2025-10-28 14:46:17,        0,  29.8,   2.4,  25.3,  0.148, -0.002,  0.000,     -9.4,  1,  22.1,   1.0, 0.097
2025-10-28 14:46:18,        0,  29.7,   2.2,  25.3,  0.148, -0.002,  0.000,    -11.4,  1,  22.1,   1.0, 0.097
2025-10-28 14:46:20,        0,  29.9,   2.6,  25.3,  0.148, -0.003,  0.000,    -14.0,  1,  22.1,   0.9, 0.096
2025-10-28 14:46:21,        0,  29.6,   1.9,  25.3,  0.148, -0.002,  0.000,    -16.3,  1,  22.1,   0.9, 0.096
2025-10-28 14:46:21,        0,  29.8,   2.4,  25.3,  0.148, -0.002,  0.000,    -18.3,  1,  22.1,   0.9, 0.096
2025-10-28 14:46:22,        0,  29.8,   2.4,  25.2,  0.147, -0.002,  0.000,    -20.6,  1,  22.1,   1.0, 0.096
2025-10-28 14:46:24,        0,  29.8,   2.4,  25.3,  0.148, -0.002,  0.000,    -22.9,  1,  22.0,   1.0, 0.096
2025-10-28 14:46:25,        0,  29.9,   2.6,  25.3,  0.148, -0.002,  0.000,    -24.9,  1,  22.1,   1.0, 0.096
2025-10-28 14:46:25,        0,  29.8,   2.4,  25.3,  0.147, -0.002,  0.000,    -27.2,  1,  22.1,   1.0, 0.096
2025-10-28 14:46:26,        0,  29.8,   2.4,  25.2,  0.148, -0.002,  0.000,    -28.9,  1,  22.1,   1.0, 0.097
2025-10-28 14:46:28,        0,  29.8,   2.4,  25.3,  0.148, -0.002,  0.000,    -31.2,  1,  22.0,   1.0, 0.097
2025-10-28 14:46:29,        0,  29.9,   2.6,  25.2,  0.148, -0.002,  0.000,    -32.9,  1,  22.0,   1.0, 0.097
2025-10-28 14:46:29,        0,  30.0,   3.1,  25.3,  0.148, -0.002,  0.000,    884.3,  1,  22.1,   1.0, 0.097
2025-10-28 14:46:30,        0,  30.3,   3.9,  25.3,  5.695,  4.679,  0.027,   5298.6,  1,  22.0,   1.0, 0.098
2025-10-28 14:46:32,        0,  30.5,   4.5,  25.3,  5.765,  4.751,  0.027,  11069.6,  1,  22.0,   1.0, 0.098
2025-10-28 14:46:33,        0,  30.4,   4.3,  25.3,  6.978,  6.121,  0.043,  16852.9,  1,  22.0,   1.0, 0.098
2025-10-28 14:46:33,        0,  31.3,   6.8,  25.3,  7.061,  6.208,  0.044,  23060.4,  1,  22.1,   1.0, 0.099
2025-10-28 14:46:34,        0,  32.3,  10.0,  25.3,  9.499,  8.973,  0.085,  32247.7,  1,  22.0,   1.0, 0.099
2025-10-28 14:46:36,        0,  32.6,  10.7,  25.2, 12.141, 11.978,  0.146,  46702.8,  1,  22.0,   1.0, 0.100
2025-10-28 14:46:37,        0,  33.7,  14.1,  25.2, 17.579, 18.190,  0.320,  61522.0,  1,  22.0,   1.0, 0.106
2025-10-28 14:46:37,        0,  33.4,  13.1,  25.2, 16.181, 16.542,  0.268,  77278.5,  1,  22.0,   1.0, 0.112
2025-10-28 14:46:38,        0,  34.3,  15.8,  25.2, 19.688, 20.551,  0.406,  95463.5,  1,  22.0,   1.0, 0.135
2025-10-28 14:46:40,        0,  35.3,  19.0,  25.2, 22.641, 23.917,  0.542, 121350.9,  1,  22.0,   1.0, 0.103
2025-10-28 14:46:41,        0,  37.0,  23.9,  25.2, 23.965, 25.424,  0.611, 145172.6,  1,  22.0,   1.0, 0.099
2025-10-28 14:46:41,        0,  36.9,  23.7,  25.2, 27.006, 28.957,  0.783, 172468.2,  1,  21.9,   1.0, 0.098
2025-10-28 14:46:42,        0,  38.5,  28.6,  25.2, 30.047, 32.512,  0.977, 202145.6,  1,  21.9,   1.0, 0.099
2025-10-28 14:46:44,        0,  39.8,  32.3,  25.2, 35.723, 39.178,  1.401, 245105.0,  1,  22.0,   1.0, 0.099
2025-10-28 14:46:45,        0,  40.4,  34.2,  25.2, 33.981, 37.185,  1.267, 280812.3,  1,  21.9,   1.0, 0.099
