Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-30 12:14:35,        0,  29.8,   2.5,  25.1,  0.177, -0.003,  0.000,     -2.0,  1,  21.6,   1.0, 0.100
2025-10-30 12:14:36,        0,  29.8,   2.3,  25.2,  0.177, -0.003,  0.000,     -4.6,  1,  21.6,   1.0, 0.100
2025-10-30 12:14:37,        0,  29.8,   2.5,  25.2,  0.176, -0.002,  0.000,     -6.6,  1,  21.6,   1.0, 0.100
2025-10-30 12:14:39,        0,  29.8,   2.5,  25.2,  0.176, -0.002,  0.000,     -9.4,  1,  21.6,   1.0, 0.099
2025-10-30 12:14:39,        0,  29.8,   2.5,  25.2,  0.175, -0.002,  0.000,    -11.7,  1,  21.6,   1.0, 0.098
2025-10-30 12:14:40,        0,  29.8,   2.5,  25.2,  0.175, -0.003,  0.000,    -14.3,  1,  21.6,   1.0, 0.097
2025-10-30 12:14:41,        0,  29.8,   2.3,  25.2,  0.174, -0.002,  0.000,    -16.6,  1,  21.7,   1.0, 0.097
2025-10-30 12:14:43,        0,  29.8,   2.3,  25.2,  0.173, -0.002,  0.000,    -19.5,  1,  21.6,   1.0, 0.096
2025-10-30 12:14:43,        0,  29.8,   2.5,  25.2,  0.174, -0.002,  0.000,    -21.7,  1,  21.6,   1.0, 0.096
2025-10-30 12:14:44,        0,  29.8,   2.5,  25.2,  0.173, -0.003,  0.000,    -24.0,  1,  21.6,   1.0, 0.096
2025-10-30 12:14:45,        0,  29.8,   2.3,  25.2,  0.173, -0.003,  0.000,    -26.3,  1,  21.6,   1.0, 0.096
2025-10-30 12:14:47,        0,  29.8,   2.5,  25.2,  0.172, -0.002,  0.000,    -29.2,  1,  21.6,   1.0, 0.096
2025-10-30 12:14:48,        0,  29.7,   2.1,  25.2,  0.172, -0.002,  0.000,    -31.5,  1,  21.6,   1.0, 0.096
2025-10-30 12:14:48,        0,  29.8,   2.3,  25.2,  0.172, -0.003,  0.000,    -33.8,  1,  21.6,   1.0, 0.096
2025-10-30 12:14:49,        0,  29.8,   2.3,  25.1,  0.171, -0.003,  0.000,    -36.3,  1,  21.6,   1.0, 0.097
2025-10-30 12:14:51,        0,  29.8,   2.3,  25.2,  0.171, -0.002,  0.000,    -39.2,  1,  21.7,   1.0, 0.097
2025-10-30 12:14:52,        0,  29.9,   2.6,  25.2,  0.170, -0.002,  0.000,    -41.8,  1,  21.6,   1.0, 0.098
