Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-16 08:54:30,        0,  29.6,   1.7,  25.0,  0.350, -0.004,  0.000,     -2.3,  1,  21.3,   1.0, 0.099
2025-10-16 08:54:30,        0,  29.6,   1.8,  25.0,  0.339, -0.003,  0.000,     -5.7,  1,  21.4,   1.0, 0.099
2025-10-16 08:54:31,        0,  29.6,   1.8,  25.0,  0.331, -0.003,  0.000,     -9.2,  1,  21.4,   1.0, 0.099
2025-10-16 08:54:33,        0,  29.6,   1.8,  25.1,  0.322, -0.003,  0.000,    -13.7,  1,  21.4,   1.0, 0.098
2025-10-16 08:54:34,        0,  29.6,   1.8,  25.1,  0.315, -0.003,  0.000,    -17.2,  1,  21.4,   1.0, 0.095
2025-10-16 08:54:34,        0,  29.7,   2.0,  25.1,  0.305, -0.003,  0.000,    -20.3,  1,  21.4,   1.0, 0.093
2025-10-16 08:54:35,        0,  29.7,   2.0,  25.0,  0.299, -0.003,  0.000,    -23.5,  1,  21.4,   1.0, 0.091
2025-10-16 08:54:37,        0,  29.7,   2.0,  25.1,  0.290, -0.003,  0.000,    -27.2,  1,  21.4,   1.0, 0.089
2025-10-16 08:54:38,        0,  29.7,   2.0,  25.1,  0.284, -0.003,  0.000,    -30.3,  1,  21.4,   1.0, 0.088
2025-10-16 08:54:38,        0,  29.7,   2.0,  25.1,  0.278, -0.003,  0.000,    -33.5,  1,  21.4,   1.0, 0.087
2025-10-16 08:54:39,        0,  29.7,   2.0,  25.1,  0.269, -0.003,  0.000,    -36.0,  1,  21.4,   1.0, 0.086
2025-10-16 08:54:41,        0,  29.7,   2.0,  25.1,  0.263, -0.003,  0.000,    -39.5,  1,  21.4,   0.9, 0.084
2025-10-16 08:54:42,        0,  29.7,   2.0,  25.1,  0.255, -0.003,  0.000,    -42.3,  1,  21.4,   1.0, 0.084
2025-10-16 08:54:42,        0,  29.7,   2.0,  25.1,  0.249, -0.002,  0.000,    -44.6,  1,  21.4,   0.9, 0.083
2025-10-16 08:54:43,        0,  29.7,   2.0,  25.1,  0.244, -0.003,  0.000,    -47.2,  1,  21.4,   0.9, 0.083
2025-10-16 08:54:45,        0,  29.6,   1.8,  25.1,  0.236, -0.003,  0.000,    -50.4,  1,  21.4,   1.0, 0.082
2025-10-16 08:54:46,        0,  29.7,   2.2,  25.1,  0.232, -0.002,  0.000,    -52.6,  1,  21.4,   0.9, 0.082
2025-10-16 08:54:47,        0,  29.9,   2.7,  25.1,  0.225, -0.003,  0.000,    -55.2,  1,  21.4,   0.9, 0.081
2025-10-16 08:54:47,        0,  30.0,   3.1,  25.1,  5.780,  4.394,  0.025,   3517.9,  1,  21.4,   0.9, 0.081
2025-10-16 08:54:49,        0,  30.5,   4.5,  25.1,  6.923,  5.619,  0.039,   9442.8,  1,  21.4,   1.0, 0.081
2025-10-16 08:54:50,        0,  30.5,   4.5,  25.0,  8.164,  6.935,  0.057,  15462.1,  1,  21.4,   0.9, 0.081
2025-10-16 08:54:51,        0,  31.0,   5.9,  25.1,  7.546,  6.275,  0.047,  21585.0,  1,  21.4,   1.0, 0.081
2025-10-16 08:54:51,        0,  31.9,   8.7,  25.1,  9.611,  8.473,  0.082,  29308.0,  1,  21.4,   0.9, 0.081
2025-10-16 08:54:53,        0,  32.2,   9.5,  25.0, 12.495, 11.549,  0.145,  42900.8,  1,  21.4,   1.0, 0.084
2025-10-16 08:54:54,        0,  32.8,  11.3,  25.0, 16.049, 15.361,  0.248,  56285.8,  1,  21.3,   0.9, 0.088
2025-10-16 08:54:55,        0,  34.6,  16.9,  25.1, 15.697, 14.943,  0.235,  70899.6,  1,  21.4,   1.0, 0.528
2025-10-16 08:54:55,        0,  35.1,  18.4,  25.0, 19.119, 18.595,  0.356,  88486.6,  1,  21.4,   0.9, 0.157
2025-10-16 08:54:57,        0,  37.4,  25.1,  25.0, 26.142, 26.207,  0.693, 117314.2,  1,  21.3,   0.9, 0.103
2025-10-16 08:54:58,        0,  38.7,  29.1,  25.0, 33.494, 34.315,  1.150, 147446.8,  1,  21.3,   0.9, 0.098
2025-10-16 08:54:59,        0,  43.5,  43.5,  25.0, 36.565, 37.765,  1.384, 182586.5,  1,  21.3,   0.9, 0.098
2025-10-16 08:54:59,        0,  39.0,  30.0,  25.0, 36.908, 38.233,  1.418, 221859.5,  1,  21.3,   1.0, 0.098
2025-10-16 08:55:01,        0,  44.0,  45.0,  25.0, 44.252, 46.346,  2.058, 272713.3,  1,  21.3,   1.0, 0.098
2025-10-16 08:55:02,        0,  41.6,  37.9,  25.0, 43.441, 45.276,  1.973, 317813.3,  1,  21.3,   1.0, 0.098
2025-10-16 08:55:03,        0,  44.5,  46.6,  25.0, 52.575, 54.258,  2.855, 366173.2,  1,  21.3,   1.0, 0.098
2025-10-16 08:55:03,        0,  42.7,  41.2,  25.0, 47.992, 48.575,  2.332, 413442.2,  1,  21.3,   1.0, 0.099
2025-10-16 08:55:05,        0,  42.0,  39.1,  25.0, 59.955, 58.126,  3.487, 477578.8,  1,  21.2,   1.0, 0.099
2025-10-16 08:55:06,        0,  44.8,  47.4,  25.0, 58.890, 54.857,  3.232, 526146.2,  1,  21.3,   1.0, 0.099
2025-10-16 08:55:07,        0,  43.3,  42.9,  25.0, 45.650, 41.245,  1.925, 569783.0,  1,  21.3,   1.0, 0.099
2025-10-16 08:55:07,        0,  44.6,  46.8,  25.1, 62.825, 56.544,  3.563, 620356.5,  1,  21.3,   1.0, 0.099
2025-10-16 08:55:09,        0,  44.3,  45.9,  25.1, 61.991, 55.331,  3.431, 682338.8,  1,  21.3,   0.9, 0.099
2025-10-16 08:55:10,        0,  43.7,  44.2,  25.1, 58.280, 51.286,  3.000, 730683.6,  1,  21.4,   1.0, 0.109
2025-10-16 08:55:11,        0,  42.4,  40.1,  25.1, 52.326, 45.769,  2.458, 775904.3,  1,  21.3,   0.9, 0.107
2025-10-16 08:55:11,        0,  44.1,  45.2,  25.1, 54.399, 47.354,  2.597, 820107.4,  1,  21.3,   0.9, 0.097
2025-10-16 08:55:13,        0,  42.8,  41.5,  25.1, 51.182, 44.144,  2.259, 872750.2,  1,  21.3,   0.9, 0.088
2025-10-16 08:55:14,        0,  41.0,  35.9,  25.1, 55.354, 47.762,  2.647, 914521.8,  1,  21.3,   0.9, 0.090
2025-10-16 08:55:15,        0,  39.7,  32.1,  25.1, 41.819, 35.740,  1.496, 950307.2,  1,  21.3,   0.9, 0.092
2025-10-16 08:55:15,        0,  36.5,  22.6,  25.1, 38.567, 32.913,  1.294, 980593.9,  1,  21.3,   0.9, 0.092
2025-10-16 08:55:16,        0,  37.2,  24.6,  25.1, 38.990, 34.101,  1.352,1012570.8,  1,  21.3,   0.9, 0.093
