Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-12 10:52:41,        0,  29.6,   1.8,  25.0,  0.150, -0.002,  0.000,     -1.7,  1,  22.2,   1.0, 0.100
2025-11-12 10:52:42,        0,  29.6,   1.8,  25.0,  0.149, -0.002,  0.000,     -3.4,  1,  22.2,   1.0, 0.100
2025-11-12 10:52:43,        0,  29.7,   2.0,  25.0,  0.149, -0.002,  0.000,     -5.4,  1,  22.2,   1.0, 0.100
2025-11-12 10:52:44,        0,  29.6,   1.8,  25.0,  0.148, -0.002,  0.000,     -7.4,  1,  22.2,   1.0, 0.100
2025-11-12 10:52:45,        0,  29.7,   2.0,  25.0,  0.148, -0.002,  0.000,     -9.4,  1,  22.2,   1.0, 0.100
2025-11-12 10:52:46,        0,  29.6,   1.8,  25.0,  0.148, -0.002,  0.000,    -11.4,  1,  22.2,   1.0, 0.100
2025-11-12 10:52:47,        0,  29.7,   2.0,  25.0,  0.148, -0.002,  0.000,    -13.4,  1,  22.2,   1.0, 0.100
2025-11-12 10:52:48,        0,  29.7,   2.0,  25.0,  0.146, -0.002,  0.000,    -15.7,  1,  22.2,   1.0, 0.100
2025-11-12 10:52:49,        0,  29.7,   2.0,  25.0,  0.146, -0.001,  0.000,    -17.5,  1,  22.2,   1.0, 0.100
2025-11-12 10:52:50,        0,  29.7,   2.1,  25.0,  0.146, -0.002,  0.000,    -19.5,  1,  22.2,   1.0, 0.100
2025-11-12 10:52:51,        0,  29.7,   2.0,  25.0,  0.145, -0.002,  0.000,    -21.5,  1,  22.2,   1.0, 0.100
2025-11-12 10:52:52,        0,  29.7,   2.1,  25.0,  0.146, -0.002,  0.000,    -23.5,  1,  22.2,   1.0, 0.099
2025-11-12 10:52:53,        0,  29.7,   2.0,  25.0,  0.145, -0.002,  0.000,    -25.5,  1,  22.2,   1.0, 0.099
2025-11-12 10:52:54,        0,  29.7,   2.0,  25.0,  0.145, -0.002,  0.000,    -27.2,  1,  22.2,   1.0, 0.099
2025-11-12 10:52:55,        0,  29.7,   2.0,  25.0,  0.144, -0.002,  0.000,    -29.5,  1,  22.2,   0.9, 0.099
2025-11-12 10:52:56,        0,  29.7,   2.1,  25.0,  0.144, -0.002,  0.000,    -31.8,  1,  22.2,   0.9, 0.100
2025-11-12 10:52:57,        0,  29.7,   2.1,  25.0,  0.144, -0.002,  0.000,    -33.5,  1,  22.2,   0.9, 0.100
2025-11-12 10:52:58,        0,  29.8,   2.3,  25.0,  0.144, -0.002,  0.000,    -35.8,  1,  22.2,   0.9, 0.099
2025-11-12 10:52:59,        0,  29.8,   2.3,  25.0,  0.143, -0.002,  0.000,    -37.2,  1,  22.2,   0.9, 0.099
2025-11-12 10:53:00,        0,  30.2,   3.5,  25.0,  4.381,  3.703,  0.020,   2043.1,  1,  22.2,   1.0, 0.100
