Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-17 12:32:29,        0,  29.8,   2.3,  25.3,  0.144, -0.002,  0.000,     -2.0,  1,  21.9,   1.0, 0.100
2025-10-17 12:32:30,        0,  29.7,   2.2,  25.3,  0.144, -0.002,  0.000,     -4.3,  1,  21.9,   1.0, 0.100
2025-10-17 12:32:31,        0,  29.8,   2.3,  25.4,  0.143, -0.002,  0.000,     -6.3,  1,  21.9,   1.0, 0.100
2025-10-17 12:32:32,        0,  29.8,   2.4,  25.4,  0.143, -0.002,  0.000,     -8.0,  1,  21.9,   1.0, 0.099
2025-10-17 12:32:33,        0,  29.8,   2.4,  25.3,  0.144, -0.002,  0.000,    -10.0,  1,  21.9,   1.0, 0.097
2025-10-17 12:32:34,        0,  29.8,   2.4,  25.3,  0.144, -0.002,  0.000,    -12.3,  1,  21.9,   1.0, 0.096
2025-10-17 12:32:35,        0,  29.8,   2.4,  25.3,  0.144, -0.002,  0.000,    -14.0,  1,  21.9,   1.0, 0.096
2025-10-17 12:32:36,        0,  29.8,   2.4,  25.3,  0.144, -0.002,  0.000,    -16.0,  1,  21.9,   1.0, 0.096
2025-10-17 12:32:37,        0,  29.8,   2.3,  25.3,  0.144, -0.002,  0.000,    -18.0,  1,  21.9,   1.0, 0.097
2025-10-17 12:32:38,        0,  29.7,   2.2,  25.3,  0.144, -0.002,  0.000,    -20.3,  1,  21.9,   1.0, 0.097
2025-10-17 12:32:39,        0,  29.8,   2.4,  25.3,  0.144, -0.002,  0.000,    -22.3,  1,  21.9,   1.1, 0.098
2025-10-17 12:32:40,        0,  29.8,   2.3,  25.3,  0.144, -0.002,  0.000,    -23.7,  1,  21.9,   1.0, 0.098
2025-10-17 12:32:41,        0,  29.8,   2.3,  25.3,  0.144, -0.002,  0.000,    -25.7,  1,  21.9,   1.1, 0.098
2025-10-17 12:32:42,        0,  29.8,   2.4,  25.3,  0.144, -0.002,  0.000,    -28.0,  1,  21.9,   1.1, 0.099
2025-10-17 12:32:43,        0,  29.9,   2.8,  25.3,  0.144,  0.963,  0.005,    375.1,  1,  21.9,   1.0, 0.099
2025-10-17 12:32:44,        0,  30.2,   3.5,  25.3,  7.090,  4.945,  0.035,   4915.5,  1,  21.9,   1.1, 0.100
2025-10-17 12:32:45,        0,  29.6,   1.7,  25.3,  7.761,  5.555,  0.043,  10015.9,  1,  22.0,   1.0, 0.100
2025-10-17 12:32:46,        0,  31.6,   7.8,  25.3,  9.740,  7.351,  0.072,  16761.6,  1,  21.9,   1.0, 0.100
2025-10-17 12:32:47,        0,  31.0,   6.1,  25.3, 10.723,  8.231,  0.089,  24871.7,  1,  21.9,   1.0, 0.100
2025-10-17 12:32:48,        0,  32.0,   8.9,  25.3, 13.146, 10.423,  0.139,  32985.3,  1,  21.9,   1.0, 0.101
2025-10-17 12:32:49,        0,  32.2,   9.7,  25.3, 15.003, 12.080,  0.182,  43897.2,  1,  21.9,   1.0, 0.101
2025-10-17 12:32:50,        0,  33.2,  12.5,  25.3, 18.175, 14.938,  0.274,  60556.4,  1,  21.9,   1.0, 0.101
2025-10-17 12:32:51,        0,  33.7,  14.1,  25.3, 17.846, 14.607,  0.261,  74907.0,  1,  21.9,   1.0, 0.101
2025-10-17 12:32:52,        0,  35.7,  20.0,  25.3, 21.166, 17.662,  0.376,  92032.2,  1,  21.9,   1.0, 0.104
2025-10-17 12:32:53,        0,  34.2,  15.5,  25.3, 28.214, 24.225,  0.689, 114501.6,  1,  22.0,   1.0, 0.213
2025-10-17 12:32:54,        0,  36.1,  21.2,  25.3, 26.265, 22.412,  0.594, 134253.5,  1,  21.9,   1.0, 0.118
2025-10-17 12:32:55,        0,  35.8,  20.3,  25.3, 26.985, 23.108,  0.629, 162560.8,  1,  21.9,   1.0, 0.100
2025-10-17 12:32:56,        0,  40.0,  33.0,  25.3, 35.710, 31.202,  1.124, 190080.9,  1,  21.9,   0.9, 0.098
2025-10-17 12:32:57,        0,  40.7,  35.0,  25.3, 43.264, 38.120,  1.650, 226885.4,  1,  21.9,   0.9, 0.098
2025-10-17 12:32:58,        0,  42.2,  39.7,  25.3, 54.669, 47.669,  2.611, 268443.5,  1,  21.9,   0.9, 0.099
2025-10-17 12:32:59,        0,  42.3,  40.0,  25.3, 47.015, 39.981,  1.884, 317233.7,  1,  21.9,   0.9, 0.099
2025-10-17 12:33:00,        0,  43.6,  43.8,  25.3, 53.192, 44.211,  2.371, 359913.0,  1,  21.9,   0.9, 0.099
2025-10-17 12:33:01,        0,  40.4,  34.1,  25.3, 55.158, 45.400,  2.506, 404706.9,  1,  21.9,   0.9, 0.100
2025-10-17 12:33:02,        0,  44.1,  45.4,  25.3, 54.640, 44.491,  2.441, 445965.4,  1,  21.9,   0.9, 0.100
2025-10-17 12:33:03,        0,  45.8,  50.4,  25.3, 63.499, 51.738,  3.287, 505446.9,  1,  21.9,   0.9, 0.100
2025-10-17 12:33:04,        0,  40.0,  32.9,  25.3, 64.424, 52.365,  3.378, 551603.6,  1,  21.9,   0.9, 0.100
2025-10-17 12:33:05,        0,  40.5,  34.5,  25.3, 59.393, 47.593,  2.845, 593059.8,  1,  21.9,   0.9, 0.100
2025-10-17 12:33:06,        0,  46.0,  51.0,  25.3, 59.254, 47.157,  2.815, 637294.1,  1,  21.9,   0.9, 0.100
2025-10-17 12:33:07,        0,  45.5,  49.6,  25.3, 56.151, 44.371,  2.514, 690206.3,  1,  21.9,   0.9, 0.100
2025-10-17 12:33:08,        0,  43.1,  42.4,  25.3, 67.439, 53.635,  3.618, 740964.1,  1,  21.9,   0.9, 0.100
