Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-16 08:36:37,        0,  29.8,   2.5,  24.9,  0.052, -0.001,  0.000,     -0.6,  1,  21.2,   1.0, 0.099
2025-10-16 08:36:38,        0,  29.8,   2.5,  24.9,  0.052, -0.000,  0.000,     -0.9,  1,  21.2,   0.9, 0.099
2025-10-16 08:36:38,        0,  29.8,   2.5,  24.9,  0.052, -0.001,  0.000,     -1.7,  1,  21.2,   1.0, 0.099
2025-10-16 08:36:39,        0,  29.8,   2.5,  25.0,  0.052, -0.000,  0.000,     -2.0,  1,  21.2,   1.0, 0.097
2025-10-16 08:36:41,        0,  29.8,   2.5,  25.0,  0.052, -0.001,  0.000,     -2.6,  1,  21.2,   1.0, 0.094
2025-10-16 08:36:42,        0,  29.8,   2.5,  25.0,  0.052, -0.001,  0.000,     -3.1,  1,  21.2,   1.0, 0.092
2025-10-16 08:36:42,        0,  29.8,   2.5,  25.0,  0.053, -0.001,  0.000,     -3.4,  1,  21.2,   1.0, 0.090
2025-10-16 08:36:43,        0,  29.8,   2.5,  25.0,  0.053, -0.001,  0.000,     -4.0,  1,  21.2,   1.0, 0.088
2025-10-16 08:36:45,        0,  29.8,   2.5,  25.0,  0.053, -0.000,  0.000,     -4.6,  1,  21.2,   1.0, 0.086
2025-10-16 08:36:46,        0,  29.8,   2.4,  25.0,  0.053, -0.001,  0.000,     -5.1,  1,  21.2,   1.0, 0.085
2025-10-16 08:36:46,        0,  29.8,   2.5,  25.0,  0.053, -0.000,  0.000,     -5.7,  1,  21.2,   1.0, 0.084
2025-10-16 08:36:47,        0,  29.8,   2.5,  25.0,  0.053, -0.000,  0.000,     -6.0,  1,  21.2,   1.0, 0.083
2025-10-16 08:36:49,        0,  29.8,   2.5,  25.0,  0.053, -0.001,  0.000,     -6.6,  1,  21.2,   1.0, 0.082
2025-10-16 08:36:50,        0,  29.8,   2.5,  25.0,  0.053, -0.001,  0.000,     -7.2,  1,  21.2,   1.0, 0.081
2025-10-16 08:36:50,        0,  29.8,   2.5,  25.0,  0.053, -0.001,  0.000,     -7.7,  1,  21.2,   1.0, 0.081
2025-10-16 08:36:51,        0,  29.9,   2.7,  25.0,  0.054, -0.001,  0.000,      7.4,  1,  21.2,   1.0, 0.080
2025-10-16 08:36:53,        0,  29.9,   2.7,  24.9,  5.683,  4.361,  0.025,   5035.7,  1,  21.2,   1.0, 0.080
2025-10-16 08:36:54,        0,  29.6,   1.9,  25.0,  5.677,  4.362,  0.025,   9162.7,  1,  21.2,   1.0, 0.079
2025-10-16 08:36:54,        0,  29.7,   2.2,  25.0,  3.815,  2.414,  0.012,  10728.8,  1,  21.2,   1.0, 0.079
2025-10-16 08:36:55,        0,  30.1,   3.2,  25.0,  6.101,  4.821,  0.029,  13826.8,  1,  21.2,   1.0, 0.079
2025-10-16 08:36:57,        0,  30.8,   5.5,  25.0,  6.807,  5.576,  0.039,  20644.6,  1,  21.2,   1.0, 0.079
2025-10-16 08:36:58,        0,  32.4,  10.2,  25.0,  8.382,  7.295,  0.063,  27648.9,  1,  21.2,   1.0, 0.079
2025-10-16 08:36:58,        0,  31.5,   7.6,  25.0, 11.149, 10.304,  0.115,  37978.9,  1,  21.2,   1.0, 0.079
2025-10-16 08:36:59,        0,  33.2,  12.7,  24.9, 14.689, 14.181,  0.211,  51246.6,  1,  21.2,   1.0, 0.083
2025-10-16 08:37:01,        0,  33.0,  12.0,  24.9, 14.938, 14.412,  0.216,  68310.9,  1,  21.1,   0.9, 0.087
2025-10-16 08:37:02,        0,  35.0,  18.1,  25.0, 17.558, 17.274,  0.305,  85068.8,  1,  21.1,   0.9, 0.412
2025-10-16 08:37:03,        0,  37.4,  25.1,  24.9, 22.115, 22.280,  0.494, 105888.2,  1,  21.1,   0.9, 0.144
2025-10-16 08:37:03,        0,  36.4,  22.3,  24.9, 31.865, 33.178,  1.073, 133855.5,  1,  21.1,   0.9, 0.104
2025-10-16 08:37:05,        0,  38.5,  28.6,  24.9, 35.459, 37.322,  1.324, 172814.4,  1,  21.1,   0.9, 0.098
2025-10-16 08:37:06,        0,  42.8,  41.4,  24.9, 37.958, 40.164,  1.525, 209031.5,  1,  21.1,   0.9, 0.098
2025-10-16 08:37:07,        0,  45.6,  49.9,  24.9, 41.483, 44.251,  1.837, 252824.9,  1,  21.1,   0.9, 0.098
2025-10-16 08:37:07,        0,  45.3,  48.8,  24.8, 46.637, 50.069,  2.383, 301253.4,  1,  21.1,   0.9, 0.098
2025-10-16 08:37:09,        0,  46.6,  52.7,  24.9, 49.660, 52.896,  2.632, 359897.5,  1,  21.1,   0.9, 0.098
2025-10-16 08:37:10,        0,  47.3,  55.0,  24.9, 57.863, 60.223,  3.487, 416611.0,  1,  21.1,   0.9, 0.098
2025-10-16 08:37:11,        0,  44.3,  45.9,  24.9, 65.877, 66.147,  4.375, 477468.7,  1,  21.1,   0.9, 0.099
2025-10-16 08:37:11,        0,  43.3,  42.9,  24.9, 61.164, 58.224,  3.598, 535107.1,  1,  21.1,   0.9, 0.099
2025-10-16 08:37:13,        0,  46.0,  50.9,  24.9, 56.586, 52.337,  2.966, 595183.8,  1,  21.1,   0.9, 0.099
2025-10-16 08:37:14,        0,  40.3,  33.8,  24.9, 59.088, 54.542,  3.225, 642542.0,  1,  21.1,   0.9, 0.099
