Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-17 12:45:04,        0,  29.7,   2.2,  25.3,  0.160, -0.002,  0.000,     -1.4,  1,  21.9,   1.0, 0.100
2025-10-17 12:45:05,        0,  29.8,   2.3,  25.3,  0.160, -0.002,  0.000,     -3.7,  1,  21.9,   1.0, 0.100
2025-10-17 12:45:06,        0,  29.7,   2.1,  25.4,  0.160, -0.002,  0.000,     -6.0,  1,  21.8,   1.0, 0.100
2025-10-17 12:45:07,        0,  29.8,   2.4,  25.4,  0.159, -0.002,  0.000,     -8.0,  1,  21.9,   1.1, 0.100
2025-10-17 12:45:08,        0,  29.8,   2.4,  25.4,  0.160, -0.002,  0.000,    -10.9,  1,  21.9,   1.0, 0.098
2025-10-17 12:45:09,        0,  29.8,   2.4,  25.4,  0.159, -0.002,  0.000,    -12.9,  1,  21.9,   1.0, 0.098
2025-10-17 12:45:10,        0,  29.8,   2.4,  25.4,  0.159, -0.002,  0.000,    -15.2,  1,  21.9,   1.0, 0.097
2025-10-17 12:45:11,        0,  29.8,   2.4,  25.4,  0.159, -0.002,  0.000,    -17.5,  1,  21.9,   1.0, 0.097
2025-10-17 12:45:12,        0,  29.8,   2.4,  25.4,  0.159, -0.002,  0.000,    -19.7,  1,  21.9,   1.0, 0.097
2025-10-17 12:45:13,        0,  29.8,   2.4,  25.4,  0.159, -0.002,  0.000,    -22.0,  1,  21.9,   1.0, 0.097
2025-10-17 12:45:14,        0,  29.8,   2.4,  25.4,  0.158, -0.002,  0.000,    -24.3,  1,  21.9,   1.0, 0.097
2025-10-17 12:45:15,        0,  29.8,   2.4,  25.4,  0.159, -0.002,  0.000,    -26.3,  1,  21.9,   1.0, 0.098
2025-10-17 12:45:16,        0,  29.8,   2.4,  25.4,  0.159, -0.002,  0.000,    -28.9,  1,  21.9,   1.0, 0.098
2025-10-17 12:45:17,        0,  29.8,   2.4,  25.4,  0.159, -0.002,  0.000,    -30.9,  1,  21.9,   1.0, 0.098
2025-10-17 12:45:18,        0,  29.8,   2.4,  25.4,  0.158, -0.002,  0.000,    -33.2,  1,  21.9,   1.0, 0.098
2025-10-17 12:45:19,        0,  29.9,   2.8,  25.3,  0.158, -0.002,  0.000,    574.5,  1,  21.9,   1.0, 0.098
