Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-30 13:35:46,        0,  29.5,   1.6,  25.0,  0.360, -0.005,  0.000,     -1.7,  1,  21.7,   1.0, 0.101
2025-10-30 13:35:47,        0,  29.5,   1.6,  25.0,  0.355, -0.005,  0.000,     -6.3,  1,  21.7,   1.0, 0.100
2025-10-30 13:35:49,        0,  29.5,   1.6,  24.9,  0.348, -0.004,  0.000,    -11.4,  1,  21.6,   1.0, 0.100
2025-10-30 13:35:50,        0,  29.6,   1.8,  25.0,  0.344, -0.004,  0.000,    -15.7,  1,  21.7,   1.0, 0.099
2025-10-30 13:35:51,        0,  29.6,   1.8,  25.0,  0.337, -0.005,  0.000,    -19.7,  1,  21.7,   1.0, 0.098
2025-10-30 13:35:51,        0,  29.5,   1.6,  25.0,  0.333, -0.005,  0.000,    -24.0,  1,  21.7,   1.0, 0.096
2025-10-30 13:35:52,        0,  29.6,   1.8,  25.0,  0.328, -0.005,  0.000,    -28.0,  1,  21.7,   1.0, 0.096
2025-10-30 13:35:54,        0,  29.5,   1.6,  25.0,  0.322, -0.004,  0.000,    -32.9,  1,  21.7,   1.0, 0.095
2025-10-30 13:35:55,        0,  29.5,   1.6,  25.0,  0.316, -0.004,  0.000,    -36.9,  1,  21.7,   1.0, 0.095
2025-10-30 13:35:56,        0,  29.5,   1.6,  25.0,  0.312, -0.004,  0.000,    -40.6,  1,  21.7,   1.0, 0.095
2025-10-30 13:35:56,        0,  29.6,   1.8,  25.0,  0.308, -0.004,  0.000,    -44.3,  1,  21.7,   1.0, 0.094
2025-10-30 13:35:58,        0,  29.5,   1.6,  25.0,  0.303, -0.004,  0.000,    -48.9,  1,  21.7,   1.0, 0.094
2025-10-30 13:35:59,        0,  29.5,   1.6,  25.0,  0.299, -0.004,  0.000,    -52.4,  1,  21.7,   1.0, 0.094
2025-10-30 13:35:59,        0,  29.5,   1.6,  25.0,  0.296, -0.003,  0.000,    -55.8,  1,  21.7,   1.0, 0.094
2025-10-30 13:36:00,        0,  29.6,   1.8,  25.0,  0.291, -0.004,  0.000,    -59.2,  1,  21.7,   1.0, 0.094
2025-10-30 13:36:02,        0,  29.6,   1.8,  25.0,  0.286, -0.004,  0.000,    -63.5,  1,  21.7,   1.0, 0.094
2025-10-30 13:36:03,        0,  29.5,   1.6,  25.0,  0.282, -0.003,  0.000,    -66.9,  1,  21.7,   1.0, 0.094
2025-10-30 13:36:03,        0,  29.5,   1.6,  25.0,  0.280, -0.004,  0.000,    -70.4,  1,  21.7,   1.0, 0.094
2025-10-30 13:36:04,        0,  29.7,   2.1,  25.0,  0.276, -0.004,  0.000,    -73.8,  1,  21.7,   1.0, 0.095
2025-10-30 13:36:06,        0,  30.1,   3.2,  25.0,  2.954,  1.451,  0.006,    827.1,  1,  21.7,   1.0, 0.096
2025-10-30 13:36:07,        0,  30.2,   3.5,  25.0,  7.146,  5.013,  0.036,   5334.1,  1,  21.7,   1.0, 0.096
2025-10-30 13:36:07,        0,  30.3,   3.8,  25.0,  8.247,  6.002,  0.050,  10565.5,  1,  21.7,   1.0, 0.097
2025-10-30 13:36:09,        0,  31.1,   6.4,  25.0,  8.744,  6.450,  0.057,  17279.4,  1,  21.7,   1.0, 0.098
2025-10-30 13:36:10,        0,  31.9,   8.6,  25.0, 10.498,  8.033,  0.086,  24836.5,  1,  21.7,   1.0, 0.103
2025-10-30 13:36:10,        0,  32.4,  10.1,  25.0, 14.320, 11.504,  0.165,  35494.1,  1,  21.6,   0.9, 0.113
2025-10-30 13:36:11,        0,  33.2,  12.7,  25.0, 15.550, 12.625,  0.196,  47641.5,  1,  21.7,   1.0, 0.214
2025-10-30 13:36:13,        0,  34.0,  15.1,  25.0, 17.967, 14.847,  0.267,  65070.5,  1,  21.7,   1.0, 0.109
2025-10-30 13:36:14,        0,  34.4,  16.2,  24.9, 19.649, 16.397,  0.324,  81102.6,  1,  21.7,   1.0, 0.099
2025-10-30 13:36:14,        0,  37.8,  26.4,  24.9, 25.512, 21.800,  0.557, 101226.4,  1,  21.7,   1.0, 0.099
2025-10-30 13:36:15,        0,  36.4,  22.3,  24.9, 29.715, 25.772,  0.768, 126687.0,  1,  21.7,   1.0, 0.098
2025-10-30 13:36:17,        0,  39.0,  30.1,  24.9, 26.491, 22.874,  0.607, 155089.8,  1,  21.7,   1.0, 0.099
2025-10-30 13:36:18,        0,  39.5,  31.5,  25.0, 35.276, 31.153,  1.100, 185724.5,  1,  21.6,   1.0, 0.099
2025-10-30 13:36:18,        0,  38.6,  28.9,  25.0, 37.736, 33.733,  1.274, 219338.9,  1,  21.7,   1.0, 0.099
2025-10-30 13:36:19,        0,  39.6,  31.7,  24.9, 36.382, 32.589,  1.194, 249923.5,  1,  21.7,   1.0, 0.099
2025-10-30 13:36:21,        0,  40.5,  34.4,  25.0, 42.297, 38.484,  1.629, 293565.0,  1,  21.7,   1.0, 0.099
2025-10-30 13:36:22,        0,  40.7,  35.1,  24.9, 35.465, 32.069,  1.149, 326897.1,  1,  21.7,   1.0, 0.099
2025-10-30 13:36:22,        0,  39.8,  32.5,  24.9, 39.941, 36.496,  1.461, 361610.2,  1,  21.7,   1.0, 0.099
2025-10-30 13:36:23,        0,  41.1,  36.3,  24.9, 48.072, 44.556,  2.144, 399676.9,  1,  21.7,   1.0, 0.100
2025-10-30 13:36:25,        0,  41.7,  38.2,  24.9, 46.680, 43.478,  2.035, 447383.9,  1,  21.7,   1.0, 0.100
2025-10-30 13:36:26,        0,  43.3,  42.9,  24.9, 42.986, 40.073,  1.723, 486050.6,  1,  21.7,   1.0, 0.100
2025-10-30 13:36:26,        0,  42.7,  41.2,  25.0, 44.516, 41.804,  1.865, 528789.8,  1,  21.7,   1.1, 0.105
2025-10-30 13:36:27,        0,  39.3,  30.8,  25.0, 47.443, 44.860,  2.138, 569706.9,  1,  21.7,   1.1, 0.106
2025-10-30 13:36:28,        0,  43.1,  42.4,  25.0, 45.436, 42.791,  1.959, 606595.5,  1,  21.7,   1.0, 0.096
2025-10-30 13:36:30,        0,  42.3,  39.8,  25.0, 46.875, 44.412,  2.083, 656735.8,  1,  21.7,   1.0, 0.100
2025-10-30 13:36:31,        0,  39.0,  30.1,  24.9, 39.093, 36.775,  1.446, 693976.6,  1,  21.7,   1.0, 0.100
2025-10-30 13:36:31,        0,  40.9,  35.8,  25.0, 32.961, 30.646,  1.014, 725406.9,  1,  21.7,   1.0, 0.100
