Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-14 11:55:54,        0,  29.7,   2.2,  24.7,  0.182, -0.003,  0.000,     -2.3,  1,  21.6,   1.1, 0.100
2025-10-14 11:55:55,        0,  29.6,   1.9,  24.7,  0.181, -0.002,  0.000,     -4.6,  1,  21.5,   1.0, 0.100
2025-10-14 11:55:56,        0,  29.7,   2.2,  24.7,  0.180, -0.003,  0.000,     -7.2,  1,  21.6,   1.0, 0.100
2025-10-14 11:55:57,        0,  29.7,   2.2,  24.7,  0.180, -0.002,  0.000,    -10.0,  1,  21.6,   1.0, 0.099
2025-10-14 11:55:58,        0,  29.7,   2.2,  24.7,  0.179, -0.002,  0.000,    -12.3,  1,  21.6,   1.1, 0.098
2025-10-14 11:55:59,        0,  29.7,   2.2,  24.7,  0.179, -0.002,  0.000,    -14.6,  1,  21.6,   1.0, 0.098
2025-10-14 11:56:00,        0,  29.7,   2.2,  24.7,  0.178, -0.003,  0.000,    -16.9,  1,  21.6,   1.0, 0.098
2025-10-14 11:56:01,        0,  29.7,   2.2,  24.7,  0.177, -0.003,  0.000,    -19.5,  1,  21.6,   1.0, 0.098
2025-10-14 11:56:02,        0,  29.7,   2.2,  24.7,  0.177, -0.002,  0.000,    -22.3,  1,  21.6,   1.0, 0.098
2025-10-14 11:56:03,        0,  29.7,   2.2,  24.8,  0.176, -0.002,  0.000,    -24.6,  1,  21.6,   1.0, 0.098
2025-10-14 11:56:04,        0,  29.7,   2.1,  24.7,  0.176, -0.003,  0.000,    -27.2,  1,  21.6,   1.0, 0.098
2025-10-14 11:56:05,        0,  29.7,   2.2,  24.7,  0.176, -0.003,  0.000,    -29.8,  1,  21.6,   1.0, 0.098
2025-10-14 11:56:06,        0,  29.7,   2.2,  24.7,  0.175, -0.002,  0.000,    -32.3,  1,  21.6,   1.0, 0.098
2025-10-14 11:56:07,        0,  29.7,   2.2,  24.8,  0.174, -0.002,  0.000,    -34.6,  1,  21.6,   1.0, 0.099
2025-10-14 11:56:08,        0,  29.8,   2.4,  24.7,  0.173, -0.003,  0.000,    -36.9,  1,  21.6,   1.0, 0.099
2025-10-14 11:56:09,        0,  29.7,   2.2,  24.7,  0.173, -0.003,  0.000,    -39.5,  1,  21.6,   1.0, 0.099
2025-10-14 11:56:10,        0,  29.9,   2.6,  24.7,  5.001,  4.380,  0.022,   3424.4,  1,  21.6,   1.0, 0.099
2025-10-14 11:56:11,        0,  30.0,   3.0,  24.7,  5.079,  4.486,  0.023,   7645.5,  1,  21.6,   1.0, 0.099
2025-10-14 11:56:12,        0,  30.2,   3.7,  24.7,  5.078,  4.485,  0.023,  11445.5,  1,  21.6,   1.0, 0.099
2025-10-14 11:56:13,        0,  30.1,   3.3,  24.7,  5.315,  4.785,  0.026,  16073.8,  1,  21.6,   1.0, 0.099
2025-10-14 11:56:14,        0,  30.2,   3.7,  24.7,  6.110,  5.797,  0.035,  21829.9,  1,  21.6,   1.0, 0.099
2025-10-14 11:56:15,        0,  31.1,   6.4,  24.7,  7.103,  7.075,  0.050,  27970.5,  1,  21.6,   1.0, 0.099
2025-10-14 11:56:16,        0,  31.6,   7.8,  24.7,  9.112,  9.646,  0.088,  36720.4,  1,  21.6,   1.0, 0.099
