Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-04 16:16:43,        0,  29.8,   2.3,  24.7,  0.345, -0.004,  0.000,     -2.6,  1,  21.4,   0.9, 0.100
2025-11-04 16:16:44,        0,  29.8,   2.5,  24.7,  0.341, -0.004,  0.000,     -6.6,  1,  21.5,   1.0, 0.100
2025-11-04 16:16:45,        0,  29.7,   2.1,  24.7,  0.337, -0.005,  0.000,    -11.2,  1,  21.4,   0.9, 0.100
2025-11-04 16:16:46,        0,  29.8,   2.3,  24.7,  0.332, -0.005,  0.000,    -15.4,  1,  21.5,   1.0, 0.100
2025-11-04 16:16:47,        0,  29.8,   2.5,  24.7,  0.328, -0.004,  0.000,    -19.7,  1,  21.5,   1.0, 0.100
2025-11-04 16:16:48,        0,  29.8,   2.5,  24.7,  0.323, -0.004,  0.000,    -24.3,  1,  21.5,   1.0, 0.100
2025-11-04 16:16:49,        0,  29.8,   2.3,  24.7,  0.320, -0.004,  0.000,    -28.6,  1,  21.5,   1.0, 0.100
2025-11-04 16:16:50,        0,  29.8,   2.5,  24.7,  0.316, -0.004,  0.000,    -32.3,  1,  21.4,   1.0, 0.100
2025-11-04 16:16:51,        0,  29.8,   2.5,  24.7,  0.312, -0.004,  0.000,    -36.3,  1,  21.5,   1.0, 0.100
2025-11-04 16:16:52,        0,  29.8,   2.5,  24.7,  0.309, -0.004,  0.000,    -40.9,  1,  21.5,   1.0, 0.100
2025-11-04 16:16:53,        0,  29.8,   2.5,  24.7,  0.305, -0.004,  0.000,    -44.6,  1,  21.5,   1.0, 0.100
2025-11-04 16:16:54,        0,  29.8,   2.5,  24.7,  0.302, -0.004,  0.000,    -48.4,  1,  21.5,   1.0, 0.100
2025-11-04 16:16:55,        0,  29.8,   2.5,  24.7,  0.299, -0.004,  0.000,    -52.1,  1,  21.5,   1.0, 0.100
2025-11-04 16:16:56,        0,  29.8,   2.5,  24.7,  0.295, -0.004,  0.000,    -56.6,  1,  21.5,   1.0, 0.100
2025-11-04 16:16:57,        0,  29.8,   2.5,  24.7,  0.292, -0.004,  0.000,    -60.4,  1,  21.5,   1.0, 0.100
2025-11-04 16:16:58,        0,  29.8,   2.5,  24.7,  0.288, -0.004,  0.000,    -64.1,  1,  21.5,   1.0, 0.100
2025-11-04 16:16:59,        0,  29.8,   2.3,  24.7,  0.286, -0.004,  0.000,    -67.8,  1,  21.5,   1.0, 0.100
2025-11-04 16:17:00,        0,  29.8,   2.5,  24.7,  0.282, -0.004,  0.000,    -72.1,  1,  21.5,   1.0, 0.100
