Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-05 13:35:28,        0,  29.6,   1.8,  24.5,  0.176, -0.002,  0.000,     -2.6,  1,  21.7,   0.8, 0.100
2025-11-05 13:35:28,        0,  29.5,   1.6,  24.5,  0.175, -0.002,  0.000,     -5.1,  1,  21.7,   0.8, 0.100
2025-11-05 13:35:29,        0,  29.6,   1.8,  24.6,  0.175, -0.003,  0.000,     -7.4,  1,  21.8,   0.9, 0.100
2025-11-05 13:35:31,        0,  29.6,   1.8,  24.6,  0.174, -0.002,  0.000,    -10.3,  1,  21.8,   0.9, 0.100
2025-11-05 13:35:32,        0,  29.6,   1.8,  24.6,  0.174, -0.002,  0.000,    -12.9,  1,  21.8,   0.9, 0.100
2025-11-05 13:35:32,        0,  29.6,   1.8,  24.6,  0.173, -0.003,  0.000,    -15.2,  1,  21.8,   0.9, 0.100
2025-11-05 13:35:33,        0,  29.6,   1.8,  24.6,  0.173, -0.002,  0.000,    -17.2,  1,  21.8,   0.9, 0.100
2025-11-05 13:35:35,        0,  29.6,   1.8,  24.6,  0.172, -0.002,  0.000,    -20.0,  1,  21.7,   1.0, 0.100
2025-11-05 13:35:35,        0,  29.6,   1.8,  24.6,  0.171, -0.002,  0.000,    -22.3,  1,  21.8,   1.0, 0.100
2025-11-05 13:35:36,        0,  29.6,   1.9,  24.6,  0.171, -0.003,  0.000,    -24.6,  1,  21.8,   1.0, 0.100
2025-11-05 13:35:37,        0,  29.6,   1.8,  24.6,  0.170, -0.002,  0.000,    -26.6,  1,  21.8,   1.0, 0.100
2025-11-05 13:35:39,        0,  29.6,   1.8,  24.6,  0.170, -0.003,  0.000,    -29.5,  1,  21.8,   1.0, 0.100
2025-11-05 13:35:39,        0,  29.6,   1.9,  24.6,  0.170, -0.002,  0.000,    -31.8,  1,  21.8,   1.0, 0.100
2025-11-05 13:35:40,        0,  29.6,   1.8,  24.6,  0.169, -0.002,  0.000,    -34.0,  1,  21.8,   1.0, 0.100
2165-165-165 45:165:85,        0,  29.6,   1.8,  24.6,  0.168, -0.002,  0.000,    -36.9,  1,  21.8,   1.0, 0.100
2025-11-05 13:35:42,        0,  29.6,   1.9,  24.6,  0.168, -0.002,  0.000,    -39.2,  1,  21.8,   1.0, 0.100
2025-11-05 13:35:43,        0,  29.6,   1.8,  24.6,  0.167, -0.002,  0.000,    -41.5,  1,  21.8,   1.0, 0.100
2025-11-05 13:35:44,        0,  29.6,   1.8,  24.6,  0.167, -0.002,  0.000,    -43.2,  1,  21.8,   1.0, 0.100
2025-11-05 13:35:46,        0,  29.6,   1.8,  24.6,  0.166, -0.002,  0.000,    -46.1,  1,  21.8,   1.0, 0.100
2025-11-05 13:35:46,        0,  29.6,   1.8,  24.6,  0.166, -0.002,  0.000,    -48.4,  1,  21.8,   1.0, 0.100
2025-11-05 13:35:47,        0,  29.6,   1.9,  24.7,  0.166, -0.003,  0.000,    -50.6,  1,  21.8,   1.0, 0.100
2025-11-05 13:35:48,        0,  29.7,   2.1,  24.6,  0.165, -0.002,  0.000,    -52.9,  1,  21.8,   1.0, 0.100
2025-11-05 13:35:50,        0,  29.9,   2.8,  24.6,  0.165, -0.003,  0.000,    -55.8,  1,  21.8,   1.0, 0.100
2025-11-05 13:35:50,        0,  29.8,   2.4,  24.6,  5.838,  4.543,  0.027,   3680.4,  1,  21.7,   1.0, 0.100
2025-11-05 13:35:51,        0,  30.0,   3.0,  24.5,  1.664,  0.344,  0.001,   4886.9,  1,  21.8,   1.0, 0.100
2025-11-05 13:35:52,        0,  29.9,   2.8,  24.6,  5.442,  4.130,  0.023,   7997.4,  1,  21.7,   1.0, 0.095
2025-11-05 13:35:54,        0,  30.6,   4.9,  24.5,  5.874,  4.580,  0.027,  13381.0,  1,  21.7,   0.9, 0.098
2025-11-05 13:35:54,        0,  30.7,   5.1,  24.5,  6.890,  5.656,  0.039,  18990.6,  1,  21.7,   1.0, 0.099
2025-11-05 13:35:55,        0,  29.8,   2.4,  24.5,  6.605,  5.353,  0.035,  24475.8,  1,  21.7,   1.0, 0.099
2025-11-05 13:35:56,        0,  31.1,   6.3,  24.5,  8.043,  6.870,  0.056,  30514.0,  1,  21.7,   1.0, 0.099
2025-11-05 13:35:58,        0,  31.5,   7.5,  24.5, 10.508,  9.485,  0.100,  40704.1,  1,  21.7,   1.0, 0.099
2025-11-05 13:35:58,        0,  31.8,   8.3,  24.5, 11.876, 10.955,  0.131,  50030.7,  1,  21.7,   0.9, 0.099
2025-11-05 13:35:59,        0,  33.1,  12.2,  24.5, 10.665,  9.657,  0.103,  59818.6,  1,  21.7,   0.9, 0.099
2025-11-05 13:36:00,        0,  33.1,  12.3,  24.5, 14.863, 14.142,  0.210,  73240.5,  1,  21.7,   0.9, 0.099
2025-11-05 13:36:02,        0,  32.0,   9.0,  24.5, 10.555,  9.549,  0.101,  86198.3,  1,  21.7,   0.9, 0.099
2025-11-05 13:36:02,        0,  32.8,  11.3,  24.5, 14.210, 13.461,  0.194,  98160.0,  1,  21.7,   0.9, 0.099
2025-11-05 13:36:03,        0,  34.4,  16.3,  24.6, 16.604, 16.011,  0.267, 113023.9,  1,  21.7,   0.9, 0.100
2025-11-05 13:36:04,        0,  33.3,  13.0,  24.5, 18.183, 17.721,  0.325, 129897.6,  1,  21.7,   0.9, 0.100
2025-11-05 13:36:06,        0,  35.4,  19.3,  24.5, 16.001, 15.384,  0.249, 149252.4,  1,  21.7,   0.9, 0.100
2025-11-05 13:36:06,        0,  35.3,  18.8,  24.5, 18.569, 18.145,  0.342, 167320.4,  1,  21.7,   0.9, 0.100
