Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-07 13:58:23,        0,  29.6,   1.9,  25.3,  0.142, -0.002,  0.000,     -0.9,  1,  22.0,   0.8, 0.100
2025-11-07 13:58:24,        0,  29.7,   2.1,  25.3,  0.141, -0.003,  0.000,     -3.1,  1,  22.0,   0.9, 0.100
2025-11-07 13:58:26,        0,  29.8,   2.3,  25.3,  0.141, -0.002,  0.000,     -5.1,  1,  22.0,   0.8, 0.100
2025-11-07 13:58:27,        0,  29.7,   2.1,  25.3,  0.141, -0.002,  0.000,     -7.2,  1,  22.1,   0.8, 0.100
2025-11-07 13:58:27,        0,  29.5,   1.6,  25.3,  0.141, -0.002,  0.000,     -9.2,  1,  22.1,   0.8, 0.100
2025-11-07 13:58:28,        0,  29.6,   1.8,  25.3,  0.141, -0.002,  0.000,    -11.2,  1,  22.1,   0.8, 0.101
2025-11-07 13:58:30,        0,  29.8,   2.3,  25.3,  0.141, -0.002,  0.000,    -13.2,  1,  22.1,   0.9, 0.100
2025-11-07 13:58:31,        0,  29.8,   2.3,  25.3,  0.141, -0.002,  0.000,    -15.2,  1,  22.1,   0.8, 0.100
2025-11-07 13:58:31,        0,  29.8,   2.3,  25.3,  0.141, -0.002,  0.000,    -17.2,  1,  22.1,   0.8, 0.100
2025-11-07 13:58:32,        0,  29.7,   2.1,  25.3,  0.142, -0.002,  0.000,    -18.9,  1,  22.1,   0.8, 0.100
2025-11-07 13:58:34,        0,  29.8,   2.3,  25.3,  0.141, -0.002,  0.000,    -20.9,  1,  22.1,   0.8, 0.100
2025-11-07 13:58:35,        0,  29.7,   2.1,  25.3,  0.141, -0.002,  0.000,    -22.9,  1,  22.1,   0.8, 0.100
2025-11-07 13:58:35,        0,  29.7,   2.1,  25.3,  0.141, -0.002,  0.000,    -24.6,  1,  22.1,   0.8, 0.100
2025-11-07 13:58:36,        0,  29.7,   2.1,  25.3,  0.142, -0.002,  0.000,    -26.6,  1,  22.1,   0.8, 0.100
2025-11-07 13:58:38,        0,  29.7,   2.1,  25.3,  0.141, -0.002,  0.000,    -28.9,  1,  22.1,   0.8, 0.100
2025-11-07 13:58:39,        0,  29.8,   2.3,  25.3,  0.141, -0.002,  0.000,    -30.9,  1,  22.1,   0.8, 0.100
2025-11-07 13:58:39,        0,  29.7,   2.1,  25.3,  0.141, -0.002,  0.000,    -32.9,  1,  22.1,   0.8, 0.100
2025-11-07 13:58:40,        0,  29.8,   2.5,  25.3,  0.141, -0.002,  0.000,    -34.9,  1,  22.1,   0.8, 0.100
2025-11-07 13:58:42,        0,  29.8,   2.3,  25.3,  0.142, -0.001,  0.000,    -36.9,  1,  22.1,   0.8, 0.100
2025-11-07 13:58:43,        0,  29.8,   2.3,  25.3,  0.141, -0.002,  0.000,    -38.6,  1,  22.0,   0.8, 0.100
2025-11-07 13:58:43,        0,  29.7,   2.0,  25.3,  0.141, -0.002,  0.000,    -40.3,  1,  22.1,   0.8, 0.100
2025-11-07 13:58:44,        0,  29.8,   2.3,  25.3,  0.141, -0.002,  0.000,    -42.6,  1,  22.1,   0.8, 0.100
2025-11-07 13:58:46,        0,  29.8,   2.5,  25.3,  0.141, -0.002,  0.000,    -44.9,  1,  22.1,   0.8, 0.100
2025-11-07 13:58:47,        0,  29.8,   2.3,  25.3,  0.141, -0.002,  0.000,    -46.9,  1,  22.0,   0.8, 0.100
2025-11-07 13:58:47,        0,  29.8,   2.3,  25.3,  0.141, -0.002,  0.000,    -48.9,  1,  22.0,   0.8, 0.100
2025-11-07 13:58:48,        0,  30.0,   3.0,  25.3,  5.144,  3.702,  0.022,   1765.8,  1,  22.1,   0.8, 0.093
2025-11-07 13:58:50,        0,  29.9,   2.8,  25.3,  6.203,  4.385,  0.027,   6825.5,  1,  22.0,   0.8, 0.097
2025-11-07 13:58:51,        0,  29.4,   1.1,  25.2,  4.353,  2.684,  0.014,  10271.1,  1,  22.0,   0.8, 0.099
2025-11-07 13:58:51,        0,  29.8,   2.5,  25.3,  4.374,  2.709,  0.014,  11963.9,  1,  22.0,   0.8, 0.099
2025-11-07 13:58:52,        0,  30.6,   4.8,  25.2,  1.256,  0.070,  0.000,  13057.4,  1,  22.0,   0.8, 0.099
2025-11-07 13:58:54,        0,  30.9,   5.8,  25.3,  8.565,  6.608,  0.057,  21101.8,  1,  22.0,   0.8, 0.099
2025-11-07 13:58:55,        0,  30.8,   5.3,  25.3,  9.824,  7.799,  0.077,  27903.0,  1,  22.0,   0.8, 0.099
2025-11-07 13:58:55,        0,  30.9,   5.8,  25.3, 10.647,  8.572,  0.093,  35202.9,  1,  22.0,   0.8, 0.099
2025-11-07 13:58:56,        0,  31.4,   7.3,  25.3, 10.610,  8.543,  0.091,  42793.2,  1,  22.0,   0.8, 0.099
2025-11-07 13:58:58,        0,  31.8,   8.3,  25.3, 12.200, 10.052,  0.123,  54352.3,  1,  22.0,   0.8, 0.099
2025-11-07 13:58:59,        0,  32.1,   9.3,  25.3, 11.824,  9.697,  0.115,  63907.8,  1,  22.0,   0.8, 0.100
2025-11-07 13:58:59,        0,  32.0,   9.0,  25.3, 13.170, 10.979,  0.145,  74389.8,  1,  22.0,   0.8, 0.100
2025-11-07 13:59:00,        0,  32.6,  10.8,  25.3, 10.919,  8.847,  0.098,  83970.7,  1,  22.0,   0.8, 0.100
2025-11-07 13:59:02,        0,  32.7,  11.2,  25.3, 15.916, 13.611,  0.219,  99606.2,  1,  22.0,   0.8, 0.100
2025-11-07 13:59:03,        0,  33.8,  14.5,  25.3, 17.750, 15.379,  0.273, 113788.3,  1,  22.0,   0.8, 0.100
2025-11-07 13:59:03,        0,  34.1,  15.4,  25.4, 16.910, 14.583,  0.247, 129031.0,  1,  22.1,   0.9, 0.100
2025-11-07 13:59:04,        0,  33.4,  13.3,  25.3, 19.119, 16.733,  0.321, 146079.5,  1,  22.1,   0.8, 0.104
2025-11-07 13:59:05,        0,  33.5,  13.5,  25.2, 21.390, 18.939,  0.406, 163064.0,  1,  22.0,   0.8, 0.104
2025-11-07 13:59:07,        0,  33.2,  12.7,  25.3, 21.364, 18.934,  0.407, 182399.7,  1,  22.0,   0.8, 0.103
2025-11-07 13:59:07,        0,  34.2,  15.7,  25.3, 23.944, 21.432,  0.517, 200520.8,  1,  22.0,   0.8, 0.101
2025-11-07 13:59:08,        0,  34.5,  16.4,  25.2, 17.943, 15.673,  0.286, 217438.3,  1,  22.0,   0.8, 0.100
2025-11-07 13:59:09,        0,  35.2,  18.5,  25.3, 22.718, 20.306,  0.461, 236142.5,  1,  22.0,   0.8, 0.100
2025-11-07 13:59:11,        0,  32.8,  11.5,  25.3, 22.649, 20.271,  0.460, 258532.9,  1,  22.0,   0.8, 0.100
2025-11-07 13:59:11,        0,  34.3,  16.0,  25.3, 18.041, 15.809,  0.292, 272839.5,  1,  22.0,   0.8, 0.100
2025-11-07 13:59:12,        0,  33.4,  13.2,  25.3, 17.056, 14.860,  0.255, 287725.4,  1,  22.0,   0.8, 0.100
2025-11-07 13:59:13,        0,  34.6,  16.7,  25.3, 19.352, 17.075,  0.332, 304528.7,  1,  22.0,   0.8, 0.100
2025-11-07 13:59:15,        0,  32.8,  11.5,  25.3, 20.612, 18.307,  0.378, 324973.9,  1,  22.0,   0.8, 0.100
2025-11-07 13:59:15,        0,  33.6,  13.7,  25.3, 17.852, 15.637,  0.282, 339204.0,  1,  22.0,   0.8, 0.100
2025-11-07 13:59:16,        0,  33.1,  12.2,  25.3, 19.289, 17.027,  0.331, 355257.5,  1,  22.0,   0.8, 0.100
2025-11-07 13:59:17,        0,  34.1,  15.3,  25.3, 20.537, 18.236,  0.377, 371917.5,  1,  22.0,   0.8, 0.100
2025-11-07 13:59:19,        0,  33.2,  12.5,  25.3, 18.217, 15.997,  0.291, 391867.5,  1,  22.0,   0.8, 0.100
2025-11-07 13:59:19,        0,  32.9,  11.7,  25.3, 14.046, 11.956,  0.168, 404285.7,  1,  22.0,   0.8, 0.100
2025-11-07 13:59:20,        0,  33.8,  14.5,  25.3, 14.371, 12.260,  0.180, 417890.2,  1,  22.0,   0.8, 0.100
2025-11-07 13:59:21,        0,  32.4,  10.2,  25.2, 13.823, 11.730,  0.163, 431207.7,  1,  22.0,   0.9, 0.100
2025-11-07 13:59:23,        0,  32.2,   9.7,  25.3, 18.200, 15.969,  0.294, 447837.6,  1,  22.0,   0.9, 0.100
2025-11-07 13:59:24,        0,  32.0,   9.0,  25.3, 10.867,  8.874,  0.099, 457661.3,  1,  22.0,   0.9, 0.100
2025-11-07 13:59:24,        0,  32.4,  10.3,  25.3, 16.165, 13.982,  0.227, 469727.4,  1,  22.0,   0.9, 0.100
2025-11-07 13:59:25,        0,  32.4,  10.3,  25.3, 14.413, 12.286,  0.177, 481684.4,  1,  22.0,   0.9, 0.100
2025-11-07 13:59:27,        0,  33.3,  13.0,  25.3, 16.045, 13.854,  0.223, 497314.2,  1,  22.0,   0.9, 0.100
2025-11-07 13:59:28,        0,  30.9,   5.6,  25.3, 17.440, 15.199,  0.265, 510390.5,  1,  22.0,   0.9, 0.100
2025-11-07 13:59:28,        0,  32.6,  10.8,  25.3,  8.649,  6.731,  0.059, 517497.5,  1,  22.0,   0.9, 0.100
2025-11-07 13:59:29,        0,  31.8,   8.3,  25.3, 16.383, 14.166,  0.234, 529925.8,  1,  22.0,   1.0, 0.100
2025-11-07 13:59:31,        0,  31.9,   8.8,  25.3, 13.896, 11.764,  0.164, 542677.4,  1,  22.0,   1.0, 0.100
2025-11-07 13:59:31,        0,  31.5,   7.6,  25.2, 13.931, 11.797,  0.165, 552371.7,  1,  22.0,   1.0, 0.100
2025-11-07 13:59:32,        0,  32.3,   9.8,  25.3, 13.764, 12.923,  0.195, 563662.5,  1,  22.0,   1.0, 0.100
