Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-13 10:22:14,        0,  29.5,   1.5,  25.1,  0.113, -0.001,  0.000,     -1.7,  1,  21.3,   1.0, 0.100
2025-10-13 10:22:15,        0,  29.5,   1.5,  25.1,  0.113, -0.001,  0.000,     -2.9,  1,  21.2,   1.0, 0.100
2025-10-13 10:22:16,        0,  29.5,   1.5,  25.1,  0.113, -0.001,  0.000,     -4.9,  1,  21.3,   1.0, 0.100
2025-10-13 10:22:17,        0,  29.6,   1.7,  25.1,  0.113, -0.001,  0.000,     -6.3,  1,  21.3,   1.0, 0.100
2025-10-13 10:22:18,        0,  29.5,   1.5,  25.1,  0.112, -0.001,  0.000,     -7.4,  1,  21.3,   1.0, 0.099
2025-10-13 10:22:19,        0,  29.5,   1.5,  25.1,  0.113, -0.002,  0.000,     -9.2,  1,  21.3,   1.0, 0.099
2025-10-13 10:22:20,        0,  29.5,   1.5,  25.1,  0.113, -0.001,  0.000,    -10.6,  1,  21.3,   1.0, 0.099
2025-10-13 10:22:21,        0,  29.4,   1.3,  25.1,  0.113, -0.001,  0.000,    -12.0,  1,  21.3,   1.0, 0.099
2025-10-13 10:22:22,        0,  29.5,   1.5,  25.1,  0.112, -0.001,  0.000,    -13.4,  1,  21.3,   1.0, 0.099
2025-10-13 10:22:23,        0,  29.5,   1.5,  25.1,  0.112, -0.001,  0.000,    -14.9,  1,  21.2,   1.0, 0.099
2025-10-13 10:22:24,        0,  29.5,   1.5,  25.1,  0.112, -0.001,  0.000,    -16.9,  1,  21.3,   1.0, 0.100
2025-10-13 10:22:25,        0,  29.5,   1.5,  25.1,  0.112, -0.001,  0.000,    -17.7,  1,  21.3,   1.0, 0.100
2025-10-13 10:22:26,        0,  29.5,   1.5,  25.2,  0.111, -0.001,  0.000,    -19.5,  1,  21.3,   1.0, 0.100
2025-10-13 10:22:27,        0,  29.5,   1.5,  25.2,  0.112, -0.001,  0.000,    -20.9,  1,  21.3,   1.1, 0.100
2025-10-13 10:22:28,        0,  29.6,   1.7,  25.2,  0.111, -0.001,  0.000,    -22.6,  1,  21.3,   1.1, 0.100
2025-10-13 10:22:29,        0,  29.7,   2.2,  25.1,  0.111, -0.002,  0.000,    -24.3,  1,  21.3,   1.1, 0.100
2025-10-13 10:22:30,        0,  30.0,   3.1,  25.1,  2.884,  2.274,  0.013,   2857.6,  1,  21.3,   1.1, 0.100
2025-10-13 10:22:31,        0,  30.7,   5.2,  25.1,  7.482,  6.181,  0.047,   8134.5,  1,  21.3,   1.1, 0.100
2025-10-13 10:22:32,        0,  31.0,   6.1,  25.1,  8.750,  7.527,  0.066,  16242.0,  1,  21.3,   1.1, 0.100
2025-10-13 10:22:33,        0,  31.7,   8.2,  25.1,  9.270,  8.088,  0.077,  24306.4,  1,  21.3,   1.1, 0.100
2025-10-13 10:22:34,        0,  32.4,  10.2,  25.1, 11.094, 10.028,  0.111,  33619.9,  1,  21.3,   1.1, 0.100
2025-10-13 10:22:35,        0,  33.9,  14.7,  25.1, 14.511, 13.679,  0.200,  46851.0,  1,  21.3,   1.1, 0.100
2025-10-13 10:22:36,        0,  34.0,  14.9,  25.1, 14.772, 13.971,  0.208,  64392.8,  1,  21.3,   1.1, 0.101
2025-10-13 10:22:37,        0,  36.6,  22.9,  25.1, 20.561, 20.183,  0.421,  82719.9,  1,  21.2,   1.0, 0.102
2025-10-13 10:22:38,        0,  36.1,  21.3,  25.1, 23.794, 23.721,  0.565, 105784.3,  1,  21.3,   1.2, 0.096
2025-10-13 10:22:39,        0,  38.2,  27.5,  25.1, 26.705, 26.895,  0.720, 132008.7,  1,  21.3,   1.0, 0.090
2025-10-13 10:22:40,        0,  38.7,  29.1,  25.0, 31.335, 31.987,  1.016, 160450.8,  1,  21.2,   1.0, 0.096
2025-10-13 10:22:41,        0,  36.9,  23.8,  25.0, 29.541, 30.105,  0.898, 196881.3,  1,  21.2,   1.0, 0.098
2025-10-13 10:22:42,        0,  40.8,  35.4,  25.0, 35.828, 37.060,  1.337, 228540.0,  1,  21.2,   1.0, 0.099
2025-10-13 10:22:43,        0,  40.0,  33.1,  25.0, 38.873, 40.526,  1.575, 266984.7,  1,  21.2,   1.0, 0.099
2025-10-13 10:22:44,        0,  43.2,  42.5,  25.0, 41.866, 43.988,  1.849, 305751.8,  1,  21.2,   1.0, 0.100
2025-10-13 10:22:45,        0,  42.6,  40.7,  25.1, 46.495, 49.415,  2.305, 358073.6,  1,  21.2,   1.0, 0.100
2025-10-13 10:22:46,        0,  42.2,  39.7,  25.1, 46.133, 49.183,  2.273, 403052.4,  1,  21.2,   1.0, 0.100
2025-10-13 10:22:47,        0,  42.1,  39.3,  25.1, 42.071, 44.873,  1.891, 445554.6,  1,  21.2,   1.0, 0.100
2025-10-13 10:22:48,        0,  40.6,  34.7,  25.1, 42.253, 45.204,  1.912, 487408.2,  1,  21.2,   1.0, 0.100
