Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-27 13:36:17,        0,  29.6,   1.8,  25.3,  0.170, -0.002,  0.000,     -2.0,  1,  23.2,   1.0, 0.100
2025-10-27 13:36:18,        0,  29.6,   1.9,  25.2,  0.169, -0.002,  0.000,     -4.0,  1,  23.2,   1.0, 0.100
2025-10-27 13:36:19,        0,  29.7,   2.1,  25.3,  0.169, -0.002,  0.000,     -6.0,  1,  23.2,   1.0, 0.100
2025-10-27 13:36:20,        0,  29.6,   1.9,  25.3,  0.169, -0.002,  0.000,     -8.3,  1,  23.2,   1.0, 0.099
2025-10-27 13:36:21,        0,  29.6,   1.9,  25.3,  0.168, -0.002,  0.000,    -10.6,  1,  23.2,   1.0, 0.098
2025-10-27 13:36:22,        0,  29.6,   1.8,  25.3,  0.167, -0.003,  0.000,    -12.9,  1,  23.2,   1.0, 0.097
2025-10-27 13:36:23,        0,  29.6,   1.9,  25.3,  0.166, -0.003,  0.000,    -15.2,  1,  23.2,   1.0, 0.097
2025-10-27 13:36:24,        0,  29.6,   1.9,  25.2,  0.165, -0.002,  0.000,    -17.5,  1,  23.2,   1.0, 0.097
2025-10-27 13:36:25,        0,  29.6,   1.9,  25.3,  0.165, -0.002,  0.000,    -20.0,  1,  23.2,   1.0, 0.097
2025-10-27 13:36:26,        0,  29.7,   2.1,  25.3,  0.164, -0.002,  0.000,    -22.0,  1,  23.2,   1.0, 0.098
2025-10-27 13:36:27,        0,  29.6,   1.9,  25.3,  0.164, -0.003,  0.000,    -24.3,  1,  23.2,   1.0, 0.097
2025-10-27 13:36:28,        0,  29.6,   1.9,  25.2,  0.163, -0.003,  0.000,    -26.3,  1,  23.2,   1.0, 0.098
2025-10-27 13:36:29,        0,  29.7,   2.1,  25.3,  0.162, -0.002,  0.000,    -29.2,  1,  23.2,   1.0, 0.098
2025-10-27 13:36:30,        0,  29.7,   2.1,  25.2,  0.162, -0.002,  0.000,    -31.2,  1,  23.2,   1.0, 0.098
2025-10-27 13:36:31,        0,  29.7,   2.1,  25.3,  0.161, -0.003,  0.000,    -33.5,  1,  23.2,   1.0, 0.098
2025-10-27 13:36:32,        0,  29.7,   2.1,  25.2,  0.161, -0.002,  0.000,    -35.5,  1,  23.2,   1.0, 0.099
2025-10-27 13:36:33,        0,  29.9,   2.6,  25.3,  0.160, -0.002,  0.000,    -37.8,  1,  23.2,   1.0, 0.099
2025-10-27 13:36:34,        0,  29.9,   2.7,  25.3,  0.160, -0.002,  0.000,   1177.3,  1,  23.2,   1.0, 0.099
2025-10-27 13:36:35,        0,  30.1,   3.4,  25.3,  5.818,  5.427,  0.032,   5987.3,  1,  23.2,   1.0, 0.100
2025-10-27 13:36:36,        0,  30.6,   4.9,  25.2,  5.642,  5.198,  0.029,  10902.2,  1,  23.2,   1.0, 0.100
2025-10-27 13:36:37,        0,  31.5,   7.5,  25.2,  5.590,  5.136,  0.029,  17736.9,  1,  23.2,   1.0, 0.100
2025-10-27 13:36:38,        0,  31.7,   8.2,  25.2,  9.068,  9.588,  0.087,  26712.2,  1,  23.2,   1.1, 0.100
2025-10-27 13:36:39,        0,  32.2,   9.5,  25.2,  9.053,  9.563,  0.088,  36528.1,  1,  23.2,   1.0, 0.100
2025-10-27 13:36:40,        0,  32.8,  11.3,  25.2, 12.222, 13.649,  0.167,  51018.6,  1,  23.2,   1.0, 0.104
2025-10-27 13:36:41,        0,  33.7,  14.2,  25.2, 14.442, 16.499,  0.241,  66565.4,  1,  23.2,   1.1, 0.145
2025-10-27 13:36:42,        0,  35.9,  20.6,  25.2,106745.037, 17.285,  0.263,  82929.9,  1,  23.2,   1.0, 0.108
2025-10-27 13:36:43,        0,  35.2,  18.6,  25.2, 17.515, 20.451,  0.358, 103220.6,  1,  23.2,   1.0, 0.100
2025-10-27 13:36:44,        0,  37.5,  25.4,  25.2, 22.128, 26.425,  0.585, 132211.9,  1,  23.2,   1.0, 0.098
2025-10-27 13:36:45,        0,  39.3,  31.0,  25.2, 24.083, 28.925,  0.697, 159684.9,  1,  23.2,   1.0, 0.098
2025-10-27 13:36:46,        0,  38.8,  29.4,  25.2, 24.804, 29.880,  0.748, 188267.3,  1,  23.2,   1.0, 0.098
2025-10-27 13:36:47,        0,  37.5,  25.6,  25.2, 24.512, 29.503,  0.749, 217159.7,  1,  23.2,   1.0, 0.099
2025-10-27 13:36:48,        0,  40.7,  35.0,  25.1, 29.602, 36.096,  1.077, 257899.2,  1,  23.2,   1.0, 0.099
2025-10-27 13:36:49,        0,  41.8,  38.5,  25.2, 33.089, 40.669,  1.348, 295299.1,  1,  23.2,   1.0, 0.099
2025-10-27 13:36:50,        0,  42.4,  40.1,  25.2, 29.403, 35.882,  1.069, 333102.3,  1,  23.2,   1.0, 0.099
2025-10-27 13:36:51,        0,  41.7,  38.2,  25.2, 34.703, 42.864,  1.490, 382960.2,  1,  23.2,   1.0, 0.100
2025-10-27 13:36:52,        0,  42.5,  40.5,  25.1, 37.334, 46.312,  1.730, 425116.8,  1,  23.2,   1.0, 0.100
2025-10-27 13:36:53,        0,  40.8,  35.3,  25.2, 34.082, 42.082,  1.444, 468261.6,  1,  23.2,   1.0, 0.100
2025-10-27 13:36:54,        0,  42.3,  40.0,  25.2, 39.622, 49.410,  1.958, 511738.9,  1,  23.2,   1.0, 0.100
2025-10-27 13:36:55,        0,  43.6,  43.8,  25.2, 38.424, 47.817,  1.837, 562533.5,  1,  23.2,   1.0, 0.100
2025-10-27 13:36:56,        0,  44.4,  46.3,  25.2, 36.382, 45.174,  1.663, 607372.0,  1,  23.2,   0.9, 0.100
2025-10-27 13:36:57,        0,  43.3,  42.8,  25.3, 42.841, 53.742,  2.309, 657829.9,  1,  23.2,   1.0, 0.111
2025-10-27 13:36:58,        0,  45.1,  48.3,  25.2, 33.368, 41.292,  1.394, 698925.6,  1,  23.2,   0.9, 0.108
2025-10-27 13:36:59,        0,  38.7,  29.2,  25.2, 39.996, 50.125,  2.013, 747197.1,  1,  23.2,   0.9, 0.100
2025-10-27 13:37:00,        0,  43.0,  42.0,  25.3, 26.857, 32.722,  0.897, 791664.8,  1,  23.2,   0.9, 0.099
2025-10-27 13:37:01,        0,  42.2,  39.6,  25.2, 41.012, 51.419,  2.110, 839064.2,  1,  23.2,   0.9, 0.099
2025-10-27 13:37:02,        0,  42.1,  39.3,  25.2, 26.169, 31.809,  0.837, 874822.2,  1,  23.2,   0.9, 0.099
2025-10-27 13:37:03,        0,  41.6,  37.7,  25.2, 29.468, 36.135,  1.088, 910332.3,  1,  23.2,   0.9, 0.099
2025-10-27 13:37:04,        0,  40.8,  35.3,  25.2, 34.107, 42.223,  1.440, 954659.3,  1,  23.2,   0.9, 0.099
2025-10-27 13:37:05,        0,  42.3,  39.8,  25.2, 35.433, 43.936,  1.558, 993120.3,  1,  23.2,   0.9, 0.099
2025-10-27 13:37:06,        0,  40.6,  34.9,  25.3, 24.833, 29.942,  0.760,1027727.0,  1,  23.2,   0.9, 0.099
2025-10-27 13:37:07,        0,  43.5,  43.6,  25.2, 24.409, 29.399,  0.741,1061869.9,  1,  23.2,   1.0, 0.099
2025-10-27 13:37:08,        0,  40.7,  35.0,  25.2, 23.064, 27.574,  0.644,1104246.7,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:09,        0,  38.1,  27.4,  25.3, 34.954, 43.274,  1.519,1143543.7,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:10,        0,  40.2,  33.7,  25.3, 31.438, 38.619,  1.223,1179640.1,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:11,        0,  35.8,  20.4,  25.2, 34.408, 42.505,  1.463,1225939.5,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:12,        0,  42.0,  39.0,  25.2, 35.691, 44.204,  1.591,1260922.4,  1,  23.1,   1.0, 0.100
2025-10-27 13:37:13,        0,  37.6,  25.9,  25.3, 27.600, 33.521,  0.930,1294797.4,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:14,        0,  42.8,  41.3,  25.2, 29.015, 35.337,  1.038,1329366.3,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:15,        0,  37.4,  25.1,  25.3, 33.551, 41.387,  1.392,1377788.8,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:16,        0,  42.8,  41.5,  25.3, 29.576, 36.091,  1.073,1411443.8,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:17,        0,  41.2,  36.5,  25.3, 35.438, 43.834,  1.561,1454194.8,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:18,        0,  40.2,  33.7,  25.3, 34.980, 43.260,  1.517,1494165.9,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:19,        0,  40.2,  33.5,  25.3, 26.392, 31.949,  0.854,1537186.8,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:20,        0,  42.6,  40.8,  25.3, 37.390, 46.386,  1.735,1578132.3,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:21,        0,  42.0,  39.1,  25.3, 27.826, 33.812,  0.955,1613849.3,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:22,        0,  43.3,  43.0,  25.3, 37.124, 46.025,  1.713,1653984.9,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:23,        0,  35.5,  19.6,  25.3, 35.827, 44.338,  1.590,1705501.0,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:24,        0,  40.8,  35.3,  25.3, 33.174, 40.744,  1.423,1736353.2,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:25,        0,  38.6,  28.7,  25.3, 32.617, 40.110,  1.314,1774606.9,  1,  23.2,   0.9, 0.100
2025-10-27 13:37:26,        0,  44.9,  47.6,  25.3, 36.619, 45.293,  1.679,1817317.5,  1,  23.2,   0.9, 0.100
2025-10-27 13:37:27,        0,  44.3,  45.9,  25.3, 33.339, 41.104,  1.410,1869861.4,  1,  23.2,   0.9, 0.100
2025-10-27 13:37:28,        0,  43.4,  43.3,  25.3, 40.308, 50.312,  2.031,1916398.5,  1,  23.2,   0.9, 0.100
2025-10-27 13:37:29,        0,  42.7,  41.1,  25.3, 40.841, 51.044,  2.086,1964607.5,  1,  23.2,   0.9, 0.100
2025-10-27 13:37:30,        0,  45.5,  49.6,  25.3, 34.388, 42.512,  1.498,2008932.6,  1,  23.2,   0.8, 0.100
2025-10-27 13:37:31,        0,  44.1,  45.4,  25.3, 37.402, 46.523,  1.768,2064817.9,  1,  23.2,   0.9, 0.100
2025-10-27 13:37:32,        0,  46.0,  50.9,  25.3, 36.049, 44.766,  1.650,2112188.3,  1,  23.2,   0.9, 0.100
2025-10-27 13:37:33,        0,  46.6,  52.7,  25.3, 35.891, 44.619,  1.646,2156173.6,  1,  23.2,   0.9, 0.100
2025-10-27 13:37:34,        0,  45.8,  50.4,  25.3, 44.474, 55.952,  2.490,2209470.3,  1,  23.2,   0.8, 0.100
2025-10-27 13:37:35,        0,  44.3,  45.8,  25.3, 33.316, 41.207,  1.406,2265090.5,  1,  23.2,   0.9, 0.100
2025-10-27 13:37:36,        0,  44.0,  45.0,  25.3, 44.512, 56.037,  2.497,2316082.0,  1,  23.2,   0.8, 0.100
2025-10-27 13:37:37,        0,  43.0,  42.0,  25.3, 46.022, 58.094,  2.686,2367171.6,  1,  23.2,   0.8, 0.100
2025-10-27 13:37:38,        0,  41.1,  36.2,  25.3, 33.882, 50.684,  2.057,2411567.2,  1,  23.2,   0.9, 0.100
2025-10-27 13:37:39,        0,  42.6,  40.8,  25.3, 41.228, 51.664,  2.140,2457403.6,  1,  23.2,   0.9, 0.100
2025-10-27 13:37:40,        0,  44.9,  47.6,  25.3, 43.928, 55.236,  2.427,2516829.7,  1,  23.2,   0.9, 0.100
2025-10-27 13:37:41,        0,  45.9,  50.6,  25.3, 43.283, 54.405,  2.357,2569106.3,  1,  23.2,   0.9, 0.100
2025-10-27 13:37:42,        0,  41.2,  36.7,  25.3, 45.016, 56.749,  2.562,2619865.9,  1,  23.2,   0.9, 0.100
2025-10-27 13:37:43,        0,  44.7,  47.1,  25.3, 36.920, 46.021,  1.711,2664789.1,  1,  23.2,   0.9, 0.100
2025-10-27 13:37:44,        0,  43.8,  44.3,  25.3, 49.333, 62.516,  3.086,2730800.4,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:45,        0,  43.3,  43.0,  25.3, 39.780, 49.960,  1.991,2779137.3,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:46,        0,  47.6,  55.7,  25.3, 39.913, 50.049,  2.010,2827457.3,  1,  23.2,   0.9, 0.100
2025-10-27 13:37:47,        0,  45.6,  49.9,  25.3, 44.898, 56.791,  2.551,2895659.0,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:48,        0,  41.0,  36.0,  25.4, 39.723, 49.905,  1.984,2945293.5,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:49,        0,  46.4,  52.2,  25.3, 42.708, 53.759,  2.324,2994317.8,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:50,        0,  47.0,  53.9,  25.4, 42.582, 53.635,  2.289,3046255.4,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:51,        0,  45.4,  49.1,  25.4, 47.517, 60.231,  2.866,3116677.2,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:52,        0,  47.8,  56.5,  25.4, 43.595, 55.098,  2.404,3169350.1,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:53,        0,  43.5,  43.4,  25.4, 45.126, 57.095,  2.580,3224325.2,  1,  23.2,   1.0, 0.100
2025-10-27 13:37:54,        0,  43.0,  42.0,  25.4, 34.605, 43.120,  1.517,3263605.7,  1,  23.2,   1.0, 0.100
