Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-27 09:56:33,        0,  29.8,   2.4,  24.6,  0.147, -0.002,  0.000,     -0.9,  1,  21.2,   0.9, 0.101
2025-10-27 09:56:34,        0,  29.8,   2.5,  24.7,  0.147, -0.002,  0.000,     -2.9,  1,  21.2,   0.9, 0.100
2025-10-27 09:56:35,        0,  29.8,   2.5,  24.6,  0.146, -0.002,  0.000,     -5.1,  1,  21.2,   0.9, 0.100
2025-10-27 09:56:36,        0,  29.8,   2.4,  24.7,  0.147, -0.002,  0.000,     -7.4,  1,  21.2,   1.0, 0.100
2025-10-27 09:56:37,        0,  29.9,   2.6,  24.7,  0.147, -0.003,  0.000,     -9.4,  1,  21.2,   0.9, 0.099
2025-10-27 09:56:38,        0,  29.8,   2.5,  24.7,  0.146, -0.002,  0.000,    -11.4,  1,  21.3,   1.0, 0.098
2025-10-27 09:56:39,        0,  29.9,   2.6,  24.7,  0.146, -0.002,  0.000,    -14.0,  1,  21.2,   1.0, 0.098
2025-10-27 09:56:40,        0,  29.9,   2.6,  24.7,  0.856,  0.612,  0.002,    305.0,  1,  21.3,   1.0, 0.098
2025-10-27 09:56:41,        0,  29.9,   2.6,  24.7,  1.003,  0.011,  0.000,    908.9,  1,  21.3,   1.0, 0.099
2025-10-27 09:56:42,        0,  29.7,   2.2,  24.7,  3.203,  2.016,  0.008,   3584.6,  1,  21.3,   1.0, 0.099
2025-10-27 09:56:43,        0,  29.6,   1.7,  24.7,  1.067,  0.011,  0.000,   3630.4,  1,  21.3,   1.0, 0.099
2025-10-27 09:56:44,        0,  29.5,   1.6,  24.7,  0.968, -0.003,  0.000,   3629.2,  1,  21.2,   1.0, 0.099
2025-10-27 09:56:45,        0,  29.6,   1.9,  24.7,  0.912, -0.005,  0.000,   3623.8,  1,  21.3,   1.0, 0.099
2025-10-27 09:56:46,        0,  29.6,   1.9,  24.7,  0.851, -0.007,  0.000,   3617.2,  1,  21.2,   1.0, 0.099
2025-10-27 09:56:47,        0,  29.6,   1.9,  24.7,  0.818, -0.007,  0.000,   3609.2,  1,  21.2,   1.0, 0.100
2025-10-27 09:56:48,        0,  29.7,   2.2,  24.7,  0.773, -0.007,  0.000,   3602.3,  1,  21.3,   1.0, 0.100
2025-10-27 09:56:49,        0,  29.9,   2.7,  24.7,  0.748, -0.007,  0.000,   3595.2,  1,  21.2,   1.0, 0.100
2025-10-27 09:56:50,        0,  30.3,   3.9,  24.7,  5.253,  4.369,  0.023,   7216.4,  1,  21.3,   1.0, 0.100
2025-10-27 09:56:51,        0,  30.5,   4.4,  24.7,  6.685,  6.056,  0.041,  12704.7,  1,  21.2,   1.0, 0.100
2025-10-27 09:56:52,        0,  31.1,   6.2,  24.7,  7.725,  7.285,  0.056,  20857.4,  1,  21.3,   1.0, 0.100
2025-10-27 09:56:53,        0,  32.0,   9.0,  24.7,  4.408,  3.422,  0.021,  25751.2,  1,  21.3,   1.0, 0.100
