Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-13 13:13:52,        0,  29.7,   2.2,  25.0,  0.419, -0.005,  0.000,     -5.4,  1,  21.6,   0.9, 0.100
2025-10-13 13:13:53,        0,  29.8,   2.4,  25.0,  0.412, -0.005,  0.000,    -10.3,  1,  21.6,   0.9, 0.100
2025-10-13 13:13:54,        0,  29.9,   2.6,  25.0,  0.406, -0.005,  0.000,    -15.4,  1,  21.6,   0.9, 0.100
2025-10-13 13:13:55,        0,  29.8,   2.4,  25.0,  0.396, -0.005,  0.000,    -21.2,  1,  21.6,   0.9, 0.099
2025-10-13 13:13:56,        0,  29.9,   2.6,  25.0,  0.387, -0.005,  0.000,    -25.7,  1,  21.6,   0.9, 0.099
2025-10-13 13:13:57,        0,  29.9,   2.6,  25.0,  0.381, -0.005,  0.000,    -30.0,  1,  21.6,   0.9, 0.099
2025-10-13 13:13:58,        0,  29.8,   2.4,  25.0,  0.375, -0.004,  0.000,    -34.3,  1,  21.6,   1.0, 0.099
2025-10-13 13:13:59,        0,  29.7,   2.2,  25.0,  0.367, -0.005,  0.000,    -40.1,  1,  21.6,   0.9, 0.099
2025-10-13 13:14:00,        0,  29.8,   2.4,  25.0,  0.361, -0.004,  0.000,    -44.1,  1,  21.6,   1.0, 0.099
2025-10-13 13:14:01,        0,  29.8,   2.4,  25.0,  0.353, -0.004,  0.000,    -48.1,  1,  21.6,   1.0, 0.099
2025-10-13 13:14:02,        0,  29.8,   2.4,  25.0,  0.348, -0.004,  0.000,    -52.1,  1,  21.6,   1.0, 0.100
2025-10-13 13:14:03,        0,  29.9,   2.6,  25.0,  0.341, -0.005,  0.000,    -57.2,  1,  21.6,   1.0, 0.100
2025-10-13 13:14:04,        0,  29.8,   2.4,  25.0,  0.336, -0.005,  0.000,    -61.5,  1,  21.6,   1.0, 0.100
2025-10-13 13:14:05,        0,  29.9,   2.6,  25.0,  0.331, -0.005,  0.000,    -65.5,  1,  21.6,   1.0, 0.100
2025-10-13 13:14:06,        0,  29.8,   2.4,  25.0,  0.326, -0.004,  0.000,    -69.5,  1,  21.6,   1.0, 0.100
2025-10-13 13:14:07,        0,  30.1,   3.3,  25.0,  2.174,  1.730,  0.009,   2108.0,  1,  21.6,   1.0, 0.100
2025-10-13 13:14:08,        0,  30.2,   3.6,  25.0,  5.272,  4.463,  0.024,   6439.9,  1,  21.6,   1.0, 0.100
2025-10-13 13:14:09,        0,  30.4,   4.2,  25.0,  5.494,  4.735,  0.026,  11102.2,  1,  21.6,   0.9, 0.100
2025-10-13 13:14:10,        0,  30.3,   3.8,  25.0,  5.943,  5.276,  0.032,  16618.0,  1,  21.6,   1.0, 0.100
2025-10-13 13:14:11,        0,  31.7,   8.2,  25.0,  7.698,  7.404,  0.057,  24166.8,  1,  21.6,   1.0, 0.100
2025-10-13 13:14:12,        0,  32.1,   9.4,  25.0,  9.030,  9.023,  0.082,  33259.7,  1,  21.6,   0.9, 0.100
2025-10-13 13:14:13,        0,  32.3,  10.0,  25.0,  8.746,  8.671,  0.076,  42479.6,  1,  21.6,   0.9, 0.100
2025-10-13 13:14:14,        0,  34.4,  16.2,  25.0, 12.526, 13.295,  0.167,  57644.8,  1,  21.6,   0.9, 0.101
2025-10-13 13:14:15,        0,  34.9,  17.6,  25.0, 16.195, 17.772,  0.289,  74874.4,  1,  21.5,   0.9, 0.102
2025-10-13 13:14:16,        0,  33.6,  13.9,  25.0, 16.158, 17.733,  0.287,  92472.6,  1,  21.6,   0.9, 0.099
2025-10-13 13:14:17,        0,  35.9,  20.8,  25.0, 17.418, 19.283,  0.340, 111735.5,  1,  21.6,   0.9, 0.092
2025-10-13 13:14:18,        0,  36.1,  21.3,  25.0, 22.507, 25.538,  0.578, 134766.2,  1,  21.5,   0.9, 0.096
2025-10-13 13:14:19,        0,  39.4,  31.2,  25.0, 22.564, 25.594,  0.578, 165964.5,  1,  21.5,   0.8, 0.098
2025-10-13 13:14:20,        0,  37.9,  26.6,  25.0, 28.318, 32.750,  0.931, 197645.5,  1,  21.5,   0.8, 0.099
2025-10-13 13:14:21,        0,  40.0,  32.9,  25.0, 30.134, 35.044,  1.059, 230141.3,  1,  21.5,   0.8, 0.099
2025-10-13 13:14:22,        0,  39.7,  32.1,  24.9, 35.090, 41.236,  1.451, 268761.1,  1,  21.5,   0.8, 0.099
2025-10-13 13:14:23,        0,  41.6,  37.7,  25.0, 32.539, 38.077,  1.239, 313602.8,  1,  21.5,   0.8, 0.100
2025-10-13 13:14:24,        0,  42.2,  39.7,  25.0, 35.991, 42.430,  1.527, 355359.1,  1,  21.5,   0.8, 0.100
2025-10-13 13:14:25,        0,  42.0,  39.1,  25.0, 36.216, 42.831,  1.554, 397046.5,  1,  21.5,   0.9, 0.100
2025-10-13 13:14:26,        0,  40.8,  35.4,  25.0, 28.049, 32.584,  0.938, 431490.3,  1,  21.5,   0.8, 0.100
2025-10-13 13:14:27,        0,  41.7,  38.2,  25.0, 36.448, 43.175,  1.574, 480536.6,  1,  21.5,   0.9, 0.100
2025-10-13 13:14:28,        0,  44.4,  46.2,  25.0, 34.338, 40.573,  1.404, 521877.5,  1,  21.5,   0.8, 0.100
2025-10-13 13:14:29,        0,  43.9,  44.6,  25.0, 41.134, 49.244,  2.029, 567239.9,  1,  21.5,   0.9, 0.100
2025-10-13 13:14:30,        0,  44.4,  46.2,  25.0, 35.055, 41.638,  1.480, 611268.8,  1,  21.5,   0.9, 0.100
2025-10-13 13:14:31,        0,  43.9,  44.6,  25.0, 46.093, 55.762,  2.572, 671182.9,  1,  21.5,   0.9, 0.100
2025-10-13 13:14:32,        0,  45.3,  49.0,  25.0, 46.425, 56.298,  2.616, 723432.3,  1,  21.5,   1.0, 0.117
2025-10-13 13:14:33,        0,  46.1,  51.2,  25.0, 46.575, 56.646,  2.640, 776984.6,  1,  21.5,   1.0, 0.105
2025-10-13 13:14:34,        0,  43.8,  44.4,  25.0, 45.773, 55.692,  2.551, 827558.1,  1,  21.5,   0.9, 0.102
2025-10-13 13:14:35,        0,  42.3,  40.0,  25.0, 43.389, 52.643,  2.286, 885525.5,  1,  21.5,   0.9, 0.101
2025-10-13 13:14:36,        0,  45.8,  50.3,  25.0, 43.774, 53.184,  2.333, 931275.3,  1,  21.5,   0.9, 0.100
2025-10-13 13:14:37,        0,  43.0,  42.1,  25.0, 41.249, 49.954,  2.063, 981153.0,  1,  21.5,   0.9, 0.100
2025-10-13 13:14:38,        0,  40.4,  34.2,  25.0, 37.965, 45.703,  1.735,1022938.5,  1,  21.5,   0.9, 0.100
2025-10-13 13:14:39,        0,  45.1,  48.2,  25.0, 32.274, 38.335,  1.298,1069265.0,  1,  21.5,   1.0, 0.100
2025-10-13 13:14:40,        0,  42.4,  40.2,  25.0, 44.950, 54.603,  2.456,1119583.0,  1,  21.5,   0.9, 0.100
2025-10-13 13:14:41,        0,  41.7,  38.1,  25.0, 43.261, 52.538,  2.274,1166034.8,  1,  21.5,   0.9, 0.100
2025-10-13 13:14:42,        0,  43.5,  43.4,  25.0, 33.089, 39.496,  1.328,1206923.1,  1,  21.5,   0.9, 0.100
2025-10-13 13:14:43,        0,  43.7,  44.1,  25.0, 36.135, 43.398,  1.569,1261492.2,  1,  21.5,   0.9, 0.100
2025-10-13 13:14:44,        0,  43.7,  44.1,  25.0, 42.673, 51.798,  2.211,1310311.9,  1,  21.5,   0.9, 0.100
2025-10-13 13:14:45,        0,  44.4,  46.2,  25.0, 42.612, 51.709,  2.210,1359898.3,  1,  21.5,   0.8, 0.101
2025-10-13 13:14:46,        0,  44.9,  47.6,  25.0, 42.461, 51.601,  2.191,1409159.4,  1,  21.5,   0.8, 0.101
2025-10-13 13:14:47,        0,  42.1,  39.3,  25.0, 45.391, 55.366,  2.514,1471165.8,  1,  21.5,   0.8, 0.100
2025-10-13 13:14:48,        0,  45.0,  48.1,  25.0, 35.543, 42.746,  1.549,1513545.8,  1,  21.5,   0.9, 0.100
2025-10-13 13:14:49,        0,  43.9,  44.6,  25.0, 40.632, 49.348,  2.018,1561213.4,  1,  21.4,   0.8, 0.100
2025-10-13 13:14:50,        0,  41.2,  36.5,  25.0, 38.039, 45.990,  1.752,1606291.9,  1,  21.5,   0.8, 0.100
2025-10-13 13:14:51,        0,  43.5,  43.5,  25.1, 41.483, 50.388,  2.091,1659072.9,  1,  21.5,   0.9, 0.100
2025-10-13 13:14:52,        0,  40.9,  35.8,  25.1, 39.624, 47.999,  1.903,1702177.4,  1,  21.4,   0.9, 0.100
2025-10-13 13:14:53,        0,  41.0,  36.1,  25.1, 42.064, 51.004,  2.146,1747279.2,  1,  21.5,   0.9, 0.100
2025-10-13 13:14:54,        0,  43.0,  42.1,  25.1, 38.808, 46.795,  1.831,1790156.6,  1,  21.5,   0.9, 0.100
2025-10-13 13:14:55,        0,  44.7,  47.1,  25.1, 43.443, 52.827,  2.298,1848244.0,  1,  21.5,   0.9, 0.100
2025-10-13 13:14:56,        0,  46.0,  51.0,  25.1, 38.313, 46.321,  1.778,1893558.5,  1,  21.4,   0.9, 0.100
2025-10-13 13:14:57,        0,  42.3,  39.8,  25.1, 43.191, 52.580,  2.277,1942802.6,  1,  21.5,   0.9, 0.100
2025-10-13 13:14:58,        0,  43.0,  42.1,  25.1, 33.492, 40.086,  1.345,1983156.8,  1,  21.5,   1.0, 0.100
2025-10-13 13:14:59,        0,  40.2,  33.7,  25.1, 41.998, 50.956,  2.140,2029447.4,  1,  21.5,   1.0, 0.100
2025-10-13 13:15:00,        0,  44.0,  45.1,  25.1, 34.820, 41.740,  1.458,2077677.0,  1,  21.5,   1.0, 0.100
2025-10-13 13:15:01,        0,  42.1,  39.3,  25.1, 44.307, 53.814,  2.386,2127021.7,  1,  21.5,   1.0, 0.100
2025-10-13 13:15:02,        0,  44.4,  46.2,  25.1, 35.470, 48.648,  1.963,2170245.7,  1,  21.5,   1.0, 0.100
2025-10-13 13:15:03,        0,  44.3,  46.0,  25.2, 41.071, 49.557,  2.037,2218011.5,  1,  21.4,   1.0, 0.100
2025-10-13 13:15:04,        0,  44.5,  46.4,  25.1, 37.247, 44.690,  1.672,2273032.4,  1,  21.5,   1.0, 0.100
2025-10-13 13:15:05,        0,  44.4,  46.2,  25.1, 45.606, 55.359,  2.528,2324906.5,  1,  21.5,   1.0, 0.100
2025-10-13 13:15:06,        0,  47.0,  54.1,  25.2, 39.710, 47.922,  1.908,2373126.3,  1,  21.4,   1.0, 0.100
2025-10-13 13:15:07,        0,  40.7,  35.1,  25.1, 43.680, 53.005,  2.319,2425840.8,  1,  21.5,   1.0, 0.100
2025-10-13 13:15:08,        0,  44.4,  46.2,  25.2, 45.145, 54.779,  2.483,2485500.0,  1,  21.4,   1.0, 0.100
2025-10-13 13:15:09,        0,  45.9,  50.8,  25.1, 38.796, 46.779,  1.838,2532483.5,  1,  21.4,   1.0, 0.100
2025-10-13 13:15:10,        0,  43.3,  43.0,  25.2, 39.815, 48.061,  1.918,2580090.6,  1,  21.5,   1.0, 0.100
2025-10-13 13:15:11,        0,  46.5,  52.4,  25.2, 43.072, 52.159,  2.252,2630051.8,  1,  21.4,   1.0, 0.100
2025-10-13 13:15:12,        0,  46.2,  51.5,  25.2, 30.276, 35.908,  1.091,2684728.2,  1,  21.5,   0.9, 0.100
2025-10-13 13:15:13,        0,  45.9,  50.8,  25.2, 44.896, 54.506,  2.450,2737829.4,  1,  21.5,   1.0, 0.100
2025-10-13 13:15:14,        0,  44.3,  45.9,  25.2, 38.343, 46.204,  1.772,2785482.7,  1,  21.4,   0.9, 0.100
2025-10-13 13:15:15,        0,  44.0,  45.1,  25.2, 47.608, 58.014,  2.762,2837726.8,  1,  21.4,   0.9, 0.100
2025-10-13 13:15:16,        0,  44.0,  45.1,  25.2, 44.120, 53.596,  2.368,2887311.5,  1,  21.4,   1.0, 0.100
2025-10-13 13:15:17,        0,  40.8,  35.4,  25.2, 38.923, 46.913,  1.826,2943426.2,  1,  21.4,   0.9, 0.100
2025-10-13 13:15:18,        0,  43.7,  44.1,  25.3, 36.324, 43.603,  1.593,2988836.2,  1,  21.4,   1.0, 0.100
2025-10-13 13:15:19,        0,  38.7,  29.1,  25.2, 33.875, 40.544,  1.376,3029764.0,  1,  21.5,   1.0, 0.100
2025-10-13 13:15:20,        0,  44.9,  47.8,  25.2, 34.481, 41.175,  1.472,3068484.0,  1,  21.4,   0.9, 0.100
2025-10-13 13:15:21,        0,  42.2,  39.5,  25.2, 35.894, 42.926,  1.543,3120279.3,  1,  21.4,   1.0, 0.100
2025-10-13 13:15:22,        0,  40.2,  33.5,  25.2, 33.136, 39.365,  1.307,3159190.6,  1,  21.4,   0.9, 0.100
2025-10-13 13:15:23,        0,  39.9,  32.6,  25.3, 37.769, 45.231,  1.713,3200505.0,  1,  21.4,   1.0, 0.100
2025-10-13 13:15:24,        0,  43.5,  43.5,  25.3, 35.417, 42.226,  1.506,3239278.5,  1,  21.4,   0.9, 0.100
2025-10-13 13:15:25,        0,  39.3,  30.8,  25.3, 31.784, 37.603,  1.195,3287573.1,  1,  21.4,   0.9, 0.100
2025-10-13 13:15:26,        0,  39.7,  32.1,  25.3, 30.049, 35.327,  1.062,3321592.5,  1,  21.4,   0.9, 0.100
2025-10-13 13:15:27,        0,  40.9,  35.8,  25.3, 33.159, 39.161,  1.305,3359529.7,  1,  21.4,   0.9, 0.100
2025-10-13 13:15:28,        0,  37.5,  25.5,  25.3, 35.218, 41.783,  1.474,3399236.0,  1,  21.4,   0.9, 0.100
2025-10-13 13:15:29,        0,  40.9,  35.8,  25.3, 26.044, 30.117,  0.786,3428315.7,  1,  21.4,   1.0, 0.100
2025-10-13 13:15:30,        0,  40.3,  33.8,  25.3, 34.064, 40.175,  1.369,3475547.6,  1,  21.5,   1.0, 0.100
2025-10-13 13:15:31,        0,  39.7,  32.2,  25.3, 37.046, 43.836,  1.624,3515107.6,  1,  21.4,   0.9, 0.100
