Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-23 08:17:34,        0,  29.7,   2.0,  24.7,  0.061, -0.001,  0.000,     -0.6,  1,  21.2,   1.0, 0.100
2025-10-23 08:17:35,        0,  29.6,   1.8,  24.6,  0.060, -0.001,  0.000,     -1.1,  1,  21.1,   1.0, 0.100
2025-10-23 08:17:36,        0,  29.6,   1.8,  24.7,  0.059,  0.000,  0.000,     -1.1,  1,  21.2,   1.0, 0.100
2025-10-23 08:17:37,        0,  29.6,   1.8,  24.7,  0.059, -0.000,  0.000,     -1.7,  1,  21.1,   1.0, 0.099
2025-10-23 08:17:38,        0,  29.7,   2.0,  24.7,  0.058, -0.000,  0.000,     -2.0,  1,  21.2,   1.0, 0.099
2025-10-23 08:17:39,        0,  29.7,   2.0,  24.7,  0.058, -0.000,  0.000,     -2.6,  1,  21.2,   1.0, 0.098
2025-10-23 08:17:40,        0,  29.7,   2.0,  24.7,  0.057, -0.000,  0.000,     -2.9,  1,  21.1,   1.0, 0.098
2025-10-23 08:17:41,        0,  29.7,   2.0,  24.7,  0.056, -0.001,  0.000,     -3.4,  1,  21.2,   1.0, 0.099
2025-10-23 08:17:42,        0,  29.7,   2.2,  24.7,  0.056, -0.001,  0.000,     -4.3,  1,  21.2,   1.0, 0.099
2025-10-23 08:17:43,        0,  29.7,   2.2,  24.7,  0.056, -0.001,  0.000,     -4.9,  1,  21.1,   1.0, 0.099
2025-10-23 08:17:44,        0,  29.7,   2.0,  24.7,  0.056, -0.001,  0.000,     -5.4,  1,  21.2,   1.0, 0.099
2025-10-23 08:17:45,        0,  29.6,   1.8,  24.7,  0.056, -0.001,  0.000,     -6.0,  1,  21.1,   1.1, 0.100
2025-10-23 08:17:46,        0,  29.7,   2.2,  24.7,  0.055, -0.001,  0.000,     -6.3,  1,  21.1,   1.0, 0.100
2025-10-23 08:17:47,        0,  29.7,   2.2,  24.7,  0.054, -0.001,  0.000,     -7.2,  1,  21.2,   1.0, 0.100
2025-10-23 08:17:48,        0,  29.9,   2.7,  24.7,  0.055, -0.001,  0.000,     -7.4,  1,  21.1,   1.0, 0.101
2025-10-23 08:17:49,        0,  30.1,   3.4,  24.7,  4.064,  2.525,  0.012,   3434.7,  1,  21.2,   1.0, 0.101
2025-10-23 08:17:50,        0,  30.3,   3.9,  24.7,  7.223,  5.780,  0.042,   8632.6,  1,  21.1,   1.0, 0.101
2025-10-23 08:17:51,        0,  30.8,   5.4,  24.7,  8.433,  7.044,  0.061,  16732.4,  1,  21.1,   1.0, 0.101
2025-10-23 08:17:52,        0,  31.8,   8.4,  24.7, 11.935, 10.715,  0.128,  25635.9,  1,  21.2,   1.0, 0.101
2025-10-23 08:17:53,        0,  32.8,  11.3,  24.7, 12.755, 11.579,  0.149,  36398.8,  1,  21.2,   1.0, 0.101
2025-10-23 08:17:54,        0,  33.2,  12.7,  24.7, 14.663, 13.580,  0.202,  50026.7,  1,  21.1,   1.0, 0.101
2025-10-23 08:17:55,        0,  35.5,  19.5,  24.7, 17.311, 16.357,  0.283,  69869.6,  1,  21.1,   1.0, 0.101
2025-10-23 08:17:56,        0,  36.3,  22.0,  24.7, 17.975, 17.058,  0.319,  87589.7,  1,  21.1,   1.0, 0.101
2025-10-23 08:17:57,        0,  37.5,  25.4,  24.7, 29.071, 28.912,  0.842, 114085.9,  1,  21.1,   1.0, 0.103
2025-10-23 08:17:58,        0,  38.5,  28.5,  24.7, 29.678, 29.630,  0.883, 142579.4,  1,  21.2,   1.0, 0.095
2025-10-23 08:17:59,        0,  36.5,  22.4,  24.7, 24.553, 24.229,  0.595, 176042.5,  1,  21.1,   1.0, 0.092
2025-10-23 08:18:00,        0,  39.1,  30.4,  24.6, 32.849, 33.181,  1.105, 207104.0,  1,  21.1,   1.0, 0.097
2025-10-23 08:18:01,        0,  39.6,  31.7,  24.7, 32.275, 32.685,  1.062, 237841.1,  1,  21.1,   1.0, 0.098
2025-10-23 08:18:02,        0,  41.6,  37.7,  24.7, 42.357, 43.809,  1.862, 276850.0,  1,  21.1,   1.0, 0.099
2025-10-23 08:18:03,        0,  40.6,  34.9,  24.7, 39.134, 40.518,  1.617, 328583.6,  1,  21.1,   1.0, 0.099
2025-10-23 08:18:04,        0,  45.3,  49.0,  24.7, 36.506, 37.691,  1.382, 365267.4,  1,  21.1,   1.0, 0.099
2025-10-23 08:18:05,        0,  44.6,  46.8,  24.7, 44.656, 46.668,  2.119, 409011.3,  1,  21.1,   0.9, 0.100
2025-10-23 08:18:06,        0,  45.7,  50.2,  24.7, 47.678, 49.803,  2.398, 456865.9,  1,  21.1,   1.0, 0.100
2025-10-23 08:18:07,        0,  40.9,  35.8,  24.6, 55.120, 57.037,  3.157, 518597.0,  1,  21.1,   1.0, 0.100
2025-10-23 08:18:08,        0,  46.0,  50.9,  24.7, 41.516, 42.314,  1.760, 560591.7,  1,  21.1,   1.0, 0.100
2025-10-23 08:18:09,        0,  47.7,  56.0,  24.7, 56.101, 56.590,  3.178, 614031.1,  1,  21.1,   1.0, 0.100
2025-10-23 08:18:10,        0,  47.2,  54.6,  24.7, 59.419, 58.438,  3.474, 670557.1,  1,  21.1,   1.0, 0.100
2025-10-23 08:18:11,        0,  42.2,  39.7,  24.7, 53.702, 51.254,  2.768, 721788.1,  1,  21.1,   1.0, 0.100
2025-10-23 08:18:12,        0,  44.0,  45.1,  24.7, 42.850, 40.971,  1.761, 771804.8,  1,  21.1,   1.0, 0.100
2025-10-23 08:18:13,        0,  46.9,  53.6,  24.7, 61.808, 59.288,  3.682, 824975.4,  1,  21.1,   1.0, 0.100
2025-10-23 08:18:14,        0,  45.1,  48.4,  24.7, 65.174, 61.400,  4.002, 882749.8,  1,  21.1,   1.0, 0.122
