Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-07 15:50:06,        0,  29.5,   1.6,  25.0,  0.153, -0.002,  0.000,     -1.7,  1,  22.2,   1.0, 0.100
2025-11-07 15:50:07,        0,  29.5,   1.6,  25.0,  0.153, -0.002,  0.000,     -4.0,  1,  22.1,   0.9, 0.100
2025-11-07 15:50:09,        0,  29.7,   2.0,  25.0,  0.153, -0.002,  0.000,     -6.6,  1,  22.2,   1.0, 0.100
2025-11-07 15:50:10,        0,  29.6,   1.8,  25.0,  0.153, -0.002,  0.000,     -8.6,  1,  22.2,   1.0, 0.100
2025-11-07 15:50:11,        0,  29.6,   1.8,  25.0,  0.152, -0.002,  0.000,    -10.6,  1,  22.2,   1.0, 0.100
2025-11-07 15:50:11,        0,  29.6,   1.8,  25.0,  0.152, -0.002,  0.000,    -12.6,  1,  22.2,   1.0, 0.100
2025-11-07 15:50:13,        0,  29.6,   1.8,  25.0,  0.152, -0.002,  0.000,    -15.2,  1,  22.2,   1.0, 0.100
2025-11-07 15:50:14,        0,  29.6,   1.8,  25.0,  0.151, -0.002,  0.000,    -17.2,  1,  22.2,   1.0, 0.100
2025-11-07 15:50:15,        0,  29.6,   1.8,  25.0,  0.151, -0.002,  0.000,    -19.2,  1,  22.2,   1.0, 0.100
2025-11-07 15:50:15,        0,  29.6,   1.8,  25.0,  0.151, -0.002,  0.000,    -21.2,  1,  22.2,   1.0, 0.100
2025-11-07 15:50:17,        0,  29.5,   1.6,  25.0,  0.150, -0.002,  0.000,    -23.7,  1,  22.2,   1.0, 0.100
2025-11-07 15:50:18,        0,  29.6,   1.8,  25.0,  0.150, -0.002,  0.000,    -25.2,  1,  22.2,   1.0, 0.100
2025-11-07 15:50:19,        0,  29.6,   1.9,  25.0,  0.150, -0.002,  0.000,    -27.2,  1,  22.2,   1.0, 0.100
2025-11-07 15:50:19,        0,  29.6,   1.8,  25.0,  0.150, -0.002,  0.000,    -29.5,  1,  22.2,   1.0, 0.100
2025-11-07 15:50:21,        0,  29.6,   1.8,  25.0,  0.150, -0.002,  0.000,    -31.8,  1,  22.2,   1.0, 0.100
2025-11-07 15:50:22,        0,  29.5,   1.6,  25.0,  0.149, -0.002,  0.000,    -33.8,  1,  22.1,   1.0, 0.100
2025-11-07 15:50:23,        0,  29.5,   1.6,  25.0,  0.148, -0.002,  0.000,    -35.5,  1,  22.2,   1.0, 0.100
2025-11-07 15:50:23,        0,  29.6,   1.8,  25.0,  0.148, -0.002,  0.000,    -37.5,  1,  22.1,   1.0, 0.100
2025-11-07 15:50:25,        0,  29.6,   1.8,  25.0,  0.148, -0.002,  0.000,    -39.8,  1,  22.2,   1.0, 0.100
2025-11-07 15:50:26,        0,  29.5,   1.4,  25.0,  0.148, -0.002,  0.000,    -41.8,  1,  22.2,   1.0, 0.100
2025-11-07 15:50:27,        0,  29.4,   1.3,  25.0,  0.148, -0.002,  0.000,    -43.5,  1,  22.2,   1.0, 0.100
2025-11-07 15:50:27,        0,  29.6,   1.8,  25.0,  0.148, -0.002,  0.000,    -45.5,  1,  22.2,   0.9, 0.100
2025-11-07 15:50:29,        0,  29.6,   1.8,  25.0,  0.148, -0.002,  0.000,    -47.8,  1,  22.1,   1.0, 0.100
2025-11-07 15:50:30,        0,  29.6,   1.8,  25.0,  0.147, -0.002,  0.000,    -49.8,  1,  22.1,   0.9, 0.100
2025-11-07 15:50:31,        0,  29.6,   1.8,  25.0,  0.147, -0.002,  0.000,    -52.1,  1,  22.1,   0.9, 0.101
2025-11-07 15:50:31,        0,  29.6,   1.8,  25.0,  0.146, -0.002,  0.000,    -54.1,  1,  22.1,   1.0, 0.098
2025-11-07 15:50:33,        0,  29.5,   1.6,  24.9,  0.146, -0.002,  0.000,    -56.4,  1,  22.1,   0.9, 0.099
2025-11-07 15:50:34,        0,  29.6,   1.8,  25.0,  0.146, -0.002,  0.000,    -58.1,  1,  22.1,   0.9, 0.099
2025-11-07 15:50:35,        0,  29.6,   1.8,  25.0,  0.146, -0.002,  0.000,    -60.1,  1,  22.1,   0.9, 0.099
2025-11-07 15:50:35,        0,  29.6,   1.8,  24.9,  0.146, -0.002,  0.000,    -62.4,  1,  22.1,   0.9, 0.099
2025-11-07 15:50:36,        0,  29.6,   1.9,  24.9,  0.145, -0.002,  0.000,    -64.4,  1,  22.1,   0.9, 0.099
2025-11-07 15:50:38,        0,  29.8,   2.3,  24.9,  0.146, -0.001,  0.000,    -66.4,  1,  22.1,   1.0, 0.099
2025-11-07 15:50:39,        0,  29.7,   2.1,  24.9,  0.145, -0.002,  0.000,    -68.4,  1,  22.1,   0.9, 0.099
2025-11-07 15:50:39,        0,  29.8,   2.5,  25.0,  0.145, -0.002,  0.000,    -70.4,  1,  22.1,   0.9, 0.099
2025-11-07 15:50:40,        0,  29.9,   2.6,  24.9,  0.145, -0.002,  0.000,    587.4,  1,  22.1,   1.0, 0.099
2025-11-07 15:50:42,        0,  29.9,   2.6,  24.9,  6.024,  4.354,  0.026,   5612.2,  1,  22.1,   1.0, 0.099
2025-11-07 15:50:43,        0,  29.7,   2.1,  25.0,  6.024,  4.356,  0.026,   9142.7,  1,  22.1,   1.0, 0.099
2025-11-07 15:50:43,        0,  29.3,   0.8,  24.9,  1.498,  0.181,  0.000,   9305.2,  1,  22.1,   1.0, 0.099
2025-11-07 15:50:45,        0,  29.9,   2.6,  24.9,  2.807,  1.490,  0.008,  10515.4,  1,  22.1,   1.0, 0.100
2025-11-07 15:50:46,        0,  30.0,   3.0,  24.9,  6.605,  4.920,  0.033,  14949.4,  1,  22.1,   1.0, 0.100
2025-11-07 15:50:46,        0,  29.5,   1.6,  25.0,  6.362,  4.685,  0.030,  19267.3,  1,  22.2,   1.0, 0.102
2025-11-07 15:50:47,        0,  29.5,   1.6,  25.0,  3.151,  1.673,  0.009,  21249.1,  1,  22.1,   1.0, 0.103
2025-11-07 15:50:49,        0,  30.0,   3.0,  25.0,  5.392,  3.785,  0.023,  23963.6,  1,  22.1,   1.0, 0.102
2025-11-07 15:50:50,        0,  30.3,   3.8,  25.0,  4.836,  3.219,  0.018,  27830.9,  1,  22.1,   1.0, 0.102
2025-11-07 15:50:50,        0,  30.3,   4.0,  25.0,  5.378,  3.732,  0.021,  31978.2,  1,  22.1,   1.0, 0.101
2025-11-07 15:50:51,        0,  30.3,   4.0,  25.0,  8.109,  6.387,  0.052,  37716.6,  1,  22.1,   1.0, 0.100
2025-11-07 15:50:53,        0,  30.4,   4.3,  25.0,  6.764,  5.077,  0.036,  43358.2,  1,  22.1,   1.0, 0.100
2025-11-07 15:50:54,        0,  29.7,   2.1,  24.9,  5.906,  4.244,  0.025,  47297.6,  1,  22.1,   1.0, 0.100
2025-11-07 15:50:54,        0,  30.0,   3.1,  24.9,  1.372,  0.112,  0.000,  47445.2,  1,  22.1,   1.0, 0.100
2025-11-07 15:50:55,        0,  29.8,   2.3,  25.0,  6.544,  4.861,  0.032,  51471.8,  1,  22.1,   1.0, 0.100
2025-11-07 15:50:57,        0,  30.5,   4.6,  24.9,  6.951,  5.277,  0.041,  56252.3,  1,  22.1,   1.0, 0.100
2025-11-07 15:50:58,        0,  30.1,   3.3,  24.9,  6.912,  5.221,  0.036,  61412.1,  1,  22.1,   1.0, 0.100
2025-11-07 15:50:58,        0,  28.9,   0.0,  25.0,  5.568,  3.919,  0.023,  65408.4,  1,  22.1,   1.0, 0.100
2025-11-07 15:50:59,        0,  30.2,   3.5,  24.9,  1.649,  0.296,  0.001,  66898.4,  1,  22.1,   1.0, 0.100
2025-11-07 15:51:01,        0,  30.0,   3.1,  24.9,  6.310,  4.635,  0.029,  72259.7,  1,  22.1,   1.0, 0.100
2025-11-07 15:51:02,        0,  29.7,   2.1,  24.9,  6.020,  4.353,  0.026,  75300.7,  1,  22.2,   1.0, 0.100
2025-11-07 15:51:03,        0,  30.0,   2.9,  24.9,  3.209,  1.853,  0.012,  76536.9,  1,  22.1,   1.0, 0.100
2025-11-07 15:51:03,        0,  30.1,   3.3,  24.9,  3.373,  1.838,  0.008,  79290.4,  1,  22.1,   1.0, 0.100
2025-11-07 15:51:05,        0,  30.3,   4.0,  24.9,  6.079,  4.411,  0.027,  84692.9,  1,  22.1,   1.0, 0.100
2025-11-07 15:51:06,        0,  29.8,   2.5,  25.0,  5.533,  3.884,  0.022,  88472.8,  1,  22.2,   1.0, 0.100
2025-11-07 15:51:07,        0,  30.1,   3.3,  24.9,  5.445,  3.809,  0.024,  92280.9,  1,  22.1,   1.0, 0.100
2025-11-07 15:51:07,        0,  30.2,   3.6,  24.9,  5.894,  4.231,  0.025,  96439.9,  1,  22.1,   1.0, 0.100
2025-11-07 15:51:09,        0,  29.9,   2.6,  25.0,  1.526,  0.210,  0.000,  98939.0,  1,  22.1,   1.0, 0.100
2025-11-07 15:51:10,        0,  29.8,   2.3,  24.9,  1.109,  0.013,  0.000,  98962.8,  1,  22.1,   1.0, 0.100
2025-11-07 15:51:11,        0,  29.8,   2.3,  24.9,  4.887,  3.373,  0.020, 101397.8,  1,  22.1,   0.9, 0.100
2025-11-07 15:51:11,        0,  29.8,   2.3,  24.9,  3.953,  2.415,  0.014, 104395.9,  1,  22.1,   1.0, 0.100
2025-11-07 15:51:13,        0,  29.9,   2.8,  25.0,  5.784,  4.148,  0.027, 108513.7,  1,  22.1,   1.0, 0.100
2025-11-07 15:51:14,        0,  30.0,   3.0,  24.9,  6.321,  4.648,  0.030, 112213.3,  1,  22.1,   1.0, 0.100
2025-11-07 15:51:15,        0,  30.0,   3.0,  24.9,  6.186,  4.516,  0.028, 116494.0,  1,  22.2,   0.9, 0.100
