Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-29 14:44:37,        0,  29.8,   2.5,  25.5,  0.387, -0.005,  0.000,     -4.0,  1,  21.7,   1.0, 0.100
2025-10-29 14:44:38,        0,  29.8,   2.3,  25.5,  0.379, -0.005,  0.000,     -8.9,  1,  21.7,   1.0, 0.100
2025-10-29 14:44:39,        0,  29.8,   2.3,  25.5,  0.375, -0.005,  0.000,    -13.4,  1,  21.7,   1.0, 0.100
2025-10-29 14:44:40,        0,  29.8,   2.5,  25.5,  0.370, -0.005,  0.000,    -18.0,  1,  21.7,   1.0, 0.099
2025-10-29 14:44:41,        0,  29.8,   2.5,  25.5,  0.364, -0.005,  0.000,    -22.3,  1,  21.7,   1.0, 0.098
2025-10-29 14:44:42,        0,  29.8,   2.3,  25.5,  0.359, -0.005,  0.000,    -28.0,  1,  21.7,   1.0, 0.097
2025-10-29 14:44:43,        0,  29.8,   2.3,  25.5,  0.354, -0.005,  0.000,    -32.6,  1,  21.7,   1.0, 0.097
2025-10-29 14:44:44,        0,  29.8,   2.5,  25.5,  0.350, -0.005,  0.000,    -36.9,  1,  21.7,   1.0, 0.097
2025-10-29 14:44:45,        0,  29.8,   2.5,  25.5,  0.346, -0.005,  0.000,    -41.2,  1,  21.7,   1.0, 0.097
2025-10-29 14:44:46,        0,  29.8,   2.3,  25.5,  0.340, -0.004,  0.000,    -46.3,  1,  21.7,   1.0, 0.097
2025-10-29 14:44:47,        0,  29.9,   2.7,  25.5,  0.337, -0.004,  0.000,    -50.4,  1,  21.7,   1.0, 0.097
2025-10-29 14:44:48,        0,  29.8,   2.5,  25.5,  0.331, -0.004,  0.000,    -54.6,  1,  21.7,   1.0, 0.097
2025-10-29 14:44:49,        0,  29.8,   2.5,  25.5,  0.328, -0.004,  0.000,    -59.5,  1,  21.7,   1.0, 0.097
2025-10-29 14:44:50,        0,  29.8,   2.5,  25.5,  0.323, -0.004,  0.000,    -63.5,  1,  21.7,   1.0, 0.097
2025-10-29 14:44:51,        0,  29.9,   2.7,  25.5,  0.320, -0.004,  0.000,    -67.8,  1,  21.7,   1.0, 0.098
2025-10-29 14:44:52,        0,  29.8,   2.5,  25.5,  0.317, -0.004,  0.000,    -71.8,  1,  21.7,   1.0, 0.098
2025-10-29 14:44:53,        0,  29.9,   2.7,  25.5,  0.312, -0.005,  0.000,    -76.7,  1,  21.7,   1.0, 0.098
