Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-07 12:42:52,        0,  29.4,   1.1,  24.9,  0.152, -0.002,  0.000,     -1.1,  1,  21.8,   0.9, 0.100
2025-11-07 12:42:53,        0,  29.4,   1.3,  25.0,  0.152, -0.002,  0.000,     -3.1,  1,  21.8,   0.9, 0.100
2025-11-07 12:42:54,        0,  29.5,   1.4,  25.0,  0.151, -0.002,  0.000,     -5.4,  1,  21.8,   0.9, 0.100
2025-11-07 12:42:56,        0,  29.5,   1.5,  25.0,  0.150, -0.002,  0.000,     -7.4,  1,  21.9,   1.0, 0.100
2025-11-07 12:42:56,        0,  29.5,   1.4,  25.0,  0.150, -0.002,  0.000,     -9.4,  1,  21.9,   1.0, 0.100
2025-11-07 12:42:57,        0,  29.5,   1.5,  25.0,  0.149, -0.002,  0.000,    -11.2,  1,  21.9,   1.0, 0.101
2025-11-07 12:42:58,        0,  29.5,   1.6,  25.0,  0.149, -0.002,  0.000,    -12.9,  1,  21.9,   1.0, 0.100
2025-11-07 12:43:00,        0,  29.5,   1.4,  25.0,  0.149, -0.002,  0.000,    -15.2,  1,  21.9,   1.0, 0.100
2025-11-07 12:43:00,        0,  29.4,   1.3,  25.0,  0.148, -0.002,  0.000,    -17.2,  1,  21.9,   1.0, 0.100
2025-11-07 12:43:01,        0,  29.4,   1.3,  25.0,  0.148, -0.002,  0.000,    -18.9,  1,  21.9,   1.0, 0.100
2025-11-07 12:43:02,        0,  29.5,   1.4,  25.0,  0.148, -0.002,  0.000,    -20.6,  1,  21.9,   1.0, 0.100
2025-11-07 12:43:04,        0,  29.5,   1.4,  25.0,  0.147, -0.002,  0.000,    -22.9,  1,  21.9,   1.0, 0.100
2025-11-07 12:43:04,        0,  29.5,   1.6,  25.0,  0.146, -0.002,  0.000,    -24.9,  1,  21.8,   1.0, 0.100
