Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-04 15:51:53,        0,  29.5,   1.4,  24.6,  0.146, -0.002,  0.000,     -1.1,  1,  21.4,   1.0, 0.100
2025-11-04 15:51:54,        0,  29.5,   1.6,  24.7,  0.144, -0.002,  0.000,     -3.7,  1,  21.4,   1.0, 0.100
2025-11-04 15:51:55,        0,  29.6,   1.8,  24.7,  0.144, -0.002,  0.000,     -5.7,  1,  21.4,   1.0, 0.100
2025-11-04 15:51:56,        0,  29.6,   1.8,  24.7,  0.144, -0.002,  0.000,     -7.4,  1,  21.4,   1.0, 0.100
2025-11-04 15:51:57,        0,  29.5,   1.6,  24.7,  0.144, -0.002,  0.000,     -9.7,  1,  21.4,   1.0, 0.100
2025-11-04 15:51:58,        0,  29.5,   1.6,  24.7,  0.144, -0.002,  0.000,    -11.7,  1,  21.4,   1.0, 0.100
2025-11-04 15:51:59,        0,  29.5,   1.5,  24.7,  0.144, -0.002,  0.000,    -14.0,  1,  21.4,   1.0, 0.100
2025-11-04 15:52:00,        0,  29.5,   1.6,  24.7,  0.144, -0.002,  0.000,    -16.0,  1,  21.4,   1.0, 0.100
2025-11-04 15:52:01,        0,  29.5,   1.6,  24.7,  0.143, -0.002,  0.000,    -18.0,  1,  21.4,   1.0, 0.100
2025-11-04 15:52:02,        0,  29.5,   1.6,  24.7,  0.142, -0.002,  0.000,    -20.0,  1,  21.4,   1.0, 0.100
2025-11-04 15:52:03,        0,  29.5,   1.6,  24.6,  0.142, -0.002,  0.000,    -22.3,  1,  21.4,   1.0, 0.100
2025-11-04 15:52:04,        0,  29.5,   1.6,  24.7,  0.142, -0.002,  0.000,    -24.3,  1,  21.4,   1.0, 0.100
2025-11-04 15:52:05,        0,  29.6,   1.8,  24.7,  0.142, -0.002,  0.000,    -26.0,  1,  21.4,   1.0, 0.100
2025-11-04 15:52:06,        0,  29.5,   1.6,  24.7,  0.141, -0.002,  0.000,    -28.0,  1,  21.4,   1.0, 0.100
2025-11-04 15:52:07,        0,  29.5,   1.6,  24.7,  0.141, -0.002,  0.000,    -30.3,  1,  21.4,   1.0, 0.100
2025-11-04 15:52:08,        0,  29.4,   1.3,  24.7,  0.141, -0.002,  0.000,    -32.0,  1,  21.4,   1.0, 0.100
2025-11-04 15:52:09,        0,  29.5,   1.6,  24.7,  0.140, -0.002,  0.000,    -34.0,  1,  21.4,   1.0, 0.100
2025-11-04 15:52:10,        0,  29.6,   1.9,  24.7,  0.140, -0.001,  0.000,    -36.0,  1,  21.4,   1.0, 0.100
2025-11-04 15:52:11,        0,  29.6,   1.8,  24.7,  0.140, -0.002,  0.000,    -38.3,  1,  21.4,   1.0, 0.100
2025-11-04 15:52:12,        0,  29.6,   1.8,  24.7,  0.139, -0.002,  0.000,    -40.6,  1,  21.4,   1.0, 0.100
2025-11-04 15:52:13,        0,  29.7,   2.0,  24.7,  0.139, -0.002,  0.000,    -42.3,  1,  21.4,   1.0, 0.100
2025-11-04 15:52:14,        0,  30.0,   3.0,  24.7,  0.139, -0.002,  0.000,    -44.3,  1,  21.4,   1.0, 0.100
2025-11-04 15:52:15,        0,  29.9,   2.8,  24.7,  5.048,  3.892,  0.020,   4469.5,  1,  21.4,   1.0, 0.100
2025-11-04 15:52:16,        0,  30.3,   3.8,  24.6,  5.526,  4.413,  0.024,   8856.0,  1,  21.4,   1.0, 0.100
2025-11-04 15:52:17,        0,  30.5,   4.5,  24.6,  6.116,  5.066,  0.031,  13770.1,  1,  21.4,   1.0, 0.101
2025-11-04 15:52:18,        0,  30.5,   4.6,  24.7,  6.414,  5.394,  0.035,  19357.4,  1,  21.4,   1.0, 0.095
2025-11-04 15:52:19,        0,  31.0,   6.0,  24.6,  9.494,  8.808,  0.087,  28260.9,  1,  21.4,   1.0, 0.098
2025-11-04 15:52:20,        0,  30.8,   5.3,  24.6,  9.417,  8.724,  0.082,  36220.8,  1,  21.4,   1.0, 0.099
2025-11-04 15:52:21,        0,  31.8,   8.5,  24.6,  9.740,  9.081,  0.091,  44504.9,  1,  21.4,   1.0, 0.099
2025-11-04 15:52:22,        0,  33.1,  12.3,  24.6, 10.935, 10.415,  0.115,  54558.6,  1,  21.4,   0.9, 0.099
2025-11-04 15:52:23,        0,  32.7,  11.0,  24.6, 13.666, 13.479,  0.195,  70638.7,  1,  21.4,   1.0, 0.099
2025-11-04 15:52:24,        0,  33.3,  12.8,  24.6, 14.050, 13.907,  0.196,  83583.1,  1,  21.4,   0.9, 0.099
2025-11-04 15:52:25,        0,  35.1,  18.2,  24.6, 16.836, 17.041,  0.287,  98938.8,  1,  21.4,   0.9, 0.099
2025-11-04 15:52:26,        0,  34.5,  16.5,  24.6, 17.975, 18.328,  0.332, 116920.0,  1,  21.4,   0.9, 0.099
2025-11-04 15:52:27,        0,  35.6,  19.9,  24.6, 18.073, 18.451,  0.334, 139461.1,  1,  21.4,   0.9, 0.099
2025-11-04 15:52:28,        0,  35.3,  18.9,  24.6, 21.206, 22.009,  0.467, 161246.1,  1,  21.3,   0.9, 0.099
2025-11-04 15:52:29,        0,  34.0,  15.0,  24.6, 19.082, 19.639,  0.381, 181008.6,  1,  21.4,   0.9, 0.099
2025-11-04 15:52:30,        0,  38.0,  27.1,  24.6, 23.556, 24.704,  0.584, 203313.5,  1,  21.4,   0.9, 0.099
2025-11-04 15:52:31,        0,  35.6,  19.9,  24.6, 27.191, 28.898,  0.787, 236487.9,  1,  21.4,   0.9, 0.100
2025-11-04 15:52:32,        0,  35.1,  18.3,  24.6, 22.655, 23.762,  0.555, 258680.8,  1,  21.4,   1.0, 0.100
2025-11-04 15:52:33,        0,  37.0,  23.9,  24.7, 24.883, 26.299,  0.655, 282582.1,  1,  21.4,   1.0, 0.102
2025-11-04 15:52:34,        0,  36.0,  21.0,  24.6, 22.255, 23.325,  0.547, 307653.0,  1,  21.4,   1.0, 0.104
2025-11-04 15:52:35,        0,  36.6,  22.9,  24.6, 30.563, 32.817,  1.007, 335441.8,  1,  21.4,   1.0, 0.104
2025-11-04 15:52:36,        0,  40.0,  33.1,  24.6, 25.237, 26.777,  0.686, 369243.1,  1,  21.4,   0.9, 0.102
