Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-12 12:46:03,        0,  29.8,   2.5,  24.7,  0.147, -0.001,  0.000,     -1.1,  1,  22.4,   0.9, 0.100
2025-11-12 12:46:04,        0,  29.8,   2.5,  24.7,  0.142, -0.001,  0.000,     -2.3,  1,  22.4,   0.9, 0.100
2025-11-12 12:46:05,        0,  29.8,   2.5,  24.7,  0.136, -0.001,  0.000,     -3.4,  1,  22.4,   1.0, 0.100
2025-11-12 12:46:06,        0,  29.9,   2.7,  24.7,  2.866,  2.530,  0.012,   2374.9,  1,  22.4,   1.0, 0.100
2025-11-12 12:46:07,        0,  29.9,   2.7,  24.7,  5.072,  4.380,  0.022,   6548.0,  1,  22.4,   1.0, 0.100
2025-11-12 12:46:08,        0,  29.7,   2.0,  24.7,  1.814,  0.497,  0.001,   8297.3,  1,  22.4,   1.0, 0.099
2025-11-12 12:46:09,        0,  29.3,   0.9,  24.7,  1.035,  0.014,  0.000,   8327.0,  1,  22.4,   0.9, 0.099
2025-11-12 12:46:10,        0,  29.4,   1.1,  24.7,  0.919,  0.003,  0.000,   8330.2,  1,  22.4,   0.9, 0.099
2025-11-12 12:46:11,        0,  29.4,   1.3,  24.7,  0.838,  0.001,  0.000,   8330.7,  1,  22.4,   0.9, 0.099
2025-11-12 12:46:12,        0,  29.5,   1.6,  24.7,  0.733,  0.001,  0.000,   8331.9,  1,  22.4,   1.0, 0.099
2025-11-12 12:46:13,        0,  29.5,   1.6,  24.8,  0.672,  0.000,  0.000,   8331.9,  1,  22.4,   0.9, 0.099
2025-11-12 12:46:14,        0,  29.5,   1.4,  24.7,  0.593, -0.001,  0.000,   8331.6,  1,  22.4,   0.9, 0.099
2025-11-12 12:46:15,        0,  29.5,   1.6,  24.8,  0.550, -0.001,  0.000,   8330.7,  1,  22.4,   1.0, 0.099
2025-11-12 12:46:16,        0,  29.5,   1.6,  24.7,  0.510, -0.001,  0.000,   8329.9,  1,  22.4,   1.0, 0.099
2025-11-12 12:46:17,        0,  29.5,   1.6,  24.7,  0.458, -0.001,  0.000,   8328.4,  1,  22.4,   0.9, 0.099
2025-11-12 12:46:18,        0,  29.5,   1.4,  24.8,  0.429, -0.001,  0.000,   8327.3,  1,  22.4,   0.9, 0.099
2025-11-12 12:46:19,        0,  29.5,   1.6,  24.7,  0.389, -0.001,  0.000,   8325.9,  1,  22.4,   1.0, 0.099
2025-11-12 12:46:20,        0,  29.7,   2.0,  24.7,  0.365, -0.001,  0.000,   8324.4,  1,  22.4,   1.0, 0.099
2025-11-12 12:46:21,        0,  29.8,   2.3,  24.7,  0.334, -0.002,  0.000,   8322.4,  1,  22.4,   1.0, 0.099
2025-11-12 12:46:22,        0,  29.8,   2.5,  24.7,  1.020,  0.728,  0.003,   9417.1,  1,  22.4,   1.0, 0.099
2025-11-12 12:46:23,        0,  29.9,   2.7,  24.7,  4.077,  3.211,  0.017,  12760.7,  1,  22.4,   1.0, 0.099
2025-11-12 12:46:24,        0,  30.5,   4.6,  24.8,  5.916,  5.439,  0.032,  17730.3,  1,  22.4,   1.0, 0.099
2025-11-12 12:46:25,        0,  31.3,   7.0,  24.8,  6.739,  6.474,  0.044,  25643.9,  1,  22.4,   1.0, 0.100
2025-11-12 12:46:26,        0,  31.4,   7.2,  24.7,  8.503,  8.705,  0.077,  33623.0,  1,  22.4,   1.0, 0.102
2025-11-12 12:46:27,        0,  31.9,   8.8,  24.7, 11.282, 12.227,  0.138,  44051.5,  1,  22.3,   0.9, 0.104
2025-11-12 12:46:28,        0,  32.7,  11.1,  24.7, 10.225, 10.878,  0.111,  54881.9,  1,  22.4,   1.0, 0.107
2025-11-12 12:46:29,        0,  33.7,  14.1,  24.7, 15.625, 17.754,  0.282,  69982.1,  1,  22.3,   1.0, 0.101
2025-11-12 12:46:30,        0,  34.3,  16.0,  24.7, 13.010, 14.420,  0.190,  88520.3,  1,  22.4,   1.0, 0.099
2025-11-12 12:46:31,        0,  37.8,  26.4,  24.7, 21.942, 25.833,  0.568, 111299.8,  1,  22.3,   0.9, 0.099
2025-11-12 12:46:32,        0,  35.8,  20.4,  24.7, 23.249, 27.536,  0.642, 137455.3,  1,  22.3,   1.0, 0.099
2025-11-12 12:46:33,        0,  36.7,  23.0,  24.7, 17.523, 20.206,  0.362, 160723.4,  1,  22.3,   1.0, 0.099
2025-11-12 12:46:34,        0,  39.0,  30.0,  24.7, 23.926, 28.456,  0.685, 195409.6,  1,  22.3,   1.0, 0.099
2025-11-12 12:46:35,        0,  40.2,  33.5,  24.7, 29.303, 35.410,  1.039, 228889.0,  1,  22.4,   0.9, 0.099
2025-11-12 12:46:36,        0,  42.1,  39.2,  24.7, 27.992, 33.758,  0.954, 263279.1,  1,  22.3,   0.9, 0.099
2025-11-12 12:46:37,        0,  43.0,  42.0,  24.7, 35.390, 43.433,  1.544, 302998.4,  1,  22.3,   0.9, 0.099
2025-11-12 12:46:38,        0,  39.9,  32.7,  24.7, 34.671, 42.614,  1.482, 352932.4,  1,  22.3,   0.9, 0.099
2025-11-12 12:46:39,        0,  44.5,  46.4,  24.7, 27.961, 33.940,  0.952, 391085.3,  1,  22.3,   1.0, 0.099
2025-11-12 12:46:40,        0,  45.1,  48.3,  24.7, 42.055, 52.526,  2.209, 440801.5,  1,  22.3,   1.0, 0.099
2025-11-12 12:46:41,        0,  42.7,  41.1,  24.7, 30.166, 37.033,  1.141, 482101.8,  1,  22.3,   0.9, 0.099
2025-11-12 12:46:42,        0,  44.7,  47.1,  24.7, 40.799, 51.092,  2.089, 540940.7,  1,  22.3,   0.9, 0.099
2025-11-12 12:46:43,        0,  45.6,  49.9,  24.8, 42.193, 52.996,  2.240, 592451.2,  1,  22.4,   1.0, 0.103
2025-11-12 12:46:44,        0,  43.1,  42.3,  24.8, 45.509, 57.541,  2.621, 644444.9,  1,  22.4,   1.0, 0.104
2025-11-12 12:46:45,        0,  47.1,  54.3,  24.7, 46.908, 59.573,  2.796, 696779.2,  1,  22.3,   1.0, 0.103
2025-11-12 12:46:46,        0,  46.3,  52.0,  24.8, 39.002, 49.222,  1.939, 757868.1,  1,  22.3,   1.0, 0.101
2025-11-12 12:46:47,        0,  44.2,  45.5,  24.8, 42.634, 54.137,  2.313, 809497.6,  1,  22.3,   1.0, 0.100
2025-11-12 12:46:48,        0,  41.9,  38.6,  24.7, 33.469, 41.935,  1.411, 852382.6,  1,  22.3,   1.0, 0.100
2025-11-12 12:46:49,        0,  42.0,  39.0,  24.7, 37.953, 47.903,  1.823, 893362.4,  1,  22.3,   1.0, 0.100
2025-11-12 12:46:50,        0,  41.4,  37.2,  24.8, 33.561, 41.985,  1.413, 939264.8,  1,  22.3,   1.0, 0.100
2025-11-12 12:46:51,        0,  40.1,  33.2,  24.7, 32.138, 40.012,  1.289, 974582.3,  1,  22.3,   1.0, 0.100
2025-11-12 12:46:52,        0,  38.2,  27.6,  24.8, 30.660, 38.003,  1.174,1010497.1,  1,  22.3,   1.0, 0.100
2025-11-12 12:46:53,        0,  41.4,  37.1,  24.8, 28.585, 35.211,  1.007,1044242.5,  1,  22.3,   0.9, 0.100
2025-11-12 12:46:54,        0,  38.1,  27.2,  24.8, 28.439, 34.882,  0.993,1087190.2,  1,  22.3,   1.0, 0.100
2025-11-12 12:46:55,        0,  39.3,  30.9,  24.8, 25.239, 30.595,  0.773,1117923.0,  1,  22.3,   0.9, 0.100
2025-11-12 12:46:56,        0,  39.8,  32.5,  24.8, 28.141, 34.389,  0.968,1150452.0,  1,  22.3,   0.9, 0.100
2025-11-12 12:46:57,        0,  40.1,  33.2,  24.8, 29.468, 36.093,  1.064,1184689.1,  1,  22.3,   0.9, 0.100
2025-11-12 12:46:58,        0,  34.9,  17.6,  24.7, 22.953, 27.518,  0.635,1221968.6,  1,  22.4,   0.9, 0.100
2025-11-12 12:46:59,        0,  37.7,  26.2,  24.8, 24.323, 29.239,  0.714,1247827.1,  1,  22.3,   0.9, 0.100
2025-11-12 12:47:00,        0,  36.1,  21.3,  24.8, 26.603, 32.174,  0.859,1277376.4,  1,  22.3,   0.9, 0.100
2025-11-12 12:47:01,        0,  36.4,  22.3,  24.8, 22.672, 27.025,  0.615,1302416.1,  1,  22.3,   0.9, 0.100
2025-11-12 12:47:02,        0,  38.7,  29.0,  24.8, 24.747, 29.697,  0.735,1336106.1,  1,  22.3,   0.9, 0.100
2025-11-12 12:47:03,        0,  38.0,  27.1,  24.8, 21.463, 25.396,  0.546,1362479.2,  1,  22.3,   0.9, 0.100
2025-11-12 12:47:04,        0,  34.3,  15.8,  24.8, 21.217, 25.068,  0.534,1388249.0,  1,  22.3,   0.9, 0.100
2025-11-12 12:47:05,        0,  35.0,  18.1,  24.8, 20.908, 24.619,  0.517,1409765.9,  1,  22.3,   0.9, 0.100
2025-11-12 12:47:06,        0,  37.1,  24.4,  24.8, 21.151, 24.926,  0.530,1436306.0,  1,  22.3,   0.9, 0.100
2025-11-12 12:47:07,        0,  36.4,  22.3,  24.8, 23.910, 28.492,  0.683,1462375.7,  1,  22.3,   0.9, 0.100
2025-11-12 12:47:08,        0,  37.9,  26.7,  24.8, 23.567, 27.983,  0.660,1489057.8,  1,  22.3,   0.8, 0.100
2025-11-12 12:47:09,        0,  37.3,  24.8,  24.8, 30.366, 36.811,  1.123,1521310.4,  1,  22.3,   0.8, 0.100
2025-11-12 12:47:10,        0,  39.9,  32.7,  24.8, 27.291, 32.853,  0.903,1556736.1,  1,  22.3,   0.8, 0.100
2025-11-12 12:47:11,        0,  39.0,  29.9,  24.8, 28.262, 34.136,  0.985,1589581.2,  1,  22.3,   0.9, 0.100
