Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-27 13:23:38,        0,  29.8,   2.4,  25.0,  0.147, -0.002,  0.000,     -2.0,  1,  23.2,   1.0, 0.100
2025-10-27 13:23:39,        0,  29.8,   2.4,  25.0,  0.146, -0.002,  0.000,     -3.7,  1,  23.2,   1.0, 0.100
2025-10-27 13:23:40,        0,  29.8,   2.4,  25.0,  0.146, -0.001,  0.000,     -5.4,  1,  23.2,   1.0, 0.100
2025-10-27 13:23:41,        0,  29.7,   2.2,  25.0,  0.145, -0.002,  0.000,     -7.7,  1,  23.2,   1.0, 0.099
2025-10-27 13:23:42,        0,  29.9,   2.6,  25.0,  0.144, -0.003,  0.000,    -10.0,  1,  23.2,   1.0, 0.098
2025-10-27 13:23:43,        0,  29.8,   2.4,  25.0,  0.144, -0.002,  0.000,    -11.7,  1,  23.2,   1.0, 0.098
2025-10-27 13:23:44,        0,  29.9,   2.6,  25.0,  0.144, -0.002,  0.000,    -13.7,  1,  23.2,   1.0, 0.097
2025-10-27 13:23:45,        0,  29.8,   2.4,  25.0,  0.144, -0.002,  0.000,    -15.7,  1,  23.2,   1.0, 0.098
2025-10-27 13:23:46,        0,  29.8,   2.4,  25.0,  0.144, -0.002,  0.000,    -17.7,  1,  23.2,   1.0, 0.098
2025-10-27 13:23:47,        0,  29.9,   2.6,  25.0,  0.143, -0.002,  0.000,    -19.5,  1,  23.2,   1.0, 0.098
2025-10-27 13:23:48,        0,  29.8,   2.4,  25.0,  0.142, -0.002,  0.000,    -21.2,  1,  23.2,   1.0, 0.098
2025-10-27 13:23:49,        0,  29.9,   2.6,  25.0,  0.142, -0.002,  0.000,    -23.5,  1,  23.2,   1.0, 0.098
2025-10-27 13:23:50,        0,  29.8,   2.4,  25.0,  0.142, -0.002,  0.000,    -25.5,  1,  23.2,   1.0, 0.099
2025-10-27 13:23:51,        0,  29.8,   2.4,  25.0,  0.141, -0.002,  0.000,    -27.2,  1,  23.2,   1.0, 0.099
2025-10-27 13:23:52,        0,  29.9,   2.6,  25.0,  0.141, -0.002,  0.000,    -29.2,  1,  23.2,   1.0, 0.099
2025-10-27 13:23:53,        0,  30.0,   2.9,  25.1,  3.469,  3.112,  0.015,   1670.0,  1,  23.2,   1.0, 0.099
2025-10-27 13:23:54,        0,  30.0,   2.9,  25.0,  5.005,  4.376,  0.022,   5832.5,  1,  23.2,   1.0, 0.099
2025-10-27 13:23:55,        0,  29.6,   1.8,  25.0,  3.439,  2.444,  0.011,   9204.8,  1,  23.2,   1.0, 0.100
2025-10-27 13:23:56,        0,  30.7,   5.1,  25.0,  5.586,  5.121,  0.029,  12840.8,  1,  23.2,   1.0, 0.100
2025-10-27 13:23:57,        0,  30.3,   3.9,  25.0,  5.683,  5.240,  0.030,  19848.6,  1,  23.2,   1.0, 0.100
2025-10-27 13:23:58,        0,  31.9,   8.7,  25.0,  8.996,  9.473,  0.085,  27500.2,  1,  23.2,   1.0, 0.100
2025-10-27 13:23:59,        0,  32.3,   9.9,  25.1, 10.318, 11.172,  0.115,  37671.1,  1,  23.2,   1.0, 0.100
2025-10-27 13:24:00,        0,  32.7,  11.2,  25.0, 10.825, 11.819,  0.128,  48999.9,  1,  23.2,   1.0, 0.100
2025-10-27 13:24:01,        0,  32.9,  11.7,  25.0, 14.449, 16.481,  0.240,  66505.3,  1,  23.2,   1.0, 0.103
2025-10-27 13:24:02,        0,  34.4,  16.3,  25.0, 13.138, 14.784,  0.195,  81306.3,  1,  23.2,   1.0, 0.131
2025-10-27 13:24:03,        0,  35.4,  19.3,  25.0, 17.537, 20.450,  0.359, 100439.9,  1,  23.2,   0.9, 0.104
2025-10-27 13:24:04,        0,  35.3,  18.8,  25.0, 18.524, 21.711,  0.409, 121539.7,  1,  23.2,   0.9, 0.099
2025-10-27 13:24:05,        0,  36.8,  23.4,  25.0, 21.068, 24.990,  0.529, 150180.5,  1,  23.2,   0.9, 0.098
2025-10-27 13:24:06,        0,  40.0,  32.9,  25.0, 25.710, 30.992,  0.802, 179115.8,  1,  23.1,   0.9, 0.098
2025-10-27 13:24:07,        0,  38.7,  29.2,  25.0, 28.176, 34.205,  0.967, 210325.2,  1,  23.1,   0.9, 0.099
2025-10-27 13:24:08,        0,  40.7,  35.0,  25.0, 27.977, 33.950,  0.952, 242262.6,  1,  23.2,   0.9, 0.099
2025-10-27 13:24:09,        0,  39.8,  32.5,  25.0, 25.468, 30.668,  0.782, 282671.9,  1,  23.2,   0.9, 0.099
2025-10-27 13:24:10,        0,  43.5,  43.6,  25.0, 34.573, 42.560,  1.475, 321929.2,  1,  23.2,   0.9, 0.099
2025-10-27 13:24:11,        0,  36.2,  21.6,  25.0, 35.591, 43.967,  1.566, 361100.3,  1,  23.1,   0.9, 0.099
2025-10-27 13:24:12,        0,  37.3,  24.9,  25.0, 27.325, 33.131,  0.930, 393441.9,  1,  23.1,   0.9, 0.100
2025-10-27 13:24:13,        0,  43.1,  42.2,  25.0, 33.777, 41.569,  1.407, 437468.7,  1,  23.1,   0.9, 0.100
2025-10-27 13:24:14,        0,  43.2,  42.5,  25.0, 36.880, 45.697,  1.687, 477675.8,  1,  23.1,   0.9, 0.100
2025-10-27 13:24:15,        0,  42.2,  39.6,  25.0, 34.559, 42.667,  1.481, 519383.8,  1,  23.2,   0.9, 0.100
2025-10-27 13:24:16,        0,  41.7,  38.0,  25.0, 34.198, 42.182,  1.445, 568598.3,  1,  23.1,   0.9, 0.100
2025-10-27 13:24:17,        0,  45.1,  48.3,  25.0, 39.927, 49.726,  1.986, 613922.9,  1,  23.2,   0.9, 0.100
2025-10-27 13:24:18,        0,  43.8,  44.3,  25.0, 39.692, 49.509,  1.966, 662432.4,  1,  23.2,   1.0, 0.110
2025-10-27 13:24:19,        0,  43.6,  43.9,  25.0, 38.853, 48.409,  1.881, 705666.5,  1,  23.2,   0.9, 0.109
2025-10-27 13:24:20,        0,  39.6,  31.9,  25.0, 38.319, 47.727,  1.833, 750293.5,  1,  23.1,   0.9, 0.102
2025-10-27 13:24:21,        0,  46.2,  51.7,  25.0, 41.283, 51.681,  2.134, 804289.1,  1,  23.1,   0.9, 0.099
2025-10-27 13:24:22,        0,  41.3,  37.0,  25.0, 33.082, 40.898,  1.373, 847563.8,  1,  23.1,   0.9, 0.099
2025-10-27 13:24:23,        0,  41.1,  36.2,  25.0, 30.645, 37.665,  1.241, 881297.0,  1,  23.2,   0.9, 0.100
2025-10-27 13:24:24,        0,  40.3,  33.8,  25.0, 35.175, 43.613,  1.536, 921152.7,  1,  23.1,   0.8, 0.099
2025-10-27 13:24:25,        0,  40.4,  34.3,  25.0, 25.923, 31.370,  0.818, 962695.3,  1,  23.1,   0.9, 0.099
2025-10-27 13:24:26,        0,  42.3,  40.0,  25.1, 26.253, 31.771,  0.847, 993949.1,  1,  23.1,   0.8, 0.099
2025-10-27 13:24:27,        0,  33.7,  14.2,  25.1, 27.094, 32.876,  0.896,1028666.9,  1,  23.1,   0.8, 0.100
2025-10-27 13:24:28,        0,  40.8,  35.5,  25.0, 23.692, 28.336,  0.690,1054633.5,  1,  23.1,   0.9, 0.100
2025-10-27 13:24:29,        0,  39.2,  30.7,  25.1, 29.375, 35.816,  1.055,1098570.5,  1,  23.1,   0.9, 0.100
