Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-03 13:43:42,        0,  29.5,   1.6,  26.9,  0.162, -0.002,  0.000,     -2.0,  1,  21.7,   1.3, 0.100
2025-10-03 13:43:43,        0,  29.5,   1.6,  26.8,  0.161, -0.003,  0.000,     -4.0,  1,  21.7,   1.2, 0.100
2025-10-03 13:43:43,        0,  29.6,   1.8,  26.9,  0.160, -0.002,  0.000,     -6.0,  1,  21.7,   1.2, 0.100
2025-10-03 13:43:44,        0,  29.6,   1.8,  26.9,  0.160, -0.002,  0.000,     -8.0,  1,  21.7,   1.3, 0.100
2025-10-03 13:43:46,        0,  29.5,   1.6,  26.9,  0.159, -0.002,  0.000,    -10.6,  1,  21.7,   1.3, 0.100
2025-10-03 13:43:47,        0,  29.6,   1.8,  26.9,  0.158, -0.002,  0.000,    -12.9,  1,  21.7,   1.2, 0.100
2025-10-03 13:43:47,        0,  29.6,   1.8,  26.9,  0.157, -0.002,  0.000,    -14.6,  1,  21.7,   1.3, 0.100
2025-10-03 13:43:48,        0,  29.6,   1.8,  26.9,  0.158, -0.002,  0.000,    -16.9,  1,  21.7,   1.3, 0.100
2025-10-03 13:43:50,        0,  29.5,   1.6,  26.9,  0.158, -0.003,  0.000,    -19.7,  1,  21.7,   1.3, 0.100
2025-10-03 13:43:50,        0,  29.5,   1.6,  26.9,  0.158, -0.002,  0.000,    -22.3,  1,  21.7,   1.3, 0.100
2025-10-03 13:43:51,        0,  29.6,   1.8,  26.9,  0.157, -0.002,  0.000,    -24.3,  1,  21.7,   1.3, 0.100
2025-10-03 13:43:52,        0,  29.5,   1.6,  26.9,  0.157, -0.002,  0.000,    -26.3,  1,  21.7,   1.3, 0.100
2025-10-03 13:43:54,        0,  29.5,   1.6,  26.9,  0.156, -0.002,  0.000,    -28.9,  1,  21.7,   1.3, 0.100
2025-10-03 13:43:54,        0,  29.6,   1.8,  26.9,  0.154, -0.002,  0.000,    -31.2,  1,  21.7,   1.3, 0.100
2025-10-03 13:43:55,        0,  29.7,   2.0,  26.9,  0.154, -0.002,  0.000,    -33.2,  1,  21.7,   1.3, 0.100
2025-10-03 13:43:56,        0,  29.8,   2.3,  26.9,  0.153, -0.002,  0.000,    -35.2,  1,  21.7,   1.3, 0.100
2025-10-03 13:43:58,        0,  30.1,   3.4,  26.9,  5.427,  5.194,  0.028,   4484.4,  1,  21.7,   1.3, 0.100
2025-10-03 13:43:59,        0,  30.9,   5.6,  26.9,  5.872,  5.790,  0.034,  10228.2,  1,  21.7,   1.3, 0.100
2025-10-03 13:43:59,        0,  30.6,   4.9,  26.9,  6.594,  6.746,  0.045,  16761.0,  1,  21.7,   1.2, 0.100
2025-10-03 13:44:00,        0,  32.4,  10.3,  26.9,  8.905,  9.827,  0.088,  25381.3,  1,  21.7,   1.3, 0.100
2025-10-03 13:44:02,        0,  33.3,  12.8,  26.9, 11.618, 13.453,  0.157,  39407.4,  1,  21.7,   1.2, 0.100
2025-10-03 13:44:03,        0,  33.2,  12.6,  26.9, 12.201, 14.226,  0.174,  53072.3,  1,  21.7,   1.3, 0.100
2025-10-03 13:44:03,        0,  33.0,  12.1,  26.9, 13.474, 15.921,  0.215,  67624.6,  1,  21.7,   1.2, 0.100
2025-10-03 13:44:04,        0,  33.0,  11.9,  26.9, 16.829, 20.426,  0.346,  84468.6,  1,  21.7,   1.2, 0.101
2025-10-03 13:44:06,        0,  36.7,  23.2,  26.8, 17.682, 21.562,  0.382, 105739.4,  1,  21.7,   1.2, 0.101
2025-10-03 13:44:07,        0,  37.7,  26.0,  26.9, 21.289, 26.417,  0.563, 131289.2,  1,  21.7,   1.2, 0.084
2025-10-03 13:44:07,        0,  38.5,  28.4,  26.8, 24.278, 30.438,  0.742, 159786.7,  1,  21.7,   1.1, 0.094
2025-10-03 13:44:08,        0,  38.8,  29.5,  26.8, 24.316, 30.511,  0.743, 189872.6,  1,  21.7,   1.2, 0.098
2025-10-03 13:44:10,        0,  37.0,  23.9,  26.8, 28.766, 36.551,  1.055, 230827.3,  1,  21.7,   1.2, 0.099
2025-10-03 13:44:11,        0,  39.8,  32.5,  26.8, 27.003, 34.194,  0.923, 261187.7,  1,  21.7,   1.2, 0.100
2025-10-03 13:44:11,        0,  39.0,  30.0,  26.8, 27.554, 34.954,  0.966, 294384.4,  1,  21.7,   1.2, 0.099
2025-10-03 13:44:12,        0,  43.5,  43.4,  26.8, 28.196, 35.833,  1.011, 331016.4,  1,  21.7,   1.2, 0.100
2025-10-03 13:44:14,        0,  42.1,  39.4,  26.8, 31.027, 39.773,  1.235, 380417.9,  1,  21.7,   1.2, 0.100
2025-10-03 13:44:15,        0,  43.2,  42.7,  26.8, 36.139, 46.788,  1.693, 423510.9,  1,  21.7,   1.2, 0.100
2025-10-03 13:44:15,        0,  39.8,  32.3,  26.8, 31.898, 41.091,  1.323, 464721.1,  1,  21.6,   1.2, 0.100
2025-10-03 13:44:16,        0,  44.2,  45.7,  26.8, 33.773, 43.678,  1.476, 504669.0,  1,  21.7,   1.2, 0.100
2025-10-03 13:44:18,        0,  43.8,  44.3,  26.8, 37.035, 48.227,  1.789, 562696.0,  1,  21.7,   1.2, 0.100
2025-10-03 13:44:19,        0,  43.9,  44.6,  26.9, 39.735, 52.005,  2.071, 609403.9,  1,  21.7,   1.2, 0.100
2025-10-03 13:44:19,        0,  41.5,  37.6,  26.8, 38.717, 50.702,  1.965, 655783.4,  1,  21.7,   1.2, 0.100
2025-10-03 13:44:20,        0,  45.6,  49.7,  26.8, 45.640, 60.307,  2.754, 705828.6,  1,  21.6,   1.2, 0.100
2025-10-03 13:44:22,        0,  43.9,  44.8,  26.9, 40.136, 52.779,  2.121, 765701.9,  1,  21.7,   1.3, 0.120
2025-10-03 13:44:23,        0,  47.8,  56.5,  26.9, 33.515, 43.644,  1.484, 810362.5,  1,  21.7,   1.3, 0.110
2025-10-03 13:44:24,        0,  44.0,  45.0,  26.9, 43.335, 57.348,  2.527, 864370.3,  1,  21.7,   1.3, 0.103
2025-10-03 13:44:24,        0,  48.1,  57.2,  26.9, 32.102, 41.732,  1.352, 910211.0,  1,  21.7,   1.2, 0.101
2025-10-03 13:44:26,        0,  46.4,  52.1,  26.8, 46.390, 61.645,  2.861, 982876.4,  1,  21.7,   1.3, 0.100
2025-10-03 13:44:27,        0,  46.0,  50.9,  26.9, 34.036, 44.585,  1.579,1026908.1,  1,  21.7,   1.3, 0.100
2025-10-03 13:44:28,        0,  43.9,  44.8,  26.9, 41.103, 54.394,  2.284,1078291.9,  1,  21.7,   1.3, 0.100
2025-10-03 13:44:28,        0,  46.5,  52.5,  26.9, 42.626, 56.521,  2.411,1128965.1,  1,  21.7,   1.3, 0.100
2025-10-03 13:44:30,        0,  46.2,  51.6,  26.9, 44.850, 59.764,  2.685,1197903.8,  1,  21.7,   1.3, 0.100
2025-10-03 13:44:31,        0,  47.9,  56.8,  26.9, 38.288, 50.646,  1.940,1248759.8,  1,  21.7,   1.3, 0.100
2025-10-03 13:44:31,        0,  46.8,  53.5,  26.9, 39.995, 53.067,  2.167,1296252.2,  1,  21.6,   1.2, 0.100
