Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-09-30 14:09:11,        0,  29.5,   1.6,  25.5,  0.210, -0.003,  0.000,     -3.1,  1,  21.8,   1.3, 0.100
2025-09-30 14:09:12,        0,  29.5,   1.6,  25.5,  0.210, -0.003,  0.000,     -6.3,  1,  21.8,   1.3, 0.100
2025-09-30 14:09:13,        0,  29.6,   1.8,  25.5,  0.209, -0.003,  0.000,     -9.2,  1,  21.8,   1.3, 0.100
2025-09-30 14:09:14,        0,  29.6,   1.8,  25.5,  0.210, -0.003,  0.000,    -12.9,  1,  21.8,   1.3, 0.100
2025-09-30 14:09:15,        0,  29.6,   1.8,  25.5,  0.209, -0.003,  0.000,    -16.0,  1,  21.8,   1.3, 0.100
2025-09-30 14:09:16,        0,  29.6,   1.8,  25.5,  0.209, -0.003,  0.000,    -18.9,  1,  21.9,   1.3, 0.100
2025-09-30 14:09:17,        0,  29.6,   1.8,  25.5,  0.210, -0.003,  0.000,    -21.7,  1,  21.9,   1.3, 0.100
2025-09-30 14:09:18,        0,  29.6,   1.8,  25.5,  0.210, -0.003,  0.000,    -25.2,  1,  21.9,   1.3, 0.100
2025-09-30 14:09:19,        0,  29.6,   1.8,  25.5,  0.210, -0.003,  0.000,    -28.3,  1,  21.9,   1.3, 0.100
2025-09-30 14:09:20,        0,  29.5,   1.6,  25.5,  0.210, -0.003,  0.000,    -31.5,  1,  21.9,   1.3, 0.100
2025-09-30 14:09:21,        0,  29.6,   1.8,  25.5,  0.210, -0.003,  0.000,    -34.3,  1,  21.9,   1.3, 0.100
2025-09-30 14:09:22,        0,  29.6,   1.8,  25.5,  0.210, -0.003,  0.000,    -38.1,  1,  21.9,   1.3, 0.100
2025-09-30 14:09:23,        0,  29.6,   1.8,  25.5,  0.210, -0.003,  0.000,    -40.9,  1,  21.8,   1.3, 0.100
2025-09-30 14:09:24,        0,  29.7,   2.0,  25.5,  0.210, -0.003,  0.000,    -44.1,  1,  21.9,   1.3, 0.100
2025-09-30 14:09:25,        0,  29.9,   2.6,  25.5,  0.210, -0.003,  0.000,    -46.9,  1,  21.9,   1.3, 0.100
2025-09-30 14:09:26,        0,  30.2,   3.6,  25.5,  4.745,  4.357,  0.021,   3677.8,  1,  21.9,   1.3, 0.100
2025-09-30 14:09:27,        0,  30.5,   4.6,  25.5,  5.706,  5.522,  0.032,   8837.1,  1,  21.9,   1.3, 0.100
2025-09-30 14:09:28,        0,  30.4,   4.1,  25.5,  6.674,  6.747,  0.045,  15250.1,  1,  21.9,   1.3, 0.100
2025-09-30 14:09:29,        0,  31.5,   7.5,  25.5,  6.669,  6.735,  0.045,  22037.0,  1,  21.9,   1.3, 0.100
2025-09-30 14:09:30,        0,  32.2,   9.5,  25.5,  9.131,  9.871,  0.090,  33307.7,  1,  21.9,   1.3, 0.100
2025-09-30 14:09:31,        0,  33.6,  13.7,  25.5, 10.454, 11.571,  0.121,  44859.1,  1,  21.9,   1.3, 0.100
2025-09-30 14:09:32,        0,  35.0,  18.0,  25.5, 12.287, 13.918,  0.172,  58810.9,  1,  21.9,   1.3, 0.100
2025-09-30 14:09:33,        0,  35.3,  18.8,  25.5, 16.994, 19.982,  0.342,  78234.7,  1,  21.8,   1.3, 0.100
2025-09-30 14:09:34,        0,  33.9,  14.7,  25.5, 16.293, 19.058,  0.313,  95765.9,  1,  21.8,   1.3, 0.100
2025-09-30 14:09:35,        0,  35.0,  18.1,  25.5, 17.211, 20.228,  0.349, 118160.3,  1,  21.9,   1.3, 0.088
2025-09-30 14:09:36,        0,  36.9,  23.8,  25.5, 20.630, 24.641,  0.509, 140948.6,  1,  21.8,   1.3, 0.087
2025-09-30 14:09:37,        0,  38.9,  29.7,  25.5, 25.953, 31.531,  0.825, 170043.8,  1,  21.8,   1.2, 0.096
2025-09-30 14:09:38,        0,  36.4,  22.3,  25.5, 23.090, 27.835,  0.647, 197365.7,  1,  21.8,   1.2, 0.098
2025-09-30 14:09:39,        0,  37.0,  24.0,  25.5, 24.731, 29.984,  0.742, 229219.7,  1,  21.8,   1.2, 0.099
2025-09-30 14:09:40,        0,  40.3,  33.8,  25.5, 23.593, 28.490,  0.674, 256384.0,  1,  21.8,   1.2, 0.100
2025-09-30 14:09:41,        0,  40.5,  34.4,  25.5, 32.526, 40.165,  1.307, 294597.5,  1,  21.8,   1.2, 0.100
2025-09-30 14:09:42,        0,  41.4,  37.2,  25.5, 34.421, 42.661,  1.470, 334014.2,  1,  21.8,   1.2, 0.100
2025-09-30 14:09:43,        0,  38.2,  27.6,  25.5, 29.949, 36.894,  1.115, 380394.8,  1,  21.8,   1.2, 0.100
2025-09-30 14:09:44,        0,  43.1,  42.2,  25.5, 33.527, 41.602,  1.396, 417528.3,  1,  21.8,   1.2, 0.100
2025-09-30 14:09:45,        0,  44.2,  45.5,  25.5, 37.816, 47.282,  1.791, 462387.4,  1,  21.8,   1.3, 0.100
2025-09-30 14:09:46,        0,  38.7,  29.0,  25.5, 31.383, 38.884,  1.223, 502129.9,  1,  21.8,   1.3, 0.100
2025-09-30 14:09:47,        0,  42.5,  40.6,  25.5, 40.436, 50.817,  2.072, 553539.1,  1,  21.8,   1.3, 0.100
2025-09-30 14:09:48,        0,  40.4,  34.2,  25.5, 29.275, 36.171,  1.065, 592220.9,  1,  21.8,   1.2, 0.100
2025-09-30 14:09:49,        0,  42.3,  40.0,  25.5, 37.820, 47.409,  1.794, 633977.8,  1,  21.8,   1.2, 0.100
2025-09-30 14:09:50,        0,  45.7,  50.1,  25.5, 31.540, 39.124,  1.268, 677519.4,  1,  21.8,   1.3, 0.100
2025-09-30 14:09:51,        0,  44.7,  47.0,  25.5, 38.861, 48.955,  1.905, 739965.8,  1,  21.9,   1.3, 0.112
2025-09-30 14:09:52,        0,  46.8,  53.5,  25.5, 43.237, 54.831,  2.373, 793193.2,  1,  21.8,   1.3, 0.112
2025-09-30 14:09:53,        0,  44.8,  47.3,  25.5, 40.982, 51.984,  2.134, 844525.1,  1,  21.8,   1.3, 0.107
2025-09-30 14:09:54,        0,  42.5,  40.6,  25.5, 39.738, 50.358,  2.005, 894302.0,  1,  21.8,   1.3, 0.102
2025-09-30 14:09:55,        0,  39.7,  32.0,  25.5, 33.752, 42.380,  1.433, 942850.7,  1,  21.8,   1.3, 0.101
2025-09-30 14:09:56,        0,  44.9,  47.8,  25.5, 25.986, 32.032,  0.836, 977415.6,  1,  21.8,   1.3, 0.100
2025-09-30 14:09:57,        0,  41.3,  37.0,  25.5, 35.189, 44.293,  1.585,1016776.4,  1,  21.8,   1.3, 0.100
2025-09-30 14:09:58,        0,  40.5,  34.4,  25.5, 37.536, 47.350,  1.780,1060091.1,  1,  21.8,   1.3, 0.100
2025-09-30 14:09:59,        0,  40.9,  35.7,  25.5, 35.054, 43.996,  1.550,1106353.6,  1,  21.8,   1.2, 0.100
2025-09-30 14:10:00,        0,  39.5,  31.5,  25.5, 33.481, 41.908,  1.404,1145810.6,  1,  21.8,   1.3, 0.100
2025-09-30 14:10:01,        0,  42.3,  40.0,  25.5, 32.566, 40.641,  1.326,1184624.3,  1,  21.8,   1.3, 0.100
2025-09-30 14:10:02,        0,  41.6,  37.9,  25.5, 38.379, 48.392,  1.863,1228241.4,  1,  21.8,   1.3, 0.100
2025-09-30 14:10:03,        0,  43.2,  42.7,  25.5, 39.549, 50.004,  1.982,1272847.2,  1,  21.8,   1.3, 0.100
2025-09-30 14:10:04,        0,  36.5,  22.5,  25.5, 27.631, 34.126,  0.954,1320678.5,  1,  21.8,   1.3, 0.100
2025-09-30 14:10:05,        0,  40.0,  33.0,  25.5, 28.379, 35.056,  1.001,1351614.8,  1,  21.7,   1.3, 0.100
2025-09-30 14:10:06,        0,  36.9,  23.8,  25.5, 27.647, 34.054,  0.942,1384548.3,  1,  21.8,   1.3, 0.100
2025-09-30 14:10:07,        0,  39.9,  32.8,  25.5, 33.506, 41.740,  1.406,1417643.8,  1,  21.8,   1.2, 0.100
2025-09-30 14:10:08,        0,  43.3,  42.8,  25.5, 30.225, 37.388,  1.134,1460818.3,  1,  21.8,   1.3, 0.100
2025-09-30 14:10:09,        0,  40.3,  33.9,  25.5, 32.757, 40.750,  1.335,1500706.2,  1,  21.8,   1.3, 0.100
2025-09-30 14:10:10,        0,  41.3,  37.0,  25.5, 30.616, 37.875,  1.162,1537178.8,  1,  21.8,   1.2, 0.100
2025-09-30 14:10:11,        0,  40.3,  33.8,  25.5, 37.753, 47.303,  1.789,1579371.4,  1,  21.8,   1.2, 0.100
2025-09-30 14:10:12,        0,  42.5,  40.6,  25.5, 31.949, 39.636,  1.271,1626526.2,  1,  21.8,   1.2, 0.100
2025-09-30 14:10:13,        0,  41.1,  36.2,  25.5, 33.081, 41.150,  1.365,1664993.3,  1,  21.8,   1.2, 0.100
2025-09-30 14:10:14,        0,  40.7,  35.1,  25.5, 30.409, 37.591,  1.147,1700642.3,  1,  21.8,   1.1, 0.100
2025-09-30 14:10:15,        0,  40.7,  35.1,  25.5, 30.470, 37.646,  1.150,1736342.9,  1,  21.8,   1.2, 0.100
