Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-16 13:17:07,        0,  29.8,   2.4,  25.2,  0.148, -0.002,  0.000,     -2.0,  1,  21.9,   1.0, 0.100
2025-10-16 13:17:08,        0,  29.8,   2.4,  25.2,  0.148, -0.002,  0.000,     -3.7,  1,  21.9,   1.0, 0.100
2025-10-16 13:17:09,        0,  29.8,   2.4,  25.3,  0.148, -0.002,  0.000,     -5.7,  1,  21.9,   1.0, 0.100
2025-10-16 13:17:10,        0,  29.8,   2.5,  25.2,  0.148, -0.002,  0.000,     -8.0,  1,  21.9,   1.0, 0.098
2025-10-16 13:17:11,        0,  29.9,   2.6,  25.3,  0.148, -0.002,  0.000,    -10.0,  1,  21.9,   1.0, 0.096
2025-10-16 13:17:12,        0,  29.9,   2.6,  25.3,  0.148, -0.002,  0.000,    -11.7,  1,  21.9,   1.0, 0.094
2025-10-16 13:17:13,        0,  29.8,   2.4,  25.3,  0.148, -0.002,  0.000,    -14.3,  1,  21.9,   1.0, 0.093
2025-10-16 13:17:14,        0,  29.8,   2.4,  25.2,  0.148, -0.002,  0.000,    -16.3,  1,  21.9,   1.0, 0.091
2025-10-16 13:17:15,        0,  29.8,   2.4,  25.2,  0.148, -0.002,  0.000,    -18.3,  1,  21.9,   1.0, 0.091
2025-10-16 13:17:16,        0,  29.8,   2.4,  25.3,  0.148, -0.002,  0.000,    -20.3,  1,  21.9,   1.0, 0.090
2025-10-16 13:17:17,        0,  29.8,   2.4,  25.2,  0.148, -0.002,  0.000,    -22.9,  1,  21.9,   1.0, 0.090
2025-10-16 13:17:18,        0,  29.8,   2.4,  25.2,  0.149, -0.002,  0.000,    -25.2,  1,  21.9,   1.0, 0.090
2025-10-16 13:17:19,        0,  29.8,   2.4,  25.2,  0.148, -0.002,  0.000,    -26.9,  1,  21.9,   1.0, 0.090
2025-10-16 13:17:20,        0,  29.9,   2.6,  25.2,  0.148, -0.002,  0.000,    -28.9,  1,  21.9,   1.0, 0.091
2025-10-16 13:17:21,        0,  29.8,   2.4,  25.2,  0.148, -0.002,  0.000,    -31.2,  1,  21.9,   1.0, 0.091
2025-10-16 13:17:22,        0,  29.9,   2.7,  25.2,  0.148, -0.002,  0.000,    -33.2,  1,  21.9,   1.0, 0.091
2025-10-16 13:17:23,        0,  30.0,   3.1,  25.2,  6.084,  4.331,  0.026,   3366.3,  1,  21.9,   1.0, 0.092
2025-10-16 13:17:24,        0,  30.2,   3.6,  25.2,  6.375,  4.580,  0.029,   7726.5,  1,  21.9,   1.0, 0.092
2025-10-16 13:17:25,        0,  30.4,   4.1,  25.3,  7.130,  5.301,  0.038,  13884.3,  1,  21.9,   1.0, 0.092
2025-10-16 13:17:26,        0,  30.7,   5.0,  25.2,  6.991,  5.158,  0.036,  19057.0,  1,  21.9,   1.0, 0.092
2025-10-16 13:17:27,        0,  30.9,   5.7,  25.2,  9.454,  7.517,  0.071,  25775.5,  1,  21.9,   1.0, 0.093
2025-10-16 13:17:28,        0,  31.4,   7.1,  25.2, 10.768,  8.763,  0.095,  33836.2,  1,  21.9,   1.0, 0.093
2025-10-16 13:17:29,        0,  32.1,   9.2,  25.2, 15.559, 13.373,  0.208,  47525.3,  1,  21.9,   1.0, 0.093
2025-10-16 13:17:30,        0,  33.2,  12.7,  25.2, 16.489, 14.252,  0.238,  60812.8,  1,  21.9,   1.0, 0.096
2025-10-16 13:17:31,        0,  33.5,  13.6,  25.2, 18.602, 16.249,  0.303,  76436.8,  1,  21.9,   1.0, 0.100
2025-10-16 13:17:32,        0,  33.8,  14.5,  25.2, 21.687, 19.201,  0.419,  94146.0,  1,  21.9,   1.0, 0.333
2025-10-16 13:17:33,        0,  35.9,  20.7,  25.2, 24.740, 22.183,  0.552, 118589.1,  1,  21.9,   1.0, 0.115
2025-10-16 13:17:34,        0,  40.2,  33.5,  25.2, 33.043, 30.330,  1.004, 146649.5,  1,  21.8,   1.0, 0.099
2025-10-16 13:17:35,        0,  38.9,  29.8,  25.2, 40.830, 38.103,  1.556, 181708.4,  1,  21.8,   1.0, 0.097
