Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-11 11:13:46,        0,  29.7,   2.0,  24.9,  0.429, -0.005,  0.000,     -2.0,  1,  22.6,   0.8, 0.100
2025-11-11 11:13:47,        0,  29.7,   2.0,  25.0,  0.423, -0.005,  0.000,     -7.2,  1,  22.7,   0.8, 0.100
2025-11-11 11:13:48,        0,  29.7,   2.0,  24.9,  0.412, -0.005,  0.000,    -12.3,  1,  22.7,   0.8, 0.100
2025-11-11 11:13:49,        0,  29.8,   2.3,  24.9,  0.407, -0.005,  0.000,    -17.2,  1,  22.7,   0.9, 0.100
2025-11-11 11:13:50,        0,  29.7,   2.1,  25.0,  0.400, -0.005,  0.000,    -22.0,  1,  22.7,   0.9, 0.100
2025-11-11 11:13:51,        0,  29.7,   2.1,  25.0,  0.392, -0.005,  0.000,    -27.8,  1,  22.7,   0.9, 0.100
2025-11-11 11:13:52,        0,  29.7,   2.1,  25.0,  0.387, -0.005,  0.000,    -32.3,  1,  22.7,   0.9, 0.100
2025-11-11 11:13:53,        0,  29.7,   2.1,  25.0,  0.379, -0.005,  0.000,    -37.2,  1,  22.7,   1.0, 0.100
2025-11-11 11:13:54,        0,  29.7,   2.1,  25.0,  0.373, -0.005,  0.000,    -41.8,  1,  22.7,   1.0, 0.100
2025-11-11 11:13:55,        0,  29.7,   2.1,  25.0,  0.365, -0.005,  0.000,    -47.2,  1,  22.7,   1.0, 0.100
2025-11-11 11:13:56,        0,  29.8,   2.3,  25.0,  0.361, -0.004,  0.000,    -51.5,  1,  22.7,   1.0, 0.100
2025-11-11 11:13:57,        0,  29.7,   2.1,  25.0,  0.356, -0.004,  0.000,    -55.5,  1,  22.7,   1.0, 0.100
2025-11-11 11:13:58,        0,  29.7,   2.1,  25.0,  0.350, -0.005,  0.000,    -59.8,  1,  22.7,   1.0, 0.099
2025-11-11 11:13:59,        0,  29.8,   2.3,  25.0,  0.343, -0.005,  0.000,    -65.2,  1,  22.7,   0.9, 0.100
2025-11-11 11:14:00,        0,  29.8,   2.3,  25.0,  0.339, -0.005,  0.000,    -69.5,  1,  22.7,   1.0, 0.100
2025-11-11 11:14:01,        0,  29.8,   2.3,  25.0,  0.334, -0.004,  0.000,    -73.8,  1,  22.7,   1.0, 0.099
2025-11-11 11:14:02,        0,  29.8,   2.3,  25.0,  0.331, -0.005,  0.000,    -78.1,  1,  22.7,   1.0, 0.099
2025-11-11 11:14:03,        0,  29.8,   2.5,  25.0,  0.325, -0.004,  0.000,    -83.0,  1,  22.7,   0.9, 0.100
2025-11-11 11:14:04,        0,  29.8,   2.5,  25.0,  0.319, -0.004,  0.000,    -87.0,  1,  22.7,   0.9, 0.099
2025-11-11 11:14:05,        0,  29.9,   2.6,  25.0,  0.316, -0.004,  0.000,    -91.0,  1,  22.7,   0.9, 0.099
2025-11-11 11:14:06,        0,  30.0,   3.1,  25.0,  5.459,  3.640,  0.024,   2739.4,  1,  22.7,   0.9, 0.099
2025-11-11 11:14:07,        0,  30.2,   3.5,  25.0,  6.967,  4.661,  0.033,   8158.5,  1,  22.7,   0.9, 0.099
2025-11-11 11:14:08,        0,  30.4,   4.1,  25.0,  7.109,  4.786,  0.034,  12790.5,  1,  22.7,   0.9, 0.099
2025-11-11 11:14:09,        0,  30.5,   4.4,  25.0,  7.816,  5.395,  0.042,  17923.2,  1,  22.7,   0.9, 0.100
2025-11-11 11:14:10,        0,  31.4,   7.1,  24.9, 10.225,  7.478,  0.077,  24723.5,  1,  22.7,   0.9, 0.101
2025-11-11 11:14:11,        0,  32.3,   9.9,  24.9, 13.910, 10.684,  0.151,  35644.1,  1,  22.7,   0.9, 0.111
2025-11-11 11:14:12,        0,  32.8,  11.4,  24.9, 16.150, 12.652,  0.205,  46946.0,  1,  22.6,   0.8, 0.101
2025-11-11 11:14:13,        0,  33.9,  14.7,  24.9, 16.905, 13.321,  0.226,  59730.7,  1,  22.6,   0.8, 0.099
2025-11-11 11:14:14,        0,  35.0,  18.1,  24.9, 21.168, 17.095,  0.362,  76495.7,  1,  22.6,   0.9, 0.099
2025-11-11 11:14:15,        0,  34.7,  17.1,  24.9, 25.971, 21.364,  0.557, 100895.7,  1,  22.6,   0.8, 0.099
2025-11-11 11:14:16,        0,  37.1,  24.2,  25.0, 31.576, 26.446,  0.836, 123941.5,  1,  22.6,   0.9, 0.099
2025-11-11 11:14:17,        0,  38.4,  28.2,  24.9, 37.395, 31.779,  1.190, 152119.7,  1,  22.6,   0.9, 0.099
2025-11-11 11:14:18,        0,  36.9,  23.7,  24.9, 38.589, 33.041,  1.275, 183572.4,  1,  22.6,   0.8, 0.099
2025-11-11 11:14:19,        0,  38.7,  29.0,  24.9, 39.309, 33.962,  1.337, 221257.8,  1,  22.6,   0.8, 0.099
2025-11-11 11:14:20,        0,  43.3,  42.9,  24.9, 37.453, 32.443,  1.215, 253816.2,  1,  22.6,   0.8, 0.099
2025-11-11 11:14:21,        0,  39.9,  32.8,  24.9, 39.601, 34.775,  1.382, 291502.5,  1,  22.6,   0.9, 0.099
2025-11-11 11:14:22,        0,  40.5,  34.6,  24.9, 45.837, 40.714,  1.867, 329712.6,  1,  22.6,   0.9, 0.099
2025-11-11 11:14:23,        0,  41.2,  36.6,  25.0, 49.991, 45.012,  2.251, 377865.6,  1,  22.6,   0.9, 0.099
2025-11-11 11:14:24,        0,  41.4,  37.3,  24.9, 48.216, 43.611,  2.104, 418481.0,  1,  22.6,   0.9, 0.099
2025-11-11 11:14:25,        0,  43.3,  43.0,  24.9, 47.774, 43.445,  2.077, 457522.8,  1,  22.6,   0.9, 0.099
2025-11-11 11:14:26,        0,  43.2,  42.5,  24.9, 51.295, 47.093,  2.431, 501860.4,  1,  22.6,   0.9, 0.099
2025-11-11 11:14:28,        0,  43.0,  41.9,  25.0, 52.950, 49.173,  2.604, 558979.3,  1,  22.6,   0.9, 0.104
2025-11-11 11:14:28,        0,  41.5,  37.4,  25.0, 44.946, 41.634,  1.880, 599739.7,  1,  22.6,   0.9, 0.104
2025-11-11 11:14:29,        0,  41.3,  36.9,  25.0, 41.258, 38.037,  1.571, 637252.6,  1,  22.5,   0.9, 0.102
2025-11-11 11:14:30,        0,  42.8,  41.4,  25.0, 41.688, 38.448,  1.609, 675691.3,  1,  22.5,   0.8, 0.101
2025-11-11 11:14:31,        0,  39.9,  32.8,  25.0, 42.197, 38.911,  1.642, 715333.0,  1,  22.5,   0.9, 0.100
2025-11-11 11:14:32,        0,  38.9,  29.7,  25.0, 36.168, 33.031,  1.205, 758351.1,  1,  22.6,   0.9, 0.100
2025-11-11 11:14:33,        0,  38.4,  28.2,  25.0, 45.635, 42.210,  1.929, 794742.4,  1,  22.5,   0.9, 0.100
2025-11-11 11:14:34,        0,  39.1,  30.3,  25.0, 38.991, 35.746,  1.395, 827139.8,  1,  22.5,   0.9, 0.100
2025-11-11 11:14:35,        0,  40.6,  34.8,  25.0, 35.966, 32.723,  1.182, 866943.8,  1,  22.5,   0.9, 0.100
2025-11-11 11:14:36,        0,  40.0,  33.1,  25.0, 34.710, 31.530,  1.118, 898831.3,  1,  22.5,   0.9, 0.100
2025-11-11 11:14:37,        0,  38.0,  27.0,  25.0, 38.243, 34.828,  1.334, 932252.3,  1,  22.5,   0.9, 0.100
2025-11-11 11:14:38,        0,  38.8,  29.3,  25.0, 36.547, 33.132,  1.217, 962828.1,  1,  22.6,   0.9, 0.100
