Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-03 11:46:52,        0,  29.7,   2.2,  25.0,  0.363, -0.004,  0.000,     -2.3,  1,  21.0,   1.0, 0.101
2025-11-03 11:46:54,        0,  29.7,   2.0,  25.0,  0.348, -0.003,  0.000,     -6.3,  1,  21.0,   1.0, 0.100
2025-11-03 11:46:54,        0,  29.7,   2.2,  25.1,  0.338, -0.003,  0.000,     -9.4,  1,  21.1,   1.0, 0.100
2025-11-03 11:46:55,        0,  29.7,   2.2,  25.0,  0.328, -0.003,  0.000,    -12.6,  1,  21.1,   1.0, 0.100
2025-11-03 11:46:56,        0,  29.8,   2.4,  25.0,  0.314, -0.003,  0.000,    -15.7,  1,  21.1,   1.0, 0.099
2025-11-03 11:46:57,        0,  29.8,   2.4,  25.0,  0.305, -0.003,  0.000,    -18.6,  1,  21.1,   1.0, 0.099
2025-11-03 11:46:58,        0,  29.8,   2.4,  25.0,  0.292, -0.003,  0.000,    -22.0,  1,  21.1,   1.0, 0.098
2025-11-03 11:46:59,        0,  29.8,   2.4,  25.0,  0.282, -0.002,  0.000,    -24.3,  1,  21.1,   1.0, 0.098
2025-11-03 11:47:00,        0,  29.8,   2.4,  25.0,  0.274, -0.003,  0.000,    -27.2,  1,  21.1,   1.0, 0.098
2025-11-03 11:47:01,        0,  29.8,   2.4,  25.0,  0.261, -0.002,  0.000,    -29.2,  1,  21.1,   1.0, 0.098
2025-11-03 11:47:02,        0,  29.8,   2.4,  25.0,  0.253, -0.003,  0.000,    -32.0,  1,  21.1,   1.0, 0.098
2025-11-03 11:47:03,        0,  29.8,   2.4,  25.0,  0.242, -0.003,  0.000,    -34.6,  1,  21.0,   1.0, 0.098
2025-11-03 11:47:04,        0,  29.8,   2.4,  25.0,  0.235, -0.002,  0.000,    -36.3,  1,  21.0,   1.0, 0.098
2025-11-03 11:47:05,        0,  29.8,   2.4,  25.0,  0.227, -0.002,  0.000,    -38.6,  1,  21.1,   1.0, 0.098
2025-11-03 11:47:06,        0,  29.7,   2.2,  25.0,  0.217, -0.002,  0.000,    -40.9,  1,  21.1,   1.0, 0.098
2025-11-03 11:47:07,        0,  29.7,   2.2,  25.0,  0.210, -0.002,  0.000,    -42.9,  1,  21.1,   1.0, 0.098
2025-11-03 11:47:08,        0,  29.7,   2.2,  25.0,  0.201, -0.002,  0.000,    -44.6,  1,  21.1,   1.0, 0.099
2025-11-03 11:47:09,        0,  29.9,   2.6,  25.0,  0.195, -0.001,  0.000,    -46.3,  1,  21.0,   1.0, 0.098
2025-11-03 11:47:10,        0,  30.2,   3.6,  25.0,  6.670,  4.349,  0.029,   2934.3,  1,  21.1,   1.0, 0.099
2025-11-03 11:47:11,        0,  29.4,   1.3,  25.0,  6.872,  4.534,  0.031,   7085.6,  1,  21.0,   1.0, 0.099
2025-11-03 11:47:12,        0,  30.3,   3.8,  25.0,  5.518,  3.415,  0.024,  10339.7,  1,  21.1,   1.0, 0.099
2025-11-03 11:47:13,        0,  30.9,   5.8,  25.0, 10.088,  7.305,  0.076,  16570.2,  1,  21.1,   1.0, 0.099
2025-11-03 11:47:15,        0,  31.1,   6.3,  25.0,  8.647,  6.065,  0.052,  24646.0,  1,  21.1,   1.0, 0.100
2025-11-03 11:47:15,        0,  31.7,   8.0,  25.0, 12.617,  9.497,  0.120,  33163.3,  1,  21.0,   1.0, 0.103
2025-11-03 11:47:16,        0,  31.4,   7.2,  25.0, 17.497, 13.740,  0.244,  44908.0,  1,  21.0,   0.9, 0.106
2025-11-03 11:47:17,        0,  33.7,  14.1,  25.0, 14.066, 10.769,  0.153,  55936.1,  1,  21.0,   1.0, 0.119
2025-11-03 11:47:19,        0,  33.3,  12.9,  25.0, 20.886, 16.733,  0.353,  75229.7,  1,  21.0,   0.9, 0.100
2025-11-03 11:47:19,        0,  35.9,  20.6,  25.0, 24.622, 20.072,  0.495,  93991.2,  1,  21.0,   0.9, 0.098
2025-11-03 11:47:20,        0,  36.1,  21.3,  25.0, 30.403, 25.232,  0.776, 117134.6,  1,  21.0,   0.9, 0.098
2025-11-03 11:47:21,        0,  36.4,  22.3,  25.0, 33.525, 28.127,  0.943, 144148.1,  1,  21.0,   0.9, 0.098
2025-11-03 11:47:23,        0,  39.4,  31.1,  25.0, 38.080, 32.436,  1.236, 179038.0,  1,  21.0,   0.9, 0.098
2025-11-03 11:47:23,        0,  39.6,  31.9,  25.0, 42.872, 37.006,  1.588, 213950.7,  1,  21.0,   0.9, 0.098
2025-11-03 11:47:24,        0,  40.2,  33.5,  25.0, 44.349, 38.770,  1.722, 249188.8,  1,  21.0,   0.9, 0.099
2025-11-03 11:47:25,        0,  40.7,  35.2,  25.0, 49.902, 44.204,  2.207, 289023.7,  1,  21.0,   0.9, 0.099
2025-11-03 11:47:27,        0,  43.6,  43.9,  25.0, 52.577, 47.332,  2.494, 341496.9,  1,  21.0,   0.9, 0.099
2025-11-03 11:47:27,        0,  41.0,  35.9,  25.0, 47.285, 42.748,  2.031, 383855.5,  1,  21.0,   0.8, 0.099
2025-11-03 11:47:28,        0,  46.0,  51.0,  25.0, 49.436, 44.941,  2.225, 427215.7,  1,  21.0,   0.9, 0.099
2025-11-03 11:47:29,        0,  45.1,  48.2,  25.0, 50.339, 46.361,  2.337, 473755.6,  1,  21.0,   0.8, 0.099
2025-11-03 11:47:31,        0,  44.4,  46.2,  25.0, 57.648, 53.840,  3.104, 535081.4,  1,  21.0,   0.8, 0.099
2025-11-03 11:47:31,        0,  41.1,  36.4,  25.0, 47.163, 44.049,  2.082, 580217.5,  1,  21.0,   0.8, 0.100
2025-11-03 11:47:32,        0,  45.7,  50.2,  25.1, 53.722, 50.551,  2.718, 627297.7,  1,  21.1,   0.9, 0.101
2025-11-03 11:47:33,        0,  42.5,  40.4,  25.0, 51.500, 48.694,  2.534, 670665.0,  1,  21.0,   0.8, 0.104
2025-11-03 11:47:34,        0,  42.2,  39.5,  25.0, 54.375, 51.651,  2.812, 718763.7,  1,  21.0,   0.8, 0.104
2025-11-03 11:47:35,        0,  40.1,  33.3,  25.1, 50.763, 48.111,  2.456, 767517.8,  1,  21.0,   0.9, 0.103
2025-11-03 11:47:36,        0,  38.5,  28.5,  25.0, 44.163, 41.331,  1.851, 802879.8,  1,  21.0,   0.8, 0.103
2025-11-03 11:47:37,        0,  37.1,  24.2,  25.0, 43.331, 40.428,  1.761, 837389.4,  1,  21.0,   0.8, 0.101
2025-11-03 11:47:38,        0,  39.9,  32.6,  25.0, 39.640, 36.706,  1.477, 872481.0,  1,  20.9,   0.9, 0.100
2025-11-03 11:47:39,        0,  37.6,  25.7,  25.0, 36.733, 33.747,  1.240, 912649.8,  1,  21.0,   0.9, 0.100
2025-11-03 11:47:40,        0,  37.8,  26.4,  25.0, 31.616, 28.657,  0.913, 941607.1,  1,  21.0,   0.9, 0.100
2025-11-03 11:47:41,        0,  37.9,  26.6,  25.1, 33.604, 30.518,  1.026, 970335.4,  1,  21.0,   0.9, 0.100
2025-11-03 11:47:42,        0,  36.6,  22.7,  25.0, 30.277, 27.244,  0.830, 996800.2,  1,  21.0,   0.9, 0.100
2025-11-03 11:47:44,        0,  37.3,  25.0,  25.0, 23.847, 20.897,  0.504,1023622.0,  1,  21.0,   0.9, 0.100
2025-11-03 11:47:44,        0,  33.0,  12.0,  25.0, 23.606, 20.595,  0.499,1044118.9,  1,  21.0,   0.9, 0.100
2025-11-03 11:47:45,        0,  35.5,  19.6,  25.1, 17.273, 14.479,  0.250,1058029.0,  1,  21.0,   1.0, 0.100
2025-11-03 11:47:46,        0,  33.3,  13.0,  25.0, 22.242, 19.064,  0.428,1076980.2,  1,  21.0,   0.9, 0.100
2025-11-03 11:47:48,        0,  35.2,  18.5,  25.1, 21.830, 18.547,  0.408,1097206.1,  1,  21.0,   0.9, 0.100
2025-11-03 11:47:48,        0,  36.2,  21.6,  25.0, 22.997, 19.606,  0.464,1116398.9,  1,  21.0,   0.9, 0.100
2025-11-03 11:47:49,        0,  35.3,  18.9,  25.0, 25.260, 21.669,  0.549,1137028.9,  1,  21.0,   0.9, 0.100
2025-11-03 11:47:50,        0,  33.2,  12.5,  25.0, 23.783, 20.244,  0.487,1157521.0,  1,  21.0,   1.0, 0.100
2025-11-03 11:47:52,        0,  34.8,  17.5,  25.0, 25.552, 21.836,  0.558,1181028.8,  1,  21.0,   1.0, 0.100
2025-11-03 11:47:52,        0,  35.1,  18.3,  25.1, 24.799, 21.105,  0.524,1200490.4,  1,  21.0,   1.0, 0.100
2025-11-03 11:47:53,        0,  34.9,  17.8,  25.0, 27.310, 23.422,  0.641,1221805.1,  1,  21.0,   1.0, 0.100
2025-11-03 11:47:54,        0,  36.7,  23.0,  25.0, 23.482, 19.855,  0.468,1240694.4,  1,  21.0,   1.0, 0.100
2025-11-03 11:47:56,        0,  35.5,  19.5,  25.0, 26.762, 22.844,  0.612,1268398.5,  1,  21.0,   1.0, 0.100
2025-11-03 11:47:56,        0,  35.2,  18.5,  25.1, 23.391, 19.716,  0.463,1287921.9,  1,  21.0,   1.0, 0.100
2025-11-03 11:47:57,        0,  36.4,  22.1,  25.1, 30.504, 26.244,  0.803,1310382.8,  1,  21.0,   1.0, 0.100
2025-11-03 11:47:58,        0,  34.4,  16.3,  25.0, 28.516, 24.449,  0.701,1333423.2,  1,  21.0,   1.0, 0.100
2025-11-03 11:47:59,        0,  36.3,  21.8,  25.1, 27.512, 23.485,  0.647,1359661.1,  1,  21.0,   0.9, 0.100
2025-11-03 11:48:00,        0,  35.1,  18.3,  25.1, 29.553, 25.386,  0.752,1383642.2,  1,  21.0,   0.9, 0.100
2025-11-03 11:48:01,        0,  35.6,  19.9,  25.1, 25.082, 21.242,  0.533,1403994.7,  1,  21.0,   1.0, 0.100
2025-11-03 11:48:02,        0,  34.3,  15.9,  25.0, 24.947, 21.113,  0.531,1424593.2,  1,  21.0,   0.9, 0.100
2025-11-03 11:48:04,        0,  35.1,  18.2,  25.1, 19.791, 16.341,  0.331,1445933.0,  1,  21.0,   0.9, 0.100
2025-11-03 11:48:04,        0,  32.6,  10.8,  25.1, 23.372, 19.608,  0.463,1465147.3,  1,  21.0,   0.9, 0.100
2025-11-03 11:48:05,        0,  35.9,  20.8,  25.1, 25.306, 21.333,  0.542,1483823.3,  1,  21.0,   1.0, 0.100
2025-11-03 11:48:06,        0,  36.4,  22.1,  25.1, 28.018, 23.827,  0.668,1506493.7,  1,  21.0,   1.0, 0.100
2025-11-03 11:48:07,        0,  36.9,  23.7,  25.1, 27.911, 23.760,  0.665,1529130.7,  1,  21.0,   1.0, 0.100
2025-11-03 11:48:08,        0,  34.4,  16.1,  25.1, 28.520, 24.374,  0.698,1557444.3,  1,  21.0,   1.0, 0.100
