Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-01 12:43:11,        0,  29.8,   2.4,  29.1,  0.305, -0.004,  0.000,     -3.1,  1,  21.7,   1.3, 0.100
2025-10-01 12:43:11,        0,  29.7,   2.2,  29.0,  0.300, -0.004,  0.000,     -7.2,  1,  21.7,   1.2, 0.100
2025-10-01 12:43:13,        0,  29.8,   2.4,  29.1,  0.297, -0.004,  0.000,    -12.0,  1,  21.7,   1.3, 0.100
2025-10-01 12:43:14,        0,  29.8,   2.4,  29.1,  0.295, -0.004,  0.000,    -15.7,  1,  21.7,   1.3, 0.100
2025-10-01 12:43:15,        0,  29.8,   2.4,  29.1,  0.293, -0.004,  0.000,    -19.7,  1,  21.7,   1.2, 0.100
2025-10-01 12:43:15,        0,  29.8,   2.4,  29.1,  0.291, -0.004,  0.000,    -23.5,  1,  21.7,   1.2, 0.100
2025-10-01 12:43:17,        0,  29.8,   2.4,  29.1,  0.287, -0.004,  0.000,    -28.0,  1,  21.7,   1.3, 0.100
2025-10-01 12:43:18,        0,  29.7,   2.2,  29.1,  0.284, -0.004,  0.000,    -31.8,  1,  21.7,   1.3, 0.100
2025-10-01 12:43:19,        0,  29.8,   2.4,  29.1,  0.282, -0.004,  0.000,    -35.5,  1,  21.7,   1.3, 0.100
2025-10-01 12:43:19,        0,  29.8,   2.4,  29.1,  0.280, -0.004,  0.000,    -39.2,  1,  21.7,   1.3, 0.100
2025-10-01 12:43:21,        0,  29.8,   2.4,  29.1,  0.278, -0.004,  0.000,    -43.5,  1,  21.7,   1.2, 0.100
2025-10-01 12:43:22,        0,  29.8,   2.4,  29.1,  0.276, -0.004,  0.000,    -47.2,  1,  21.7,   1.3, 0.100
2025-10-01 12:43:23,        0,  29.7,   2.2,  29.1,  0.274, -0.004,  0.000,    -50.9,  1,  21.7,   1.3, 0.100
2025-10-01 12:43:23,        0,  29.9,   2.6,  29.1,  0.272, -0.004,  0.000,    -54.6,  1,  21.7,   1.3, 0.100
2025-10-01 12:43:25,        0,  30.0,   2.9,  29.1,  2.584,  2.341,  0.011,   1234.0,  1,  21.7,   1.3, 0.100
2025-10-01 12:43:26,        0,  30.1,   3.4,  29.1,  4.753,  4.431,  0.021,   5499.5,  1,  21.7,   1.3, 0.100
2025-10-01 12:43:27,        0,  30.1,   3.3,  29.1,  5.467,  5.373,  0.029,  10326.0,  1,  21.7,   1.3, 0.100
2025-10-01 12:43:27,        0,  30.3,   3.8,  29.1,  5.904,  5.956,  0.035,  15654.4,  1,  21.7,   1.3, 0.100
2025-10-01 12:43:29,        0,  31.8,   8.5,  29.1,  7.525,  8.124,  0.062,  24178.5,  1,  21.7,   1.3, 0.100
2025-10-01 12:43:30,        0,  31.9,   8.7,  29.1, 10.266, 11.806,  0.122,  35139.4,  1,  21.7,   1.3, 0.100
2025-10-01 12:43:31,        0,  33.3,  12.9,  29.1, 11.690, 13.718,  0.161,  46931.1,  1,  21.7,   1.3, 0.100
2025-10-01 12:43:31,        0,  33.8,  14.3,  29.1, 14.718, 17.829,  0.264,  62560.8,  1,  21.7,   1.3, 0.100
2025-10-01 12:43:33,        0,  35.5,  19.5,  29.1, 17.493, 21.558,  0.378,  85976.9,  1,  21.7,   1.3, 0.100
2025-10-01 12:43:34,        0,  36.4,  22.3,  29.0, 19.071, 23.721,  0.454, 108346.1,  1,  21.7,   1.3, 0.100
2025-10-01 12:43:35,        0,  36.1,  21.3,  29.1, 23.843, 30.181,  0.723, 135535.0,  1,  21.6,   1.2, 0.100
2025-10-01 12:43:35,        0,  37.4,  25.3,  29.0, 24.473, 31.068,  0.761, 162647.4,  1,  21.7,   1.3, 0.081
2025-10-01 12:43:36,        0,  36.7,  23.0,  29.0, 22.495, 28.368,  0.638, 190281.2,  1,  21.7,   1.3, 0.094
2025-10-01 12:43:38,        0,  38.8,  29.3,  29.0, 23.888, 30.251,  0.724, 224687.0,  1,  21.6,   1.2, 0.098
2025-10-01 12:43:39,        0,  38.6,  28.8,  29.0, 27.040, 34.577,  0.939, 259243.6,  1,  21.7,   1.2, 0.100
2025-10-01 12:43:39,        0,  42.0,  38.9,  29.0, 30.446, 39.232,  1.195, 294701.7,  1,  21.7,   1.2, 0.100
2025-10-01 12:43:40,        0,  41.8,  38.4,  29.0, 30.536, 39.405,  1.217, 334812.9,  1,  21.6,   1.2, 0.099
2025-10-01 12:43:42,        0,  43.4,  43.3,  29.0, 33.213, 43.109,  1.434, 385094.3,  1,  21.7,   1.2, 0.099
2025-10-01 12:43:43,        0,  44.5,  46.4,  29.0, 39.516, 51.845,  2.050, 434099.3,  1,  21.6,   1.2, 0.100
2025-10-01 12:43:44,        0,  44.1,  45.2,  29.0, 36.386, 47.613,  1.746, 481785.4,  1,  21.7,   1.2, 0.100
2025-10-01 12:43:44,        0,  43.1,  42.4,  29.0, 37.299, 48.987,  1.827, 528707.6,  1,  21.6,   1.2, 0.100
2025-10-01 12:43:46,        0,  44.4,  46.2,  29.0, 33.720, 44.063,  1.490, 580482.4,  1,  21.7,   1.2, 0.100
2025-10-01 12:43:47,        0,  46.4,  52.2,  29.0, 37.989, 49.988,  1.899, 629174.2,  1,  21.7,   1.2, 0.100
2025-10-01 12:43:48,        0,  47.2,  54.6,  29.0, 46.096, 61.325,  2.831, 686296.8,  1,  21.6,   1.2, 0.100
2025-10-01 12:43:48,        0,  48.1,  57.2,  29.1, 36.602, 48.237,  1.820, 734243.2,  1,  21.7,   1.2, 0.100
2025-10-01 12:43:50,        0,  41.0,  35.9,  29.0, 38.986, 51.578,  2.025, 794396.8,  1,  21.7,   1.2, 0.100
2025-10-01 12:43:51,        0,  48.7,  59.1,  29.1, 44.584, 59.464,  2.652, 844301.4,  1,  21.7,   1.3, 0.110
2025-10-01 12:43:52,        0,  46.3,  51.8,  29.1, 43.598, 58.169,  2.540, 901389.9,  1,  21.7,   1.2, 0.112
2025-10-01 12:43:52,        0,  47.4,  55.3,  29.1, 42.212, 56.320,  2.380, 956617.9,  1,  21.7,   1.2, 0.107
