Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-28 13:39:30,        0,  29.6,   1.8,  24.8,  0.170, -0.003,  0.000,     -2.6,  1,  23.3,   1.0, 0.100
2025-10-28 13:39:32,        0,  29.5,   1.6,  24.8,  0.169, -0.002,  0.000,     -5.4,  1,  23.3,   1.0, 0.100
2025-10-28 13:39:33,        0,  29.6,   1.7,  24.8,  0.168, -0.002,  0.000,     -7.4,  1,  23.3,   1.1, 0.100
2025-10-28 13:39:34,        0,  29.5,   1.6,  24.8,  0.167, -0.002,  0.000,     -9.7,  1,  23.3,   1.0, 0.099
2025-10-28 13:39:34,        0,  29.6,   1.8,  24.8,  0.167, -0.003,  0.000,    -12.0,  1,  23.3,   1.1, 0.098
2025-10-28 13:39:35,        0,  29.6,   1.8,  24.8,  0.167, -0.003,  0.000,    -14.3,  1,  23.3,   1.1, 0.097
2025-10-28 13:39:37,        0,  29.6,   1.9,  24.8,  0.165, -0.002,  0.000,    -16.9,  1,  23.3,   1.0, 0.097
2025-10-28 13:39:38,        0,  29.6,   1.8,  24.8,  0.165, -0.002,  0.000,    -18.9,  1,  23.3,   1.1, 0.097
2025-10-28 13:39:38,        0,  29.6,   1.8,  24.8,  0.164, -0.002,  0.000,    -21.2,  1,  23.3,   1.0, 0.097
2025-10-28 13:39:39,        0,  29.6,   1.8,  24.8,  0.164, -0.002,  0.000,    -23.5,  1,  23.3,   1.1, 0.097
2025-10-28 13:39:41,        0,  29.6,   1.8,  24.8,  0.163, -0.002,  0.000,    -26.0,  1,  23.3,   1.0, 0.097
2025-10-28 13:39:42,        0,  29.6,   1.7,  24.8,  0.163, -0.003,  0.000,    -28.3,  1,  23.4,   1.0, 0.097
2025-10-28 13:39:42,        0,  29.5,   1.6,  24.8,  0.162, -0.002,  0.000,    -30.3,  1,  23.3,   1.0, 0.097
2025-10-28 13:39:43,        0,  29.6,   1.7,  24.8,  0.162, -0.002,  0.000,    -32.6,  1,  23.4,   1.0, 0.097
2025-10-28 13:39:45,        0,  29.6,   1.9,  24.8,  0.161, -0.002,  0.000,    -35.2,  1,  23.3,   1.0, 0.098
2025-10-28 13:39:46,        0,  29.7,   2.1,  24.8,  0.161, -0.002,  0.000,    -37.5,  1,  23.3,   1.0, 0.098
2025-10-28 13:39:46,        0,  29.8,   2.3,  24.8,  0.160, -0.002,  0.000,    -39.8,  1,  23.4,   1.0, 0.099
2025-10-28 13:39:47,        0,  30.3,   3.8,  24.8,  4.348,  3.628,  0.020,   3077.3,  1,  23.3,   1.0, 0.099
2025-10-28 13:39:49,        0,  30.6,   4.8,  24.8,  6.430,  5.513,  0.035,   9397.3,  1,  23.4,   1.0, 0.099
2025-10-28 13:39:50,        0,  31.9,   8.7,  24.8,  7.164,  6.352,  0.046,  15705.0,  1,  23.3,   1.0, 0.099
2025-10-28 13:39:50,        0,  31.8,   8.3,  24.8, 11.229, 11.012,  0.124,  26053.6,  1,  23.4,   1.0, 0.100
