Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-27 09:43:46,        0,  29.5,   1.5,  24.4,  0.145, -0.002,  0.000,     -1.1,  1,  21.1,   1.0, 0.100
2025-10-27 09:43:47,        0,  29.6,   1.7,  24.4,  0.145, -0.002,  0.000,     -3.1,  1,  21.2,   1.0, 0.100
2025-10-27 09:43:48,        0,  29.5,   1.5,  24.4,  0.144, -0.001,  0.000,     -4.9,  1,  21.2,   1.0, 0.100
2025-10-27 09:43:49,        0,  29.6,   1.7,  24.5,  0.144, -0.002,  0.000,     -7.2,  1,  21.2,   1.0, 0.100
2025-10-27 09:43:50,        0,  29.6,   1.7,  24.5,  0.144, -0.002,  0.000,     -8.9,  1,  21.2,   1.0, 0.099
2025-10-27 09:43:51,        0,  29.6,   1.7,  24.5,  0.143, -0.002,  0.000,    -10.9,  1,  21.2,   1.0, 0.098
2025-10-27 09:43:52,        0,  29.6,   1.7,  24.5,  0.143, -0.002,  0.000,    -12.6,  1,  21.2,   1.0, 0.098
2025-10-27 09:43:53,        0,  29.5,   1.6,  24.4,  0.142, -0.002,  0.000,    -14.9,  1,  21.2,   1.0, 0.098
2025-10-27 09:43:54,        0,  29.5,   1.5,  24.5,  0.141, -0.002,  0.000,    -16.3,  1,  21.2,   1.0, 0.098
2025-10-27 09:43:55,        0,  29.5,   1.5,  24.5,  0.142, -0.002,  0.000,    -18.6,  1,  21.2,   1.0, 0.098
2025-10-27 09:43:56,        0,  29.5,   1.6,  24.5,  0.141, -0.002,  0.000,    -20.6,  1,  21.2,   1.0, 0.099
2025-10-27 09:43:57,        0,  29.5,   1.5,  24.5,  0.139, -0.002,  0.000,    -22.6,  1,  21.2,   1.0, 0.099
2025-10-27 09:43:58,        0,  29.6,   1.7,  24.5,  0.140, -0.002,  0.000,    -24.3,  1,  21.2,   1.0, 0.099
2025-10-27 09:43:59,        0,  29.6,   1.7,  24.5,  0.140, -0.002,  0.000,    -26.3,  1,  21.2,   1.0, 0.099
2025-10-27 09:44:00,        0,  29.5,   1.6,  24.5,  0.139, -0.002,  0.000,    -28.0,  1,  21.2,   1.0, 0.099
2025-10-27 09:44:01,        0,  29.7,   2.1,  24.5,  0.138, -0.002,  0.000,    -30.3,  1,  21.2,   1.0, 0.100
2025-10-27 09:44:02,        0,  29.8,   2.4,  24.5,  0.138, -0.002,  0.000,    -32.0,  1,  21.2,   1.0, 0.100
2025-10-27 09:44:03,        0,  30.6,   4.7,  24.5,  5.820,  5.083,  0.030,   3156.9,  1,  21.2,   1.0, 0.100
2025-10-27 09:44:04,        0,  30.6,   4.7,  24.4,  7.197,  6.544,  0.047,   9729.2,  1,  21.2,   1.0, 0.100
2025-10-27 09:44:05,        0,  31.1,   6.3,  24.5,  6.950,  6.262,  0.044,  17512.3,  1,  21.2,   1.0, 0.100
2025-10-27 09:44:06,        0,  32.0,   9.0,  24.5,  9.314,  9.048,  0.085,  26377.8,  1,  21.2,   1.0, 0.100
2025-10-27 09:44:07,        0,  32.8,  11.3,  24.5, 13.215, 13.652,  0.181,  38117.7,  1,  21.2,   1.0, 0.100
2025-10-27 09:44:08,        0,  33.3,  13.0,  24.5, 15.239, 16.055,  0.245,  53194.1,  1,  21.2,   1.0, 0.100
2025-10-27 09:44:09,        0,  34.9,  17.6,  24.4, 18.628, 20.099,  0.374,  74831.2,  1,  21.2,   1.0, 0.102
2025-10-27 09:44:10,        0,  36.5,  22.6,  24.4, 23.684, 26.121,  0.619,  97286.2,  1,  21.1,   1.0, 0.104
2025-10-27 09:44:11,        0,  37.2,  24.7,  24.4, 23.186, 25.516,  0.592, 123011.1,  1,  21.2,   1.0, 0.099
2025-10-27 09:44:12,        0,  38.3,  27.9,  24.4, 25.333, 28.120,  0.713, 149615.2,  1,  21.2,   0.9, 0.098
2025-10-27 09:44:13,        0,  38.0,  27.0,  24.4, 25.574, 28.421,  0.727, 184842.4,  1,  21.1,   0.9, 0.097
2025-10-27 09:44:14,        0,  42.5,  40.4,  24.4, 30.474, 34.327,  1.047, 217123.9,  1,  21.1,   0.9, 0.098
2025-10-27 09:44:15,        0,  37.9,  26.7,  24.4, 40.779, 46.826,  1.913, 258021.6,  1,  21.1,   0.9, 0.098
2025-10-27 09:44:16,        0,  42.4,  40.1,  24.4, 32.702, 37.111,  1.230, 295274.7,  1,  21.1,   0.9, 0.099
2025-10-27 09:44:17,        0,  45.2,  48.7,  24.4, 37.408, 42.927,  1.630, 346614.7,  1,  21.1,   0.9, 0.099
2025-10-27 09:44:18,        0,  44.2,  45.6,  24.4, 36.604, 42.011,  1.540, 390919.0,  1,  21.1,   0.9, 0.099
2025-10-27 09:44:19,        0,  42.9,  41.8,  24.4, 39.992, 46.242,  1.862, 435781.9,  1,  21.2,   0.9, 0.099
