Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-04 15:25:30,        0,  29.5,   1.4,  24.5,  0.161, -0.002,  0.000,     -0.9,  1,  21.5,   1.0, 0.100
2025-11-04 15:25:31,        0,  29.5,   1.4,  24.6,  0.161, -0.002,  0.000,     -2.9,  1,  21.5,   1.1, 0.100
2025-11-04 15:25:32,        0,  29.4,   1.1,  24.5,  0.160, -0.002,  0.000,     -5.1,  1,  21.5,   1.0, 0.100
2025-11-04 15:25:33,        0,  29.5,   1.5,  24.7,  0.159, -0.002,  0.000,     -7.2,  1,  21.5,   1.0, 0.100
2025-11-04 15:25:34,        0,  29.5,   1.4,  24.6,  0.159, -0.002,  0.000,     -9.2,  1,  21.6,   1.1, 0.100
2025-11-04 15:25:35,        0,  29.5,   1.4,  24.6,  0.159, -0.002,  0.000,    -11.7,  1,  21.5,   1.0, 0.100
2025-11-04 15:25:36,        0,  29.5,   1.4,  24.6,  0.158, -0.002,  0.000,    -13.7,  1,  21.6,   1.0, 0.100
2025-11-04 15:25:37,        0,  29.5,   1.4,  24.6,  0.158, -0.002,  0.000,    -15.7,  1,  21.6,   1.0, 0.100
2025-11-04 15:25:38,        0,  29.5,   1.5,  24.6,  0.157, -0.002,  0.000,    -17.7,  1,  21.6,   1.0, 0.100
2025-11-04 15:25:39,        0,  29.5,   1.4,  24.6,  0.158, -0.002,  0.000,    -20.3,  1,  21.6,   1.0, 0.100
2025-11-04 15:25:40,        0,  29.5,   1.4,  24.6,  0.157, -0.002,  0.000,    -22.3,  1,  21.5,   1.0, 0.100
2025-11-04 15:25:41,        0,  29.5,   1.4,  24.7,  0.157, -0.003,  0.000,    -24.9,  1,  21.5,   1.0, 0.100
2025-11-04 15:25:42,        0,  29.4,   1.3,  24.6,  0.156, -0.002,  0.000,    -26.9,  1,  21.5,   1.0, 0.100
2025-11-04 15:25:43,        0,  29.5,   1.4,  24.6,  0.156, -0.003,  0.000,    -29.5,  1,  21.6,   1.0, 0.100
2025-11-04 15:25:44,        0,  29.5,   1.6,  24.6,  0.156, -0.002,  0.000,    -31.8,  1,  21.6,   1.0, 0.100
2025-11-04 15:25:45,        0,  29.5,   1.4,  24.6,  0.155, -0.002,  0.000,    -34.0,  1,  21.5,   1.0, 0.100
