Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-30 11:59:41,        0,  29.6,   1.9,  25.1,  0.173, -0.003,  0.000,     -1.4,  1,  21.7,   0.9, 0.100
2025-10-30 11:59:42,        0,  29.7,   2.1,  25.1,  0.172, -0.003,  0.000,     -4.0,  1,  21.7,   0.9, 0.100
2025-10-30 11:59:44,        0,  29.7,   2.1,  25.2,  0.172, -0.003,  0.000,     -6.9,  1,  21.8,   0.9, 0.100
2025-10-30 11:59:45,        0,  29.8,   2.3,  25.2,  0.172, -0.003,  0.000,     -9.2,  1,  21.8,   1.0, 0.099
2025-10-30 11:59:45,        0,  29.8,   2.3,  25.2,  0.171, -0.002,  0.000,    -11.4,  1,  21.7,   0.9, 0.098
2025-10-30 11:59:46,        0,  29.7,   2.1,  25.2,  0.171, -0.003,  0.000,    -13.7,  1,  21.7,   0.9, 0.097
2025-10-30 11:59:47,        0,  29.7,   2.1,  25.2,  0.171, -0.002,  0.000,    -16.0,  1,  21.7,   0.9, 0.097
2025-10-30 11:59:49,        0,  29.7,   2.1,  25.2,  0.169, -0.003,  0.000,    -18.9,  1,  21.8,   0.9, 0.097
2025-10-30 11:59:49,        0,  29.7,   2.1,  25.2,  0.170, -0.002,  0.000,    -21.2,  1,  21.8,   0.9, 0.096
2025-10-30 11:59:50,        0,  29.7,   2.1,  25.1,  0.170, -0.003,  0.000,    -23.5,  1,  21.7,   0.9, 0.096
2025-10-30 11:59:51,        0,  29.7,   2.1,  25.2,  0.170, -0.003,  0.000,    -26.0,  1,  21.7,   0.9, 0.096
2025-10-30 11:59:53,        0,  29.7,   2.1,  25.2,  0.170, -0.003,  0.000,    -28.9,  1,  21.7,   0.9, 0.096
2025-10-30 11:59:53,        0,  29.7,   2.1,  25.2,  0.170, -0.002,  0.000,    -30.9,  1,  21.7,   0.9, 0.097
2025-10-30 11:59:54,        0,  29.8,   2.3,  25.1,  0.170, -0.003,  0.000,    -33.2,  1,  21.7,   0.9, 0.096
2025-10-30 11:59:55,        0,  29.8,   2.3,  25.1,  0.170, -0.002,  0.000,    -35.8,  1,  21.7,   1.0, 0.097
2025-10-30 11:59:57,        0,  29.8,   2.3,  25.2,  0.170, -0.002,  0.000,    -38.6,  1,  21.7,   1.0, 0.097
2025-10-30 11:59:57,        0,  29.8,   2.3,  25.1,  0.169, -0.002,  0.000,    -40.6,  1,  21.7,   0.9, 0.097
2025-10-30 11:59:58,        0,  29.9,   2.6,  25.2,  1.317,  0.876,  0.005,    485.8,  1,  21.7,   1.0, 0.098
2025-10-30 11:59:59,        0,  30.3,   4.0,  25.2,  6.603,  4.499,  0.030,   4819.7,  1,  21.7,   1.0, 0.098
2025-10-30 12:00:01,        0,  30.2,   3.5,  25.2,  7.584,  5.375,  0.041,  10961.2,  1,  21.7,   1.0, 0.099
2025-10-30 12:00:01,        0,  31.0,   6.1,  25.2,  8.987,  6.631,  0.060,  16979.0,  1,  21.7,   1.0, 0.099
2025-10-30 12:00:02,        0,  31.5,   7.5,  25.2,  9.009,  6.650,  0.060,  24008.0,  1,  21.7,   1.0, 0.100
2025-10-30 12:00:03,        0,  31.7,   8.2,  25.2, 13.553, 10.733,  0.147,  34177.2,  1,  21.7,   1.0, 0.100
2025-10-30 12:00:05,        0,  33.0,  11.9,  25.1, 14.524, 11.617,  0.169,  47612.3,  1,  21.7,   0.9, 0.106
2025-10-30 12:00:05,        0,  33.8,  14.3,  25.1, 20.131, 16.707,  0.339,  62857.2,  1,  21.7,   0.9, 0.111
2025-10-30 12:00:06,        0,  35.7,  20.0,  25.2, 22.565, 18.928,  0.431,  80664.0,  1,  21.7,   1.0, 0.125
2025-10-30 12:00:07,        0,  36.3,  21.8,  25.1, 24.405, 20.654,  0.506, 101447.3,  1,  21.7,   1.0, 0.102
2025-10-30 12:00:09,        0,  36.4,  22.1,  25.1, 31.323, 27.083,  0.849, 132771.5,  1,  21.7,   0.9, 0.099
2025-10-30 12:00:09,        0,  37.1,  24.2,  25.1, 29.595, 25.594,  0.759, 158196.8,  1,  21.7,   1.0, 0.098
2025-10-30 12:00:10,        0,  38.2,  27.6,  25.1, 36.602, 32.246,  1.183, 187646.2,  1,  21.7,   0.9, 0.099
2025-10-30 12:00:11,        0,  39.9,  32.7,  25.1, 41.335, 36.803,  1.523, 220892.4,  1,  21.7,   1.0, 0.099
2025-10-30 12:00:13,        0,  42.0,  39.1,  25.1, 43.387, 39.075,  1.697, 264788.3,  1,  21.7,   1.0, 0.099
2025-10-30 12:00:13,        0,  42.2,  39.6,  25.1, 43.677, 39.653,  1.747, 303420.4,  1,  21.7,   1.0, 0.099
2025-10-30 12:00:14,        0,  41.9,  38.8,  25.1, 45.001, 41.139,  1.856, 342604.6,  1,  21.7,   1.0, 0.099
2025-10-30 12:00:15,        0,  40.1,  33.2,  25.1, 35.068, 31.767,  1.123, 377140.1,  1,  21.7,   1.0, 0.099
2025-10-30 12:00:17,        0,  39.8,  32.4,  25.1, 50.114, 46.480,  2.332, 425764.0,  1,  21.7,   1.0, 0.099
2025-10-30 12:00:17,        0,  41.4,  37.2,  25.1, 48.617, 45.186,  2.199, 465823.5,  1,  21.7,   1.0, 0.100
2025-10-30 12:00:18,        0,  40.4,  34.1,  25.1, 49.930, 46.691,  2.334, 507788.4,  1,  21.7,   1.0, 0.100
2025-10-30 12:00:19,        0,  45.2,  48.5,  25.1, 41.472, 38.579,  1.600, 547937.2,  1,  21.7,   1.0, 0.100
