Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-01 09:06:47,        0,  29.3,   0.8,  30.3,  0.083,  0.001,  0.000,      0.6,  1,  21.9,   1.2, 0.100
2025-10-01 09:06:47,        0,  29.3,   1.0,  30.2,  0.073,  0.001,  0.000,      1.4,  1,  21.9,   1.2, 0.100
2025-10-01 09:06:48,        0,  29.4,   1.2,  30.3,  0.068,  0.001,  0.000,      1.7,  1,  21.9,   1.3, 0.100
2025-10-01 09:06:49,        0,  29.3,   1.0,  30.2,  0.062,  0.001,  0.000,      2.3,  1,  22.0,   1.2, 0.100
2025-10-01 09:06:51,        0,  29.4,   1.2,  30.2,  0.058, -0.000,  0.000,      2.3,  1,  21.9,   1.3, 0.100
2025-10-01 09:06:51,        0,  29.3,   1.0,  30.3,  0.055,  0.000,  0.000,      2.3,  1,  22.0,   1.3, 0.100
2025-10-01 09:06:52,        0,  29.3,   1.0,  30.3,  0.052, -0.000,  0.000,      2.3,  1,  22.0,   1.3, 0.100
2025-10-01 09:06:53,        0,  29.4,   1.2,  30.3,  0.051,  0.000,  0.000,      2.3,  1,  22.0,   1.3, 0.100
2025-10-01 09:06:55,        0,  29.4,   1.2,  30.3,  0.049,  0.000,  0.000,      2.3,  1,  22.0,   1.3, 0.100
2025-10-01 09:06:55,        0,  29.4,   1.2,  30.3,  0.048, -0.000,  0.000,      2.3,  1,  21.9,   1.3, 0.100
2025-10-01 09:06:56,        0,  29.3,   1.0,  30.2,  0.047,  0.000,  0.000,      2.3,  1,  22.0,   1.3, 0.100
2025-10-01 09:06:57,        0,  29.4,   1.2,  30.3,  0.046,  0.000,  0.000,      2.0,  1,  21.9,   1.3, 0.100
2025-10-01 09:06:59,        0,  29.5,   1.4,  30.2,  0.045,  0.000,  0.000,      1.7,  1,  22.0,   1.3, 0.100
2025-10-01 09:06:59,        0,  29.5,   1.4,  30.3,  0.045,  0.000,  0.000,      1.7,  1,  21.9,   1.3, 0.100
2025-10-01 09:07:00,        0,  29.6,   1.9,  30.3,  0.044,  0.000,  0.000,      1.7,  1,  21.9,   1.3, 0.100
2025-10-01 09:07:01,        0,  29.9,   2.8,  30.2,  0.043, -0.000,  0.000,    186.5,  1,  21.9,   1.3, 0.100
2025-10-01 09:07:03,        0,  30.6,   4.9,  30.2,  6.807,  5.823,  0.040,   6235.0,  1,  22.0,   1.3, 0.100
2025-10-01 09:07:03,        0,  30.4,   4.2,  30.3,  7.749,  6.856,  0.053,  12380.2,  1,  21.9,   1.3, 0.100
2025-10-01 09:07:04,        0,  31.7,   8.2,  30.3, 10.147,  9.499,  0.097,  20004.0,  1,  22.0,   1.3, 0.100
2025-10-01 09:07:05,        0,  32.9,  11.8,  30.2, 11.533, 11.040,  0.127,  30243.6,  1,  21.9,   1.3, 0.100
2025-10-01 09:07:07,        0,  32.9,  11.8,  30.2, 14.722, 14.594,  0.216,  45800.4,  1,  21.9,   1.3, 0.100
2025-10-01 09:07:07,        0,  34.2,  15.5,  30.3, 10.464,  9.889,  0.105,  57428.2,  1,  21.9,   1.3, 0.100
2025-10-01 09:07:08,        0,  34.9,  17.6,  30.2, 18.811, 19.195,  0.363,  77034.2,  1,  21.9,   1.3, 0.100
2025-10-01 09:07:10,        0,  36.3,  21.8,  30.2, 21.255, 22.002,  0.468, 102309.3,  1,  21.9,   1.3, 0.100
2025-10-01 09:07:11,        0,  35.8,  20.4,  30.2, 25.137, 26.476,  0.666, 127367.9,  1,  21.9,   1.3, 0.078
2025-10-01 09:07:11,        0,  36.3,  22.0,  30.2, 21.530, 22.442,  0.484, 149858.4,  1,  21.9,   1.3, 0.084
2025-10-01 09:07:12,        0,  37.5,  25.4,  30.2, 19.924, 20.668,  0.416, 172612.4,  1,  21.9,   1.3, 0.096
2025-10-01 09:07:14,        0,  39.2,  30.7,  30.2, 30.681, 33.029,  1.013, 210600.2,  1,  21.9,   1.2, 0.099
2025-10-01 09:07:15,        0,  39.2,  30.5,  30.2, 31.399, 33.961,  1.066, 243746.9,  1,  21.9,   1.3, 0.100
2025-10-01 09:07:15,        0,  40.4,  34.2,  30.2, 38.872, 42.821,  1.665, 280572.0,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:16,        0,  41.6,  37.7,  30.2, 25.709, 27.694,  0.717, 310032.8,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:18,        0,  39.2,  30.7,  30.2, 32.995, 36.289,  1.202, 354994.6,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:18,        0,  42.5,  40.6,  30.2, 37.528, 41.669,  1.574, 392377.6,  1,  21.9,   1.3, 0.100
2025-10-01 09:07:19,        0,  42.8,  41.4,  30.2, 39.805, 44.553,  1.779, 434927.8,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:20,        0,  43.7,  44.2,  30.2, 41.177, 46.377,  1.910, 479414.2,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:22,        0,  39.0,  30.0,  30.2, 36.968, 41.682,  1.554, 528197.8,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:22,        0,  44.2,  45.7,  30.2, 46.080, 52.599,  2.425, 571661.9,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:23,        0,  39.3,  30.9,  30.2, 41.200, 47.020,  1.943, 616239.5,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:24,        0,  43.8,  44.5,  30.2, 42.967, 49.185,  2.126, 661135.5,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:26,        0,  45.5,  49.4,  30.2, 43.067, 49.656,  2.143, 719823.4,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:26,        0,  43.9,  44.7,  30.3, 43.697, 50.691,  2.218, 769206.6,  1,  21.9,   1.3, 0.124
2025-10-01 09:07:27,        0,  39.2,  30.7,  30.2, 37.540, 43.350,  1.649, 812205.6,  1,  21.9,   1.2, 0.109
2025-10-01 09:07:28,        0,  48.1,  57.2,  30.2, 45.462, 52.933,  2.421, 857812.0,  1,  21.9,   1.2, 0.103
2025-10-01 09:07:30,        0,  39.1,  30.3,  30.2,106745.037, 49.768,  2.117, 922268.2,  1,  21.9,   1.2, 0.101
2025-10-01 09:07:30,        0,  44.3,  45.9,  30.2, 45.708, 53.714,  2.461, 968392.0,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:31,        0,  38.4,  28.2,  30.2, 32.879, 38.085,  1.278,1005659.1,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:32,        0,  38.3,  27.9,  30.2, 37.193, 43.183,  1.611,1043782.3,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:34,        0,  48.2,  57.7,  30.2, 44.194, 51.721,  2.296,1100501.7,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:34,        0,  43.8,  44.5,  30.2, 46.973, 55.657,  2.627,1157032.4,  1,  21.9,   1.1, 0.100
2025-10-01 09:07:35,        0,  50.8,  65.4,  30.2, 46.427, 55.080,  2.564,1209598.2,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:36,        0,  43.8,  44.3,  30.2, 57.465, 69.228,  4.012,1267890.9,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:38,        0,  49.7,  62.1,  30.2, 42.803, 50.793,  2.187,1328123.8,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:38,        0,  41.4,  37.3,  30.2, 39.542, 46.863,  2.009,1375920.6,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:39,        0,  48.8,  59.3,  30.2, 38.371, 45.135,  1.737,1419072.0,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:40,        0,  46.2,  51.6,  30.2, 50.377, 60.353,  3.058,1478035.5,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:42,        0,  46.7,  53.1,  30.3, 40.878, 48.590,  2.005,1539368.1,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:42,        0,  47.0,  53.9,  30.3, 48.204, 57.874,  2.792,1593586.7,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:43,        0,  48.1,  57.2,  30.3, 45.538, 54.646,  2.501,1648744.1,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:44,        0,  46.7,  53.2,  30.3, 43.230, 51.849,  2.254,1702801.8,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:46,        0,  44.9,  47.8,  30.3, 46.242, 55.696,  2.576,1769527.9,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:46,        0,  44.3,  46.0,  30.3, 43.551, 52.207,  2.280,1819748.1,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:47,        0,  45.8,  50.4,  30.3, 45.071, 54.027,  2.442,1868809.6,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:48,        0,  42.1,  39.4,  30.3, 42.072, 50.224,  2.123,1917731.5,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:50,        0,  49.1,  60.4,  30.4, 50.008, 60.085,  3.005,1983819.2,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:50,        0,  47.2,  54.5,  30.3, 38.888, 46.218,  1.821,2034560.5,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:51,        0,  42.3,  39.9,  30.3, 44.769, 53.717,  2.420,2087472.1,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:52,        0,  45.6,  49.9,  30.4, 42.611, 50.904,  2.193,2135914.3,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:54,        0,  49.8,  62.3,  30.4, 47.557, 57.340,  2.734,2205660.5,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:54,        0,  45.6,  49.9,  30.4, 48.130, 58.264,  2.814,2261584.4,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:55,        0,  41.6,  37.9,  30.4, 41.771, 50.175,  2.099,2311265.4,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:56,        0,  46.4,  52.2,  30.4, 47.346, 57.021,  2.705,2360816.5,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:58,        0,  46.5,  52.4,  30.4, 49.041, 59.116,  2.911,2427165.5,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:58,        0,  47.6,  55.8,  30.4, 43.287, 51.934,  2.286,2479294.2,  1,  21.9,   1.2, 0.100
2025-10-01 09:07:59,        0,  49.1,  60.4,  30.5, 52.576, 63.716,  3.350,2541204.0,  1,  21.9,   1.2, 0.100
2025-10-01 09:08:00,        0,  42.3,  40.0,  30.4, 47.675, 57.793,  2.757,2598729.0,  1,  21.9,   1.2, 0.100
2025-10-01 09:08:02,        0,  52.0,  68.9,  30.5, 56.826, 69.329,  3.947,2674553.8,  1,  21.9,   1.2, 0.100
2025-10-01 09:08:03,        0,  48.8,  59.5,  30.4, 51.256, 62.764,  3.229,2737246.9,  1,  21.9,   1.2, 0.100
2025-10-01 09:08:03,        0,  46.4,  52.2,  30.5, 54.911, 67.492,  3.707,2799925.1,  1,  21.9,   1.2, 0.100
2025-10-01 09:08:04,        0,  45.0,  48.0,  30.5, 46.406, 56.701,  2.638,2853429.3,  1,  21.9,   1.2, 0.100
2025-10-01 09:08:05,        0,  47.6,  55.7,  30.4, 51.525, 63.091,  3.280,2909709.4,  1,  21.9,   1.2, 0.100
2025-10-01 09:08:07,        0,  44.3,  45.9,  30.5, 42.550, 51.616,  2.201,2972324.9,  1,  21.9,   1.2, 0.100
2025-10-01 09:08:07,        0,  51.7,  68.0,  30.5, 59.802, 73.445,  4.397,3036108.5,  1,  21.9,   1.2, 0.100
2025-10-01 09:08:08,        0,  41.4,  37.3,  30.5, 52.956, 65.070,  3.538,3099456.2,  1,  21.9,   1.2, 0.100
2025-10-01 09:08:09,        0,  49.1,  60.2,  30.5, 44.951, 54.672,  2.511,3153272.0,  1,  21.9,   1.2, 0.100
2025-10-01 09:08:11,        0,  40.9,  35.8,  30.5, 42.819, 51.879,  2.235,3212702.6,  1,  21.9,   1.2, 0.100
2025-10-01 09:08:12,        0,  44.7,  47.1,  30.5, 43.798, 52.801,  2.377,3258475.8,  1,  21.9,   1.2, 0.100
2025-10-01 09:08:12,        0,  51.9,  68.6,  30.5, 56.312, 68.679,  3.895,3319761.7,  1,  21.9,   1.2, 0.100
2025-10-01 09:08:13,        0,  47.7,  56.0,  30.5, 59.891, 73.663,  4.413,3389973.4,  1,  21.9,   1.2, 0.100
